Title,Artist,Playcount,URL
End of Beginning,Djo,29823200,https://www.last.fm/music/Djo/_/End+of+Beginning
The Fate of Ophelia,Taylor Swift,19811531,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
I Just Might,Bruno Mars,744074,https://www.last.fm/music/Bruno+Mars/_/I+Just+Might
Fame Is a Gun,Addison Rae,14226580,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Punk Rocky,A$AP Rocky,986661,https://www.last.fm/music/A$AP+Rocky/_/Punk+Rocky
Stateside + Zara Larsson,PinkPantheress,4403278,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
WHERE IS MY HUSBAND!,RAYE,6926603,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
HELICOPTER,A$AP Rocky,589357,https://www.last.fm/music/A$AP+Rocky/_/HELICOPTER
Lush Life,Zara Larsson,10977276,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
4 Raws,EsDeeKid,5810166,https://www.last.fm/music/EsDeeKid/_/4+Raws
I Thought I Saw Your Face Today,She & Him,4806780,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
back to friends,sombr,20374366,https://www.last.fm/music/sombr/_/back+to+friends
Midnight Sun,Zara Larsson,6664787,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Creep,Radiohead,56541167,https://www.last.fm/music/Radiohead/_/Creep
Order of Protection,A$AP Rocky,241112,https://www.last.fm/music/A$AP+Rocky/_/Order+of+Protection
The Less I Know the Better,Tame Impala,44967130,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Every Breath You Take,The Police,24583002,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
"Good Luck, Babe!",Chappell Roan,56320596,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
No One Noticed,The Marías,29404455,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
"Lover, You Should've Come Over",Jeff Buckley,27970595,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Sienna,The Marías,16501678,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
So Easy (To Fall In Love),Olivia Dean,4834008,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Manchild,Sabrina Carpenter,19460245,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Let Down,Radiohead,36812854,https://www.last.fm/music/Radiohead/_/Let+Down
Gabriela,KATSEYE,15017521,https://www.last.fm/music/KATSEYE/_/Gabriela
505,Arctic Monkeys,54610750,https://www.last.fm/music/Arctic+Monkeys/_/505
Man I Need,Olivia Dean,5955812,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
STOLE YA FLOW,A$AP Rocky,254179,https://www.last.fm/music/A$AP+Rocky/_/STOLE+YA+FLOW
Tears,Sabrina Carpenter,12539761,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Locked Out of Heaven,Bruno Mars,23825647,https://www.last.fm/music/Bruno+Mars/_/Locked+Out+of+Heaven
Sweater Weather,The Neighbourhood,47266543,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Duvet,bôa,38151897,https://www.last.fm/music/b%C3%B4a/_/Duvet
Feel Good Inc.,Gorillaz,37372828,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
BIRDS OF A FEATHER,Billie Eilish,52509964,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Lovers Rock,TV Girl,47253463,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Iris,The Goo Goo Dolls,28558280,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
STAY HERE 4 LIFE,A$AP Rocky,217678,https://www.last.fm/music/A$AP+Rocky/_/STAY+HERE+4+LIFE
