Title,Artist,Playcount,URL
the cure,Olivia Rodrigo,14164346,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
Ain't In LA,ADÉLA,2005987,https://www.last.fm/music/AD%C3%89LA/_/Ain%27t+In+LA
stupid song,Olivia Rodrigo,10472489,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
Earrings,Malcolm Todd,15958902,https://www.last.fm/music/Malcolm+Todd/_/Earrings
hate that i made you love me,Ariana Grande,14150938,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
drop dead,Olivia Rodrigo,17029047,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
maggots for brains,Olivia Rodrigo,7583689,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
expectations,Olivia Rodrigo,6981377,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
Stateside + Zara Larsson,PinkPantheress,25526408,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Oh Yeah?,Steve Lacy,1055732,https://www.last.fm/music/Steve+Lacy/_/Oh+Yeah%3F
Loser,Tame Impala,4617380,https://www.last.fm/music/Tame+Impala/_/Loser
Petal,Ariana Grande,2079074,https://www.last.fm/music/Ariana+Grande/_/Petal
BRAND NEW CHANEL$,Slayyyter,1640067,https://www.last.fm/music/Slayyyter/_/BRAND+NEW+CHANEL$
Creep,Radiohead,63382227,https://www.last.fm/music/Radiohead/_/Creep
my way,Olivia Rodrigo,6745050,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
505,Arctic Monkeys,60801256,https://www.last.fm/music/Arctic+Monkeys/_/505
honeybee,Olivia Rodrigo,7176293,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
u + me = <3,Olivia Rodrigo,6207765,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
serena joy,Olivia Rodrigo,504643,https://www.last.fm/music/Olivia+Rodrigo/_/serena+joy
The Less I Know the Better,Tame Impala,51252237,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
HOOTIE FRUTTI,KATSEYE,986958,https://www.last.fm/music/KATSEYE/_/HOOTIE+FRUTTI
Duvet,bôa,43270937,https://www.last.fm/music/b%C3%B4a/_/Duvet
Lovers Rock,TV Girl,52787599,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
"Good Luck, Babe!",Chappell Roan,62367347,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Girl Like Me,PinkPantheress,12388505,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Let Down,Radiohead,43408280,https://www.last.fm/music/Radiohead/_/Let+Down
Fame Is a Gun,Addison Rae,23806144,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Babydoll,Dominic Fike,29053015,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Bags,Clairo,37293235,https://www.last.fm/music/Clairo/_/Bags
No One Noticed,The Marías,36274806,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Midnight Sun,Zara Larsson,15339721,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Sweater Weather,The Neighbourhood,52393854,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Animal,KATSEYE,1359581,https://www.last.fm/music/KATSEYE/_/Animal
Sienna,The Marías,23118205,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
what’s wrong with me,Olivia Rodrigo,5787094,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
purple,Olivia Rodrigo,5087481,https://www.last.fm/music/Olivia+Rodrigo/_/purple
Lemonade,aespa,4847331,https://www.last.fm/music/aespa/_/Lemonade
Manchild,Sabrina Carpenter,28506616,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
See You Again (feat. Kali Uchis),"Tyler, The Creator",60176653,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
"Lover, You Should've Come Over",Jeff Buckley,34646219,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Apocalypse,Cigarettes After Sex,44963410,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Into You,Ariana Grande,29526454,https://www.last.fm/music/Ariana+Grande/_/Into+You
Mr. Brightside,The Killers,53874046,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Everlong,Foo Fighters,48568756,https://www.last.fm/music/Foo+Fighters/_/Everlong
BEAT UP CHANEL$,Slayyyter,6753970,https://www.last.fm/music/Slayyyter/_/BEAT+UP+CHANEL$
When the Sun Hits,Slowdive,28512454,https://www.last.fm/music/Slowdive/_/When+the+Sun+Hits
less,Olivia Rodrigo,5304847,https://www.last.fm/music/Olivia+Rodrigo/_/less
The One That Got Away,Katy Perry,23193047,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
SLOW DANCING IN THE DARK,Joji,40033675,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Bring Me to Life,Evanescence,32791218,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
Camera,Charli xcx,1535572,https://www.last.fm/music/Charli+xcx/_/Camera
D>E>A>T>H>M>E>T>A>L,Panchiko,16487794,https://www.last.fm/music/Panchiko/_/D%3EE%3EA%3ET%3EH%3EM%3EE%3ET%3EA%3EL
CRANK,Slayyyter,7248833,https://www.last.fm/music/Slayyyter/_/CRANK
DANCE...,Slayyyter,5665315,https://www.last.fm/music/Slayyyter/_/DANCE...
