Title,Artist,Playcount,URL
"Good Luck, Babe!",Chappell Roan,44277185,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,41107517,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Abracadabra,Lady Gaga,15275175,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
No One Noticed,The Marías,16322600,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
What Was That,Lorde,4092499,https://www.last.fm/music/Lorde/_/What+Was+That
See You Again (feat. Kali Uchis),"Tyler, the Creator",43581850,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
luther (with SZA),Kendrick Lamar,17347191,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Party 4 U,Charli XCX,8570589,https://www.last.fm/music/Charli+XCX/_/Party+4+U
espresso,Sabrina Carpenter,43127074,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
guess featuring billie eilish,Charli XCX,20735987,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
Die With A Smile,Lady Gaga,22676187,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
Von Dutch,Charli XCX,21057237,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
Judas,Lady Gaga,23444874,https://www.last.fm/music/Lady+Gaga/_/Judas
Poker Face,Lady Gaga,29188230,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
505,Arctic Monkeys,43503941,https://www.last.fm/music/Arctic+Monkeys/_/505
tAsTe,Sabrina Carpenter,21967566,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
Creep,Radiohead,42461524,https://www.last.fm/music/Radiohead/_/Creep
Pink + White,Frank Ocean,47797576,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Like Him (feat. Lola Young),"Tyler, the Creator",13457374,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
Ribs,Lorde,25645189,https://www.last.fm/music/Lorde/_/Ribs
All The Stars (with SZA),Kendrick Lamar,24279638,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)
Wildflower,Billie Eilish,24000687,https://www.last.fm/music/Billie+Eilish/_/Wildflower
Bad Romance,Lady Gaga,28130878,https://www.last.fm/music/Lady+Gaga/_/Bad+Romance
Lovers Rock,TV Girl,37619525,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Headlock,Imogen Heap,15545255,https://www.last.fm/music/Imogen+Heap/_/Headlock
Pink Pony Club,Chappell Roan,18335748,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Just Dance,Lady Gaga,21939623,https://www.last.fm/music/Lady+Gaga/_/Just+Dance
The Less I Know the Better,Tame Impala,36116849,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
