Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,2109032,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Elizabeth Taylor,Taylor Swift,1524883,https://www.last.fm/music/Taylor+Swift/_/Elizabeth+Taylor
Actually Romantic,Taylor Swift,1328715,https://www.last.fm/music/Taylor+Swift/_/Actually+Romantic
Opalite,Taylor Swift,1514261,https://www.last.fm/music/Taylor+Swift/_/Opalite
Father Figure,Taylor Swift,1380515,https://www.last.fm/music/Taylor+Swift/_/Father+Figure
Eldest Daughter,Taylor Swift,1148353,https://www.last.fm/music/Taylor+Swift/_/Eldest+Daughter
Wood,Taylor Swift,1260272,https://www.last.fm/music/Taylor+Swift/_/Wood
The Life of a Showgirl (feat. Sabrina Carpenter),Taylor Swift,1120859,https://www.last.fm/music/Taylor+Swift/_/The+Life+of+a+Showgirl+(feat.+Sabrina+Carpenter)
Ruin the Friendship,Taylor Swift,1168557,https://www.last.fm/music/Taylor+Swift/_/Ruin+the+Friendship
CANCELLED!,Taylor Swift,1238330,https://www.last.fm/music/Taylor+Swift/_/CANCELLED%21
Wi$h Li$t,Taylor Swift,1149114,https://www.last.fm/music/Taylor+Swift/_/Wi$h+Li$t
Honey,Taylor Swift,1015047,https://www.last.fm/music/Taylor+Swift/_/Honey
SUGAR ON MY TONGUE,"Tyler, The Creator",7281459,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Tears,Sabrina Carpenter,6595405,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
back to friends,sombr,15184637,https://www.last.fm/music/sombr/_/back+to+friends
When Did You Get Hot?,Sabrina Carpenter,5368086,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
Gabriela,KATSEYE,10219691,https://www.last.fm/music/KATSEYE/_/Gabriela
Manchild,Sabrina Carpenter,14198905,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
TIT FOR TAT,Tate McRae,1650105,https://www.last.fm/music/Tate+McRae/_/TIT+FOR+TAT
No One Noticed,The Marías,24759845,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Sienna,The Marías,11280794,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
The Subway,Chappell Roan,10771887,https://www.last.fm/music/Chappell+Roan/_/The+Subway
WHERE IS MY HUSBAND!,RAYE,1401274,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
House Tour,Sabrina Carpenter,4781002,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Gnarly,KATSEYE,14479959,https://www.last.fm/music/KATSEYE/_/Gnarly
Jealous Type,Doja Cat,4356003,https://www.last.fm/music/Doja+Cat/_/Jealous+Type
Golden,HUNTR/X,10196537,https://www.last.fm/music/HUNTR%2FX/_/Golden
"Good Luck, Babe!",Chappell Roan,52792979,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
