Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,17239485,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Last Christmas,Wham!,14996829,https://www.last.fm/music/Wham%21/_/Last+Christmas
Fame Is a Gun,Addison Rae,12523031,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Rockin' Around the Christmas Tree,Brenda Lee,8661086,https://www.last.fm/music/Brenda+Lee/_/Rockin%27+Around+the+Christmas+Tree
All I Want for Christmas Is You,Mariah Carey,19645351,https://www.last.fm/music/Mariah+Carey/_/All+I+Want+for+Christmas+Is+You
WHERE IS MY HUSBAND!,RAYE,5639367,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
back to friends,sombr,19161638,https://www.last.fm/music/sombr/_/back+to+friends
Creep,Radiohead,55502161,https://www.last.fm/music/Radiohead/_/Creep
The Less I Know the Better,Tame Impala,44089417,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Sienna,The Marías,15368828,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
End of Beginning,Djo,27568479,https://www.last.fm/music/Djo/_/End+of+Beginning
No One Noticed,The Marías,28300902,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Tears,Sabrina Carpenter,11409596,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
"Good Luck, Babe!",Chappell Roan,55415634,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Let Down,Radiohead,35751932,https://www.last.fm/music/Radiohead/_/Let+Down
Manchild,Sabrina Carpenter,18159229,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Jingle Bell Rock,Bobby Helms,7717673,https://www.last.fm/music/Bobby+Helms/_/Jingle+Bell+Rock
Dracula,Tame Impala,5538275,https://www.last.fm/music/Tame+Impala/_/Dracula
Santa Tell Me,Ariana Grande,9847945,https://www.last.fm/music/Ariana+Grande/_/Santa+Tell+Me
So Easy (To Fall In Love),Olivia Dean,3746867,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Gabriela,KATSEYE,13992355,https://www.last.fm/music/KATSEYE/_/Gabriela
Every Breath You Take,The Police,23634142,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
I Thought I Saw Your Face Today,She & Him,3224530,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
Man I Need,Olivia Dean,4956609,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
505,Arctic Monkeys,53771832,https://www.last.fm/music/Arctic+Monkeys/_/505
Phantom,EsDeeKid,4722963,https://www.last.fm/music/EsDeeKid/_/Phantom
BIRDS OF A FEATHER,Billie Eilish,51723793,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Feel Good Inc.,Gorillaz,36700486,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Let It Snow! Let It Snow! Let It Snow!,Dean Martin,5620661,https://www.last.fm/music/Dean+Martin/_/Let+It+Snow%21+Let+It+Snow%21+Let+It+Snow%21
4 Raws,EsDeeKid,4164465,https://www.last.fm/music/EsDeeKid/_/4+Raws
No Surprises,Radiohead,51488728,https://www.last.fm/music/Radiohead/_/No+Surprises
Lovers Rock,TV Girl,46481346,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
See You Again (feat. Kali Uchis),"Tyler, The Creator",53476176,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
NOT CUTE ANYMORE,ILLIT,2814035,https://www.last.fm/music/ILLIT/_/NOT+CUTE+ANYMORE
Golden,HUNTR/X,14089095,https://www.last.fm/music/HUNTR%2FX/_/Golden
Sweater Weather,The Neighbourhood,46559415,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Diet Pepsi,Addison Rae,21075140,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Timeless (Feat Playboi Carti),The Weeknd,11335411,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
"Lover, You Should've Come Over",Jeff Buckley,26945370,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
No Pole,Don Toliver,14710460,https://www.last.fm/music/Don+Toliver/_/No+Pole
