Title,Artist,Playcount,URL
Manchild,Sabrina Carpenter,5734752,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
"Good Luck, Babe!",Chappell Roan,46467590,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
back to friends,Sombr,7958498,https://www.last.fm/music/Sombr/_/back+to+friends
BIRDS OF A FEATHER,Billie Eilish,43463821,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Party 4 U,Charli XCX,11836268,https://www.last.fm/music/Charli+XCX/_/Party+4+U
See You Again (feat. Kali Uchis),"Tyler, the Creator",45279004,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Fame Is A Gun,Addison Rae,4829211,https://www.last.fm/music/Addison+Rae/_/Fame+Is+A+Gun
No One Noticed,The Marías,18862037,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
illegal,pinkpantheress,3917309,https://www.last.fm/music/pinkpantheress/_/illegal
espresso,Sabrina Carpenter,44948105,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
Creep,Radiohead,44425837,https://www.last.fm/music/Radiohead/_/Creep
Love Me Not,Ravyn Lenae,8487984,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
undressed,Sombr,5576142,https://www.last.fm/music/Sombr/_/undressed
Let Down,Radiohead,24309391,https://www.last.fm/music/Radiohead/_/Let+Down
Von Dutch,Charli XCX,22951534,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
505,Arctic Monkeys,45117013,https://www.last.fm/music/Arctic+Monkeys/_/505
luther (with SZA),Kendrick Lamar,19321403,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
GNARLY,Katseye,8110097,https://www.last.fm/music/Katseye/_/GNARLY
Diet Pepsi,Addison Rae,14449349,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
guess featuring billie eilish,Charli XCX,22426249,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
tAsTe,Sabrina Carpenter,23577272,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
No Surprises,Radiohead,42053911,https://www.last.fm/music/Radiohead/_/No+Surprises
What Was That,Lorde,6948204,https://www.last.fm/music/Lorde/_/What+Was+That
Pink + White,Frank Ocean,49171728,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
