Title,Artist,Playcount,URL
"Good Luck, Babe!",Chappell Roan,42799247,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,39452108,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
luther (with SZA),Kendrick Lamar,15867416,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
espresso,Sabrina Carpenter,41883602,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
No One Noticed,The Marías,14521658,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
See You Again (feat. Kali Uchis),"Tyler, the Creator",42535515,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
DENIAL IS A RIVER,Doechii,10025083,https://www.last.fm/music/Doechii/_/DENIAL+IS+A+RIVER
Abracadabra,Lady Gaga,12760880,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
Die With A Smile,Lady Gaga,21471521,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
guess featuring billie eilish,Charli XCX,19501263,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
tAsTe,Sabrina Carpenter,20906992,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
EVIL J0RDAN,Playboi Carti,4502860,https://www.last.fm/music/Playboi+Carti/_/EVIL+J0RDAN
Pink Pony Club,Chappell Roan,17411692,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
RATHER LIE (with The Weeknd),Playboi Carti,3746781,https://www.last.fm/music/Playboi+Carti/_/RATHER+LIE+(with+The+Weeknd)
The Giver,Chappell Roan,3504780,https://www.last.fm/music/Chappell+Roan/_/The+Giver
505,Arctic Monkeys,42517479,https://www.last.fm/music/Arctic+Monkeys/_/505
Headlock,Imogen Heap,14209619,https://www.last.fm/music/Imogen+Heap/_/Headlock
Timeless (Feat Playboi Carti),The Weeknd,3222520,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Pink + White,Frank Ocean,46919598,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
All The Stars (with SZA),Kendrick Lamar,23404626,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)
Juno,Sabrina Carpenter,15253059,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Twilight Zone,Ariana Grande,3382217,https://www.last.fm/music/Ariana+Grande/_/Twilight+Zone
