Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,20466961,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
drop dead,Olivia Rodrigo,7056887,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Beauty and a Beat,Justin Bieber,16924896,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Billie Jean,Michael Jackson,26298777,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
Earrings,Malcolm Todd,9309173,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Babydoll,Dominic Fike,25567134,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Beat It,Michael Jackson,19104782,https://www.last.fm/music/Michael+Jackson/_/Beat+It
Dracula,Tame Impala,11501243,https://www.last.fm/music/Tame+Impala/_/Dracula
SWIM,BTS,154102253,https://www.last.fm/music/BTS/_/SWIM
Fame Is a Gun,Addison Rae,20857152,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Midnight Sun,Zara Larsson,12679996,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Dracula - JENNIE remix,Tame Impala,5002683,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
The Less I Know the Better,Tame Impala,48829338,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Don't Stop 'Til You Get Enough,Michael Jackson,8020647,https://www.last.fm/music/Michael+Jackson/_/Don%27t+Stop+%27Til+You+Get+Enough
Manchild,Sabrina Carpenter,25708354,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Body to Body,BTS,45312021,https://www.last.fm/music/BTS/_/Body+to+Body
Hooligan,BTS,43380387,https://www.last.fm/music/BTS/_/Hooligan
505,Arctic Monkeys,58222273,https://www.last.fm/music/Arctic+Monkeys/_/505
2.0,BTS,42891711,https://www.last.fm/music/BTS/_/2.0
House Tour,Sabrina Carpenter,13361530,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Mr. Brightside,The Killers,51315109,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Rock Music,Charli xcx,489799,https://www.last.fm/music/Charli+xcx/_/Rock+Music
FYA,BTS,41648827,https://www.last.fm/music/BTS/_/FYA
Creep,Radiohead,60659904,https://www.last.fm/music/Radiohead/_/Creep
The One That Got Away,Katy Perry,20344480,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
back to friends,sombr,25046048,https://www.last.fm/music/sombr/_/back+to+friends
End of Beginning,Djo,34904041,https://www.last.fm/music/Djo/_/End+of+Beginning
they don’t know ’bout us,BTS,39440823,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
Human Nature,Michael Jackson,7909629,https://www.last.fm/music/Michael+Jackson/_/Human+Nature
"Good Luck, Babe!",Chappell Roan,60167763,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Chicago,Michael Jackson,12092667,https://www.last.fm/music/Michael+Jackson/_/Chicago
See You Again (feat. Kali Uchis),"Tyler, The Creator",57714355,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Aliens,BTS,41472965,https://www.last.fm/music/BTS/_/Aliens
No One Noticed,The Marías,33690835,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Like Animals,BTS,40461942,https://www.last.fm/music/BTS/_/Like+Animals
Sweater Weather,The Neighbourhood,50266295,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
NORMAL,BTS,42614458,https://www.last.fm/music/BTS/_/NORMAL
Iris,The Goo Goo Dolls,31597825,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Bring Your Love,Madonna,718442,https://www.last.fm/music/Madonna/_/Bring+Your+Love
Confident,Justin Bieber,13429324,https://www.last.fm/music/Justin+Bieber/_/Confident
Sweet Boy,Malcolm Todd,10075473,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
PINKY UP,KATSEYE,3467457,https://www.last.fm/music/KATSEYE/_/PINKY+UP
Rock With You - Single Version,Michael Jackson,11193716,https://www.last.fm/music/Michael+Jackson/_/Rock+With+You+-+Single+Version
Lovers Rock,TV Girl,50482846,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Dreams - 2004 Remaster,Fleetwood Mac,28641286,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Please,BTS,39001375,https://www.last.fm/music/BTS/_/Please
Smooth Criminal - 2012 Remaster,Michael Jackson,8630403,https://www.last.fm/music/Michael+Jackson/_/Smooth+Criminal+-+2012+Remaster
