Title,Artist,Playcount,URL
Tears,Sabrina Carpenter,2776397,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Manchild,Sabrina Carpenter,11733313,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
My Man on Willpower,Sabrina Carpenter,1933250,https://www.last.fm/music/Sabrina+Carpenter/_/My+Man+on+Willpower
Sugar Talking,Sabrina Carpenter,1867150,https://www.last.fm/music/Sabrina+Carpenter/_/Sugar+Talking
Nobody’s Son,Sabrina Carpenter,1919544,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
When Did You Get Hot?,Sabrina Carpenter,2103222,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
We Almost Broke Up Again Last Night,Sabrina Carpenter,1645616,https://www.last.fm/music/Sabrina+Carpenter/_/We+Almost+Broke+Up+Again+Last+Night
Never Getting Laid,Sabrina Carpenter,1583285,https://www.last.fm/music/Sabrina+Carpenter/_/Never+Getting+Laid
House Tour,Sabrina Carpenter,1921801,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Go Go Juice,Sabrina Carpenter,1747394,https://www.last.fm/music/Sabrina+Carpenter/_/Go+Go+Juice
Goodbye,Sabrina Carpenter,1509106,https://www.last.fm/music/Sabrina+Carpenter/_/Goodbye
Don’t Worry I’ll Make You Worry,Sabrina Carpenter,1375553,https://www.last.fm/music/Sabrina+Carpenter/_/Don%E2%80%99t+Worry+I%E2%80%99ll+Make+You+Worry
The Subway,Chappell Roan,8750437,https://www.last.fm/music/Chappell+Roan/_/The+Subway
back to friends,sombr,13073714,https://www.last.fm/music/sombr/_/back+to+friends
SUGAR ON MY TONGUE,"Tyler, The Creator",5196708,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Gabriela,KATSEYE,7977172,https://www.last.fm/music/KATSEYE/_/Gabriela
Golden,HUNTR/X,8221612,https://www.last.fm/music/HUNTR%2FX/_/Golden
"Good Luck, Babe!",Chappell Roan,51698406,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
No One Noticed,The Marías,23183571,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Gnarly,KATSEYE,12618857,https://www.last.fm/music/KATSEYE/_/Gnarly
Let Down,Radiohead,30406288,https://www.last.fm/music/Radiohead/_/Let+Down
Jealous Type,Doja Cat,2455914,https://www.last.fm/music/Doja+Cat/_/Jealous+Type
Creep,Radiohead,51056045,https://www.last.fm/music/Radiohead/_/Creep
undressed,sombr,8961667,https://www.last.fm/music/sombr/_/undressed
Feel Good Inc.,Gorillaz,33261970,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Diet Pepsi,Addison Rae,17771113,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Sienna,The Marías,9312122,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
JUMP,BLACKPINK,9291192,https://www.last.fm/music/BLACKPINK/_/JUMP
BIRDS OF A FEATHER,Billie Eilish,48250089,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
"Lover, You Should've Come Over",Jeff Buckley,23012447,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
party 4 u,Charli xcx,15037200,https://www.last.fm/music/Charli+xcx/_/party+4+u
See You Again (feat. Kali Uchis),"Tyler, The Creator",49966912,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Sparks,Coldplay,31069302,https://www.last.fm/music/Coldplay/_/Sparks
Love Me Not,Ravyn Lenae,11601782,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
505,Arctic Monkeys,50434899,https://www.last.fm/music/Arctic+Monkeys/_/505
Juno,Sabrina Carpenter,20607439,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Iris,The Goo Goo Dolls,24781507,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
No Surprises,Radiohead,47881924,https://www.last.fm/music/Radiohead/_/No+Surprises
Ring Ring Ring,"Tyler, The Creator",4005868,"https://www.last.fm/music/Tyler,+The+Creator/_/Ring+Ring+Ring"
Taste,Sabrina Carpenter,26617930,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
Espresso,Sabrina Carpenter,49230228,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Illegal,PinkPantheress,7145309,https://www.last.fm/music/PinkPantheress/_/Illegal
12 to 12,sombr,1977800,https://www.last.fm/music/sombr/_/12+to+12
Your Idol,SAJA BOYS,6727986,https://www.last.fm/music/SAJA+BOYS/_/Your+Idol
Duvet,bôa,34610597,https://www.last.fm/music/b%C3%B4a/_/Duvet
Sweater Weather,The Neighbourhood,43530037,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Lovers Rock,TV Girl,43044563,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
All I Need,Radiohead,34019129,https://www.last.fm/music/Radiohead/_/All+I+Need
From the Start,Laufey,21720849,https://www.last.fm/music/Laufey/_/From+the+Start
Please Please Please,Sabrina Carpenter,31980310,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Fame Is a Gun,Addison Rae,8133335,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Dreams - 2004 Remaster,Fleetwood Mac,22924014,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Casual,Chappell Roan,25146685,https://www.last.fm/music/Chappell+Roan/_/Casual
Von dutch,Charli xcx,26087299,https://www.last.fm/music/Charli+xcx/_/Von+dutch
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,25386368,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Bed Chem,Sabrina Carpenter,21795410,https://www.last.fm/music/Sabrina+Carpenter/_/Bed+Chem
Pink Pony Club,Chappell Roan,22483122,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Pink + White,Frank Ocean,53435804,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
How It’s Done,HUNTR/X,5082990,https://www.last.fm/music/HUNTR%2FX/_/How+It%E2%80%99s+Done
