Title,Artist,Playcount,URL
SUGAR ON MY TONGUE,"Tyler, The Creator",2157228,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Ring Ring Ring,"Tyler, The Creator",1972224,"https://www.last.fm/music/Tyler,+The+Creator/_/Ring+Ring+Ring"
Big Poe (feat. Sk8brd),"Tyler, The Creator",998103,"https://www.last.fm/music/Tyler,+The+Creator/_/Big+Poe+(feat.+Sk8brd)"
Sucka Free,"Tyler, The Creator",1761320,"https://www.last.fm/music/Tyler,+The+Creator/_/Sucka+Free"
I'll Take Care of You (feat. Yebba),"Tyler, The Creator",1074040,"https://www.last.fm/music/Tyler,+The+Creator/_/I%27ll+Take+Care+of+You+(feat.+Yebba)"
Stop Playing With Me,"Tyler, The Creator",1507648,"https://www.last.fm/music/Tyler,+The+Creator/_/Stop+Playing+With+Me"
Don't You Worry Baby (feat. Madison McFerrin),"Tyler, The Creator",885916,"https://www.last.fm/music/Tyler,+The+Creator/_/Don%27t+You+Worry+Baby+(feat.+Madison+McFerrin)"
Mommanem,"Tyler, The Creator",1556966,"https://www.last.fm/music/Tyler,+The+Creator/_/Mommanem"
Don't Tap That Glass / Tweakin',"Tyler, The Creator",1378170,"https://www.last.fm/music/Tyler,+The+Creator/_/Don%27t+Tap+That+Glass+%2F+Tweakin%27"
back to friends,sombr,10247853,https://www.last.fm/music/sombr/_/back+to+friends
JUMP,BLACKPINK,5811386,https://www.last.fm/music/BLACKPINK/_/JUMP
Tell Me What It is,"Tyler, The Creator",1090870,"https://www.last.fm/music/Tyler,+The+Creator/_/Tell+Me+What+It+is"
Golden,HUNTR/X,4506866,https://www.last.fm/music/HUNTR%2FX/_/Golden
Manchild,Sabrina Carpenter,8197422,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
No One Noticed,The Marías,21238051,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Illegal,PinkPantheress,5630046,https://www.last.fm/music/PinkPantheress/_/Illegal
Gabriela,KATSEYE,5156054,https://www.last.fm/music/KATSEYE/_/Gabriela
"Good Luck, Babe!",Chappell Roan,49974922,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Let Down,Radiohead,28163336,https://www.last.fm/music/Radiohead/_/Let+Down
See You Again (feat. Kali Uchis),"Tyler, The Creator",48726721,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
BIRDS OF A FEATHER,Billie Eilish,46884305,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
undressed,sombr,7145950,https://www.last.fm/music/sombr/_/undressed
Gnarly,KATSEYE,10224129,https://www.last.fm/music/KATSEYE/_/Gnarly
party 4 u,Charli xcx,13610483,https://www.last.fm/music/Charli+xcx/_/party+4+u
