Title,Artist,Playcount,URL
Ain't In LA,ADÉLA,2089752,https://www.last.fm/music/AD%C3%89LA/_/Ain%27t+In+LA
the cure,Olivia Rodrigo,14196377,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
stupid song,Olivia Rodrigo,10502180,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
Earrings,Malcolm Todd,15977791,https://www.last.fm/music/Malcolm+Todd/_/Earrings
hate that i made you love me,Ariana Grande,14177799,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
drop dead,Olivia Rodrigo,17048951,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
maggots for brains,Olivia Rodrigo,7608685,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
expectations,Olivia Rodrigo,7002100,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
Stateside + Zara Larsson,PinkPantheress,25539989,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Oh Yeah?,Steve Lacy,1074516,https://www.last.fm/music/Steve+Lacy/_/Oh+Yeah%3F
Loser,Tame Impala,4634558,https://www.last.fm/music/Tame+Impala/_/Loser
BRAND NEW CHANEL$,Slayyyter,1669601,https://www.last.fm/music/Slayyyter/_/BRAND+NEW+CHANEL$
Petal,Ariana Grande,2104419,https://www.last.fm/music/Ariana+Grande/_/Petal
my way,Olivia Rodrigo,6761240,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
Creep,Radiohead,63394156,https://www.last.fm/music/Radiohead/_/Creep
505,Arctic Monkeys,60811680,https://www.last.fm/music/Arctic+Monkeys/_/505
KGB,ADÉLA,3063599,https://www.last.fm/music/AD%C3%89LA/_/KGB
honeybee,Olivia Rodrigo,7192214,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
u + me = <3,Olivia Rodrigo,6224086,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
serena joy,Olivia Rodrigo,522253,https://www.last.fm/music/Olivia+Rodrigo/_/serena+joy
The Less I Know the Better,Tame Impala,51261927,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
HOOTIE FRUTTI,KATSEYE,1010377,https://www.last.fm/music/KATSEYE/_/HOOTIE+FRUTTI
Lovers Rock,TV Girl,52797871,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Duvet,bôa,43280546,https://www.last.fm/music/b%C3%B4a/_/Duvet
Girl Like Me,PinkPantheress,12399351,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
"Good Luck, Babe!",Chappell Roan,62376226,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Let Down,Radiohead,43420431,https://www.last.fm/music/Radiohead/_/Let+Down
Fame Is a Gun,Addison Rae,23816767,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Midnight Sun,Zara Larsson,15352231,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Babydoll,Dominic Fike,29061900,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Bags,Clairo,37302944,https://www.last.fm/music/Clairo/_/Bags
No One Noticed,The Marías,36285001,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Animal,KATSEYE,1374312,https://www.last.fm/music/KATSEYE/_/Animal
Sienna,The Marías,23127915,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Sweater Weather,The Neighbourhood,52402421,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
what’s wrong with me,Olivia Rodrigo,5800492,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
purple,Olivia Rodrigo,5102064,https://www.last.fm/music/Olivia+Rodrigo/_/purple
Lemonade,aespa,4863310,https://www.last.fm/music/aespa/_/Lemonade
See You Again (feat. Kali Uchis),"Tyler, The Creator",60185040,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Manchild,Sabrina Carpenter,28515802,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
"Lover, You Should've Come Over",Jeff Buckley,34656240,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Into You,Ariana Grande,29534511,https://www.last.fm/music/Ariana+Grande/_/Into+You
Mr. Brightside,The Killers,53882165,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
When the Sun Hits,Slowdive,28521241,https://www.last.fm/music/Slowdive/_/When+the+Sun+Hits
Apocalypse,Cigarettes After Sex,44972647,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Everlong,Foo Fighters,48577217,https://www.last.fm/music/Foo+Fighters/_/Everlong
less,Olivia Rodrigo,5317501,https://www.last.fm/music/Olivia+Rodrigo/_/less
The One That Got Away,Katy Perry,23202267,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
BEAT UP CHANEL$,Slayyyter,6764560,https://www.last.fm/music/Slayyyter/_/BEAT+UP+CHANEL$
Camera,Charli xcx,1548082,https://www.last.fm/music/Charli+xcx/_/Camera
Red Bottoms,ADÉLA,1210212,https://www.last.fm/music/AD%C3%89LA/_/Red+Bottoms
Bring Me to Life,Evanescence,32798822,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
SLOW DANCING IN THE DARK,Joji,40041638,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
D>E>A>T>H>M>E>T>A>L,Panchiko,16499362,https://www.last.fm/music/Panchiko/_/D%3EE%3EA%3ET%3EH%3EM%3EE%3ET%3EA%3EL
CRANK,Slayyyter,7260149,https://www.last.fm/music/Slayyyter/_/CRANK
DANCE...,Slayyyter,5675080,https://www.last.fm/music/Slayyyter/_/DANCE...
LES,Childish Gambino,29407705,https://www.last.fm/music/Childish+Gambino/_/LES
No Surprises,Radiohead,57195249,https://www.last.fm/music/Radiohead/_/No+Surprises
begged,Olivia Rodrigo,5338373,https://www.last.fm/music/Olivia+Rodrigo/_/begged
ICONIC BY MISTAKE,LE SSERAFIM,4002547,https://www.last.fm/music/LE+SSERAFIM/_/ICONIC+BY+MISTAKE
the perfect pair,beabadoobee,32287732,https://www.last.fm/music/beabadoobee/_/the+perfect+pair
All I Wanted,Paramore,26116056,https://www.last.fm/music/Paramore/_/All+I+Wanted
back to friends,sombr,27600806,https://www.last.fm/music/sombr/_/back+to+friends
Training Season,Dua Lipa,12920475,https://www.last.fm/music/Dua+Lipa/_/Training+Season
cigarette smoke,Olivia Rodrigo,4861169,https://www.last.fm/music/Olivia+Rodrigo/_/cigarette+smoke
Casual,Chappell Roan,32677513,https://www.last.fm/music/Chappell+Roan/_/Casual
NICOLE KIDMAN,ADÉLA,97427,https://www.last.fm/music/AD%C3%89LA/_/NICOLE+KIDMAN
Flashing Lights,Kanye West,39343132,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Bad Habit,Steve Lacy,36197794,https://www.last.fm/music/Steve+Lacy/_/Bad+Habit
All I Need,Radiohead,43676242,https://www.last.fm/music/Radiohead/_/All+I+Need
Pink + White,Frank Ocean,61474999,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Iris,The Goo Goo Dolls,33670996,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Still Into You,Paramore,29547248,https://www.last.fm/music/Paramore/_/Still+Into+You
Do I Wanna Know?,Arctic Monkeys,46744930,https://www.last.fm/music/Arctic+Monkeys/_/Do+I+Wanna+Know%3F
The Adults Are Talking,The Strokes,30801503,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
Sofia,Clairo,28890064,https://www.last.fm/music/Clairo/_/Sofia
BIRDS OF A FEATHER,Billie Eilish,57597906,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Sweet Boy,Malcolm Todd,12641726,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
Jigsaw Falling Into Place,Radiohead,43167982,https://www.last.fm/music/Radiohead/_/Jigsaw+Falling+Into+Place
Beauty and a Beat,Justin Bieber,19798226,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
In the End,Linkin Park,41412198,https://www.last.fm/music/Linkin+Park/_/In+the+End
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,27251065,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
Borderline,Tame Impala,31461742,https://www.last.fm/music/Tame+Impala/_/Borderline
REDRED,CORTIS,8807953,https://www.last.fm/music/CORTIS/_/REDRED
Smells Like Teen Spirit,Nirvana,43518940,https://www.last.fm/music/Nirvana/_/Smells+Like+Teen+Spirit
Feel Good Inc.,Gorillaz,41878088,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Headlock,Imogen Heap,28290975,https://www.last.fm/music/Imogen+Heap/_/Headlock
Roommates,Malcolm Todd,12728710,https://www.last.fm/music/Malcolm+Todd/_/Roommates
Dark Red,Steve Lacy,41968014,https://www.last.fm/music/Steve+Lacy/_/Dark+Red
Paparazzi,Lady Gaga,34024616,https://www.last.fm/music/Lady+Gaga/_/Paparazzi
Fade Into You,Mazzy Star,35557352,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
End of Beginning,Djo,37045989,https://www.last.fm/music/Djo/_/End+of+Beginning
Dracula,Tame Impala,14145113,https://www.last.fm/music/Tame+Impala/_/Dracula
In My Room,Julia Wolf,12793309,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
The Only Exception,Paramore,26288506,https://www.last.fm/music/Paramore/_/The+Only+Exception
Wink Wink,Charli xcx,2446020,https://www.last.fm/music/Charli+xcx/_/Wink+Wink
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,32427425,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
From the Start,Laufey,29940574,https://www.last.fm/music/Laufey/_/From+the+Start
Chicago,Michael Jackson,15671473,https://www.last.fm/music/Michael+Jackson/_/Chicago
Faint,Linkin Park,31233125,https://www.last.fm/music/Linkin+Park/_/Faint
