Title,Artist,Playcount,URL
So Easy (To Fall In Love),Olivia Dean,2101354,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
No Surprises,Radiohead,50247670,https://www.last.fm/music/Radiohead/_/No+Surprises
Man I Need,Olivia Dean,3440932,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
505,Arctic Monkeys,52616345,https://www.last.fm/music/Arctic+Monkeys/_/505
SPAGHETTI,LE SSERAFIM,13375116,https://www.last.fm/music/LE+SSERAFIM/_/SPAGHETTI
SUGAR ON MY TONGUE,"Tyler, The Creator",9119897,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
PIXELATED KISSES,Joji,5170379,https://www.last.fm/music/Joji/_/PIXELATED+KISSES
BIRDS OF A FEATHER,Billie Eilish,50562706,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Gnarly,KATSEYE,16309252,https://www.last.fm/music/KATSEYE/_/Gnarly
Nobody’s Son,Sabrina Carpenter,6801090,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
Lovers Rock,TV Girl,45320647,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
All I Need,Radiohead,36457170,https://www.last.fm/music/Radiohead/_/All+I+Need
Iris,The Goo Goo Dolls,26827090,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Duvet,bôa,36556400,https://www.last.fm/music/b%C3%B4a/_/Duvet
Timeless (Feat Playboi Carti),The Weeknd,10288260,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
House featuring John Cale,Charli xcx,373581,https://www.last.fm/music/Charli+xcx/_/House+featuring+John+Cale
undressed,sombr,11752315,https://www.last.fm/music/sombr/_/undressed
See You Again (feat. Kali Uchis),"Tyler, The Creator",52350601,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
SLOW DANCING IN THE DARK,Joji,33435476,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Sparks,Coldplay,33522703,https://www.last.fm/music/Coldplay/_/Sparks
Dreams - 2004 Remaster,Fleetwood Mac,24491940,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
No Pole,Don Toliver,13712319,https://www.last.fm/music/Don+Toliver/_/No+Pole
"Lover, You Should've Come Over",Jeff Buckley,25719290,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Von dutch,Charli xcx,28085974,https://www.last.fm/music/Charli+xcx/_/Von+dutch
Borderline,Tame Impala,25731021,https://www.last.fm/music/Tame+Impala/_/Borderline
Apocalypse,Cigarettes After Sex,37946609,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Fame Is a Gun,Addison Rae,10763644,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Pink + White,Frank Ocean,55197313,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
From the Start,Laufey,23789357,https://www.last.fm/music/Laufey/_/From+the+Start
WILDFLOWER,Billie Eilish,31368571,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,26989988,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Diet Pepsi,Addison Rae,20064290,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Fade Into You,Mazzy Star,30085724,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
Flashing Lights,Kanye West,33188558,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
12 to 12,sombr,5050982,https://www.last.fm/music/sombr/_/12+to+12
Every Breath You Take,The Police,22579049,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Love Me Not,Ravyn Lenae,13714617,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Sports car,Tate McRae,17236450,https://www.last.fm/music/Tate+McRae/_/Sports+car
The Chain - 2004 Remaster,Fleetwood Mac,19325935,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
Espresso,Sabrina Carpenter,50988798,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Linger,The Cranberries,29411419,https://www.last.fm/music/The+Cranberries/_/Linger
If it Only gets better,Joji,1097597,https://www.last.fm/music/Joji/_/If+it+Only+gets+better
Father Figure,Taylor Swift,6818806,https://www.last.fm/music/Taylor+Swift/_/Father+Figure
Juno,Sabrina Carpenter,22298022,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Mr. Brightside,The Killers,46592016,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Elizabeth Taylor,Taylor Swift,6751907,https://www.last.fm/music/Taylor+Swift/_/Elizabeth+Taylor
Into You,Ariana Grande,23443764,https://www.last.fm/music/Ariana+Grande/_/Into+You
luther (with SZA),Kendrick Lamar,24215838,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
"One of the Girls (with JENNIE, Lily Rose Depp)",The Weeknd,24298908,"https://www.last.fm/music/The+Weeknd/_/One+of+the+Girls+(with+JENNIE,+Lily+Rose+Depp)"
we can't be friends (wait for your love),Ariana Grande,31472522,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Sextape,Deftones,24791696,https://www.last.fm/music/Deftones/_/Sextape
LES,Childish Gambino,22569341,https://www.last.fm/music/Childish+Gambino/_/LES
party 4 u,Charli xcx,17006562,https://www.last.fm/music/Charli+xcx/_/party+4+u
Promiscuous,Nelly Furtado,19796695,https://www.last.fm/music/Nelly+Furtado/_/Promiscuous
Jigsaw Falling Into Place,Radiohead,37082202,https://www.last.fm/music/Radiohead/_/Jigsaw+Falling+Into+Place
Taste,Sabrina Carpenter,28150661,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
Everlong,Foo Fighters,42525633,https://www.last.fm/music/Foo+Fighters/_/Everlong
In the End,Linkin Park,36500544,https://www.last.fm/music/Linkin+Park/_/In+the+End
the perfect pair,beabadoobee,26647409,https://www.last.fm/music/beabadoobee/_/the+perfect+pair
When the Sun Hits,Slowdive,23181447,https://www.last.fm/music/Slowdive/_/When+the+Sun+Hits
Still Into You,Paramore,24316545,https://www.last.fm/music/Paramore/_/Still+Into+You
Back to the Old House - 2011 Remaster,The Smiths,19454391,https://www.last.fm/music/The+Smiths/_/Back+to+the+Old+House+-+2011+Remaster
ARE WE STILL FRIENDS?,"Tyler, The Creator",28981157,"https://www.last.fm/music/Tyler,+The+Creator/_/ARE+WE+STILL+FRIENDS%3F"
My Man on Willpower,Sabrina Carpenter,5780238,https://www.last.fm/music/Sabrina+Carpenter/_/My+Man+on+Willpower
