Title,Artist,Playcount,URL
WILDFLOWER,Billie Eilish,28242567,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
"Lover, You Should've Come Over",Jeff Buckley,21692777,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Which One (feat. Central Cee),Drake,454269,https://www.last.fm/music/Drake/_/Which+One+(feat.+Central+Cee)
Like Him (feat. Lola Young),"Tyler, The Creator",16516681,"https://www.last.fm/music/Tyler,+The+Creator/_/Like+Him+(feat.+Lola+Young)"
Abracadabra,Lady Gaga,19502935,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
Timeless (Feat Playboi Carti),The Weeknd,7167609,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Pink Pony Club,Chappell Roan,21497249,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
The Chain - 2004 Remaster,Fleetwood Mac,17192749,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,24567186,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
HOT TO GO!,Chappell Roan,28556500,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
Pain,PinkPantheress,30626505,https://www.last.fm/music/PinkPantheress/_/Pain
Taste,Sabrina Carpenter,25653353,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
Ribs,Lorde,29377340,https://www.last.fm/music/Lorde/_/Ribs
Sweater Weather,The Neighbourhood,42667524,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Casual,Chappell Roan,23980653,https://www.last.fm/music/Chappell+Roan/_/Casual
Takedown,HUNTR/X,2509397,https://www.last.fm/music/HUNTR%2FX/_/Takedown
Just Keep Watching (From F1® The Movie),Tate McRae,4153905,https://www.last.fm/music/Tate+McRae/_/Just+Keep+Watching+(From+F1%C2%AE+The+Movie)
No Pole,Don Toliver,11045266,https://www.last.fm/music/Don+Toliver/_/No+Pole
Nope your too late i already died,wifiskeleton,9928618,https://www.last.fm/music/wifiskeleton/_/Nope+your+too+late+i+already+died
"Girl, so confusing featuring lorde",Charli xcx,11551663,"https://www.last.fm/music/Charli+xcx/_/Girl,+so+confusing+featuring+lorde"
What It Sounds Like,HUNTR/X,2527992,https://www.last.fm/music/HUNTR%2FX/_/What+It+Sounds+Like
Tonight,PinkPantheress,6652677,https://www.last.fm/music/PinkPantheress/_/Tonight
Sailor Song,Gigi Perez,20543368,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
Please Please Please,Sabrina Carpenter,31151676,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Red Wine Supernova,Chappell Roan,26990781,https://www.last.fm/music/Chappell+Roan/_/Red+Wine+Supernova
Die with a Smile,Lady Gaga,26058254,https://www.last.fm/music/Lady+Gaga/_/Die+with+a+Smile
Sextape,Deftones,22178755,https://www.last.fm/music/Deftones/_/Sextape
Juno,Sabrina Carpenter,19632099,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Heavy,The Marías,10225266,https://www.last.fm/music/The+Mar%C3%ADas/_/Heavy
Busy Woman,Sabrina Carpenter,10318223,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
Back to the Old House - 2011 Remaster,The Smiths,17084009,https://www.last.fm/music/The+Smiths/_/Back+to+the+Old+House+-+2011+Remaster
the perfect pair,beabadoobee,24049904,https://www.last.fm/music/beabadoobee/_/the+perfect+pair
Apocalypse,Cigarettes After Sex,35062326,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
like JENNIE,Jennie,11479394,https://www.last.fm/music/Jennie/_/like+JENNIE
Sienna,The Marías,7535484,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Feel Good Inc.,Gorillaz,32235549,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Linger,The Cranberries,27025186,https://www.last.fm/music/The+Cranberries/_/Linger
Sports car,Tate McRae,13248738,https://www.last.fm/music/Tate+McRae/_/Sports+car
Fade Into You,Mazzy Star,27551970,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
Ensalada (feat. Anderson .Paak),Freddie Gibbs,355781,https://www.last.fm/music/Freddie+Gibbs/_/Ensalada+(feat.+Anderson+.Paak)
All I Wanted,Paramore,18256890,https://www.last.fm/music/Paramore/_/All+I+Wanted
CHIHIRO,Billie Eilish,26166241,https://www.last.fm/music/Billie+Eilish/_/CHIHIRO
free,Rumi,2614268,https://www.last.fm/music/Rumi/_/free
From the Start,Laufey,20736752,https://www.last.fm/music/Laufey/_/From+the+Start
"After the Storm (feat. Tyler, the Creator & Bootsy Collins)",Kali Uchis,21561626,"https://www.last.fm/music/Kali+Uchis/_/After+the+Storm+(feat.+Tyler,+the+Creator+&+Bootsy+Collins)"
Fake Plastic Trees,Radiohead,27164915,https://www.last.fm/music/Radiohead/_/Fake+Plastic+Trees
Bed Chem,Sabrina Carpenter,20931645,https://www.last.fm/music/Sabrina+Carpenter/_/Bed+Chem
