Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,11683964,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Fame Is a Gun,Addison Rae,17507544,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
DtMF,Bad Bunny,14822860,https://www.last.fm/music/Bad+Bunny/_/DtMF
Midnight Sun,Zara Larsson,9708402,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
End of Beginning,Djo,32584915,https://www.last.fm/music/Djo/_/End+of+Beginning
NUEVAYoL,Bad Bunny,11293817,https://www.last.fm/music/Bad+Bunny/_/NUEVAYoL
Risk It All,Bruno Mars,700146,https://www.last.fm/music/Bruno+Mars/_/Risk+It+All
Manchild,Sabrina Carpenter,22107211,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Babydoll,Dominic Fike,20732381,https://www.last.fm/music/Dominic+Fike/_/Babydoll
So Easy (To Fall In Love),Olivia Dean,7021015,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
BAILE INoLVIDABLE,Bad Bunny,11643176,https://www.last.fm/music/Bad+Bunny/_/BAILE+INoLVIDABLE
WHERE IS MY HUSBAND!,RAYE,9082880,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
The Less I Know the Better,Tame Impala,46574845,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
I Just Might,Bruno Mars,2509908,https://www.last.fm/music/Bruno+Mars/_/I+Just+Might
"Good Luck, Babe!",Chappell Roan,58021120,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
If I Leave,Mitski,535038,https://www.last.fm/music/Mitski/_/If+I+Leave
Creep,Radiohead,58398696,https://www.last.fm/music/Radiohead/_/Creep
back to friends,sombr,22537599,https://www.last.fm/music/sombr/_/back+to+friends
Dracula,Tame Impala,8314699,https://www.last.fm/music/Tame+Impala/_/Dracula
Man I Need,Olivia Dean,8018136,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
No One Noticed,The Marías,31422005,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
The Fate of Ophelia,Taylor Swift,22775539,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
In A Lake,Mitski,421530,https://www.last.fm/music/Mitski/_/In+A+Lake
Lush Life,Zara Larsson,12761696,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
505,Arctic Monkeys,56138091,https://www.last.fm/music/Arctic+Monkeys/_/505
EoO,Bad Bunny,8894612,https://www.last.fm/music/Bad+Bunny/_/EoO
Where's My Phone?,Mitski,1950705,https://www.last.fm/music/Mitski/_/Where%27s+My+Phone%3F
Sienna,The Marías,18474388,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
GO,BLACKPINK,1208425,https://www.last.fm/music/BLACKPINK/_/GO
I'll Change For You,Mitski,1485388,https://www.last.fm/music/Mitski/_/I%27ll+Change+For+You
Pain,PinkPantheress,34921372,https://www.last.fm/music/PinkPantheress/_/Pain
Cats,Mitski,391171,https://www.last.fm/music/Mitski/_/Cats
Tití Me Preguntó,Bad Bunny,11617049,https://www.last.fm/music/Bad+Bunny/_/Tit%C3%AD+Me+Pregunt%C3%B3
Let Down,Radiohead,38629477,https://www.last.fm/music/Radiohead/_/Let+Down
