Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,11419830,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
BERGHAIN,ROSALÍA,1706601,https://www.last.fm/music/ROSAL%C3%8DA/_/BERGHAIN
Tears,Sabrina Carpenter,8878590,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Dracula,Tame Impala,2985099,https://www.last.fm/music/Tame+Impala/_/Dracula
back to friends,sombr,16907174,https://www.last.fm/music/sombr/_/back+to+friends
Gabriela,KATSEYE,11892153,https://www.last.fm/music/KATSEYE/_/Gabriela
Manchild,Sabrina Carpenter,15863619,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Opalite,Taylor Swift,7091286,https://www.last.fm/music/Taylor+Swift/_/Opalite
Creep,Radiohead,53489343,https://www.last.fm/music/Radiohead/_/Creep
Sienna,The Marías,12954116,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
When Did You Get Hot?,Sabrina Carpenter,7183969,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
Golden,HUNTR/X,12136504,https://www.last.fm/music/HUNTR%2FX/_/Golden
The Less I Know the Better,Tame Impala,42433436,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
No One Noticed,The Marías,26157346,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
WHERE IS MY HUSBAND!,RAYE,3229140,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
SUGAR ON MY TONGUE,"Tyler, The Creator",8749236,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
SPAGHETTI,LE SSERAFIM,7204672,https://www.last.fm/music/LE+SSERAFIM/_/SPAGHETTI
"Good Luck, Babe!",Chappell Roan,53818964,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Let Down,Radiohead,33473559,https://www.last.fm/music/Radiohead/_/Let+Down
House Tour,Sabrina Carpenter,6352269,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
BIRDS OF A FEATHER,Billie Eilish,50213372,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Feel Good Inc.,Gorillaz,35322773,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
The Subway,Chappell Roan,12228559,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Gnarly,KATSEYE,15862711,https://www.last.fm/music/KATSEYE/_/Gnarly
Nobody’s Son,Sabrina Carpenter,6279423,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
Sweater Weather,The Neighbourhood,45156094,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Elizabeth Taylor,Taylor Swift,6166887,https://www.last.fm/music/Taylor+Swift/_/Elizabeth+Taylor
505,Arctic Monkeys,52266937,https://www.last.fm/music/Arctic+Monkeys/_/505
Iris,The Goo Goo Dolls,26509922,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
See You Again (feat. Kali Uchis),"Tyler, The Creator",52007920,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
