Title,Artist,Playcount,URL
HELICOPTER,A$AP Rocky,1091625,https://www.last.fm/music/A$AP+Rocky/_/HELICOPTER
End of Beginning,Djo,30200082,https://www.last.fm/music/Djo/_/End+of+Beginning
Order of Protection,A$AP Rocky,554119,https://www.last.fm/music/A$AP+Rocky/_/Order+of+Protection
Stateside + Zara Larsson,PinkPantheress,5150156,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
STOLE YA FLOW,A$AP Rocky,696847,https://www.last.fm/music/A$AP+Rocky/_/STOLE+YA+FLOW
STAY HERE 4 LIFE,A$AP Rocky,598290,https://www.last.fm/music/A$AP+Rocky/_/STAY+HERE+4+LIFE
Fame Is a Gun,Addison Rae,14551010,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Playa,A$AP Rocky,505238,https://www.last.fm/music/A$AP+Rocky/_/Playa
Punk Rocky,A$AP Rocky,1349550,https://www.last.fm/music/A$AP+Rocky/_/Punk+Rocky
Interrogation (Skit),A$AP Rocky,403401,https://www.last.fm/music/A$AP+Rocky/_/Interrogation+(Skit)
NO TRESPASSING,A$AP Rocky,487302,https://www.last.fm/music/A$AP+Rocky/_/NO+TRESPASSING
The Fate of Ophelia,Taylor Swift,20178583,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Lush Life,Zara Larsson,11231126,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
WHERE IS MY HUSBAND!,RAYE,7161463,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Stop Snitching,A$AP Rocky,433729,https://www.last.fm/music/A$AP+Rocky/_/Stop+Snitching
I Just Might,Bruno Mars,1022552,https://www.last.fm/music/Bruno+Mars/_/I+Just+Might
4 Raws,EsDeeKid,6096668,https://www.last.fm/music/EsDeeKid/_/4+Raws
Midnight Sun,Zara Larsson,7023572,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
I Thought I Saw Your Face Today,She & Him,5068204,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
AIR FORCE (BLACK DEMARCO),A$AP Rocky,405124,https://www.last.fm/music/A$AP+Rocky/_/AIR+FORCE+(BLACK+DEMARCO)
back to friends,sombr,20598396,https://www.last.fm/music/sombr/_/back+to+friends
Creep,Radiohead,56738416,https://www.last.fm/music/Radiohead/_/Creep
DON'T BE DUMB / TRIP BABY,A$AP Rocky,468157,https://www.last.fm/music/A$AP+Rocky/_/DON%27T+BE+DUMB+%2F+TRIP+BABY
Stfu,A$AP Rocky,349638,https://www.last.fm/music/A$AP+Rocky/_/Stfu
