Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,25999005,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Into the Sun,BTS,51242074,https://www.last.fm/music/BTS/_/Into+the+Sun
Sign of the Times,Harry Styles,19464522,https://www.last.fm/music/Harry+Styles/_/Sign+of+the+Times
Still Into You,Paramore,28260483,https://www.last.fm/music/Paramore/_/Still+Into+You
Be Like a Woman,Chris Rainbow,3342559,https://www.last.fm/music/Chris+Rainbow/_/Be+Like+a+Woman
BIRDS OF A FEATHER,Billie Eilish,56174327,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Lush Life,Zara Larsson,14941415,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
American Girls,Harry Styles,4661366,https://www.last.fm/music/Harry+Styles/_/American+Girls
Bags,Clairo,35603633,https://www.last.fm/music/Clairo/_/Bags
DANCE...,Slayyyter,3837315,https://www.last.fm/music/Slayyyter/_/DANCE...
Love Me Not,Ravyn Lenae,18878349,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Espresso,Sabrina Carpenter,56153346,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
BOOMPALA,LE SSERAFIM,872856,https://www.last.fm/music/LE+SSERAFIM/_/BOOMPALA
In My Room,Julia Wolf,10986890,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
Rock With You - Single Version,Michael Jackson,11782544,https://www.last.fm/music/Michael+Jackson/_/Rock+With+You+-+Single+Version
PINKY UP,KATSEYE,4499640,https://www.last.fm/music/KATSEYE/_/PINKY+UP
E85,Don Toliver,5099355,https://www.last.fm/music/Don+Toliver/_/E85
Hit the Wall,Gracie Abrams,1755532,https://www.last.fm/music/Gracie+Abrams/_/Hit+the+Wall
All I Wanted,Paramore,24857824,https://www.last.fm/music/Paramore/_/All+I+Wanted
CRANK,Slayyyter,5499970,https://www.last.fm/music/Slayyyter/_/CRANK
SLOW DANCING IN THE DARK,Joji,38524488,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Bring Me to Life,Evanescence,31465573,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
No Pole,Don Toliver,18607566,https://www.last.fm/music/Don+Toliver/_/No+Pole
Smooth Criminal - 2012 Remaster,Michael Jackson,9242531,https://www.last.fm/music/Michael+Jackson/_/Smooth+Criminal+-+2012+Remaster
The Spins,Mac Miller,22724335,https://www.last.fm/music/Mac+Miller/_/The+Spins
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,31277205,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Illegal,PinkPantheress,13435655,https://www.last.fm/music/PinkPantheress/_/Illegal
Nobody’s Son,Sabrina Carpenter,12936357,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
Whisper My Name,Drake,1369991,https://www.last.fm/music/Drake/_/Whisper+My+Name
No Surprises,Radiohead,55773671,https://www.last.fm/music/Radiohead/_/No+Surprises
Tears,Sabrina Carpenter,16896566,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Borderline,Tame Impala,30292032,https://www.last.fm/music/Tame+Impala/_/Borderline
One Dance,Drake,23637724,https://www.last.fm/music/Drake/_/One+Dance
Pain,PinkPantheress,36857833,https://www.last.fm/music/PinkPantheress/_/Pain
Man I Need,Olivia Dean,10473061,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
