Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,21577347,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Earrings,Malcolm Todd,10426184,https://www.last.fm/music/Malcolm+Todd/_/Earrings
drop dead,Olivia Rodrigo,8562734,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Billie Jean,Michael Jackson,27145872,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
tHe CuRe,Olivia Rodrigo,1248753,https://www.last.fm/music/Olivia+Rodrigo/_/tHe+CuRe
Babydoll,Dominic Fike,26261407,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Beauty and a Beat,Justin Bieber,17551980,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Beat It,Michael Jackson,19817031,https://www.last.fm/music/Michael+Jackson/_/Beat+It
NATIONAL TREASURES,Drake,997243,https://www.last.fm/music/Drake/_/NATIONAL+TREASURES
Janice STFU,Drake,1244688,https://www.last.fm/music/Drake/_/Janice+STFU
Whisper My Name,Drake,965327,https://www.last.fm/music/Drake/_/Whisper+My+Name
Ran To Atlanta (feat. Future & Molly Santana),Drake,937201,https://www.last.fm/music/Drake/_/Ran+To+Atlanta+(feat.+Future+&+Molly+Santana)
Chicago,Michael Jackson,12728907,https://www.last.fm/music/Michael+Jackson/_/Chicago
Don't Stop 'Til You Get Enough,Michael Jackson,8618817,https://www.last.fm/music/Michael+Jackson/_/Don%27t+Stop+%27Til+You+Get+Enough
Dracula - JENNIE remix,Tame Impala,5596316,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Human Nature,Michael Jackson,8652874,https://www.last.fm/music/Michael+Jackson/_/Human+Nature
Fame Is a Gun,Addison Rae,21371901,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Girl Like Me,PinkPantheress,9360163,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Make Them Cry,Drake,709039,https://www.last.fm/music/Drake/_/Make+Them+Cry
Dust,Drake,790433,https://www.last.fm/music/Drake/_/Dust
SWIM,BTS,189079177,https://www.last.fm/music/BTS/_/SWIM
Dracula,Tame Impala,12046448,https://www.last.fm/music/Tame+Impala/_/Dracula
Midnight Sun,Zara Larsson,13192166,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
The Less I Know the Better,Tame Impala,49266981,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Shabang,Drake,841670,https://www.last.fm/music/Drake/_/Shabang
505,Arctic Monkeys,58676991,https://www.last.fm/music/Arctic+Monkeys/_/505
Mr. Brightside,The Killers,51751266,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Manchild,Sabrina Carpenter,26246526,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Creep,Radiohead,61116237,https://www.last.fm/music/Radiohead/_/Creep
Body to Body,BTS,53750076,https://www.last.fm/music/BTS/_/Body+to+Body
The One That Got Away,Katy Perry,20898232,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
Hooligan,BTS,51666435,https://www.last.fm/music/BTS/_/Hooligan
House Tour,Sabrina Carpenter,13854269,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
2.0,BTS,51146393,https://www.last.fm/music/BTS/_/2.0
What Did I Miss?,Drake,4408179,https://www.last.fm/music/Drake/_/What+Did+I+Miss%3F
2 Hard 4 The Radio,Drake,771021,https://www.last.fm/music/Drake/_/2+Hard+4+The+Radio
See You Again (feat. Kali Uchis),"Tyler, The Creator",58162723,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Dreams - 2004 Remaster,Fleetwood Mac,28977524,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
back to friends,sombr,25506524,https://www.last.fm/music/sombr/_/back+to+friends
Sweater Weather,The Neighbourhood,50656444,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
FYA,BTS,49449960,https://www.last.fm/music/BTS/_/FYA
End of Beginning,Djo,35290412,https://www.last.fm/music/Djo/_/End+of+Beginning
"Good Luck, Babe!",Chappell Roan,60543162,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Plot Twist,Drake,729083,https://www.last.fm/music/Drake/_/Plot+Twist
they don’t know ’bout us,BTS,46926030,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
Lovers Rock,TV Girl,50868093,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Into You,Ariana Grande,27539116,https://www.last.fm/music/Ariana+Grande/_/Into+You
No One Noticed,The Marías,34135909,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Iris,The Goo Goo Dolls,31950547,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Make Them Pay,Drake,609231,https://www.last.fm/music/Drake/_/Make+Them+Pay
Pink + White,Frank Ocean,59847638,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Let Down,Radiohead,41257365,https://www.last.fm/music/Radiohead/_/Let+Down
"Lover, You Should've Come Over",Jeff Buckley,32421900,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Sienna,The Marías,21066854,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Aliens,BTS,49269074,https://www.last.fm/music/BTS/_/Aliens
Like Animals,BTS,48105467,https://www.last.fm/music/BTS/_/Like+Animals
Sweet Boy,Malcolm Todd,10515075,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
