Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,16247663,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
SWIM,BTS,41761910,https://www.last.fm/music/BTS/_/SWIM
Babydoll,Dominic Fike,22815677,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Body to Body,BTS,14343706,https://www.last.fm/music/BTS/_/Body+to+Body
FATHER (feat. Travis Scott),Kanye West,765166,https://www.last.fm/music/Kanye+West/_/FATHER+(feat.+Travis+Scott)
Hooligan,BTS,13323728,https://www.last.fm/music/BTS/_/Hooligan
FYA,BTS,13055477,https://www.last.fm/music/BTS/_/FYA
KING,Kanye West,1841347,https://www.last.fm/music/Kanye+West/_/KING
Aliens,BTS,12885404,https://www.last.fm/music/BTS/_/Aliens
NORMAL,BTS,13851493,https://www.last.fm/music/BTS/_/NORMAL
Fame Is a Gun,Addison Rae,19038520,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
2.0,BTS,12690868,https://www.last.fm/music/BTS/_/2.0
Like Animals,BTS,12534700,https://www.last.fm/music/BTS/_/Like+Animals
they don’t know ’bout us,BTS,12100649,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
Merry Go Round,BTS,12320011,https://www.last.fm/music/BTS/_/Merry+Go+Round
THIS A MUST,Kanye West,511640,https://www.last.fm/music/Kanye+West/_/THIS+A+MUST
One More Night,BTS,11975456,https://www.last.fm/music/BTS/_/One+More+Night
All The Love (feat. Andre Troutman),Kanye West,821361,https://www.last.fm/music/Kanye+West/_/All+The+Love+(feat.+Andre+Troutman)
Please,BTS,11888686,https://www.last.fm/music/BTS/_/Please
Dracula,Tame Impala,9698215,https://www.last.fm/music/Tame+Impala/_/Dracula
Manchild,Sabrina Carpenter,23592437,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
PUNCH DRUNK,Kanye West,578852,https://www.last.fm/music/Kanye+West/_/PUNCH+DRUNK
WHERE IS MY HUSBAND!,RAYE,10111702,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Into the Sun,BTS,11690478,https://www.last.fm/music/BTS/_/Into+the+Sun
WHATEVER WORKS,Kanye West,504440,https://www.last.fm/music/Kanye+West/_/WHATEVER+WORKS
No. 29,BTS,12005093,https://www.last.fm/music/BTS/_/No.+29
The Less I Know the Better,Tame Impala,47463832,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
"Good Luck, Babe!",Chappell Roan,58994006,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
End of Beginning,Djo,33625753,https://www.last.fm/music/Djo/_/End+of+Beginning
MAMA’S FAVORITE,Kanye West,448207,https://www.last.fm/music/Kanye+West/_/MAMA%E2%80%99S+FAVORITE
Midnight Sun,Zara Larsson,11076216,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Highs and Lows,Kanye West,558350,https://www.last.fm/music/Kanye+West/_/Highs+and+Lows
Sisters and Brothers,Kanye West,416192,https://www.last.fm/music/Kanye+West/_/Sisters+and+Brothers
Creep,Radiohead,59334582,https://www.last.fm/music/Radiohead/_/Creep
American Girls,Harry Styles,2773600,https://www.last.fm/music/Harry+Styles/_/American+Girls
BULLY (feat. Ceelo Green),Kanye West,452670,https://www.last.fm/music/Kanye+West/_/BULLY+(feat.+Ceelo+Green)
See You Again (feat. Kali Uchis),"Tyler, The Creator",56446649,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
505,Arctic Monkeys,56977707,https://www.last.fm/music/Arctic+Monkeys/_/505
back to friends,sombr,23576613,https://www.last.fm/music/sombr/_/back+to+friends
DtMF,Bad Bunny,15957919,https://www.last.fm/music/Bad+Bunny/_/DtMF
Dracula - JENNIE remix,Tame Impala,2777492,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
I CAN’T WAIT,Kanye West,427894,https://www.last.fm/music/Kanye+West/_/I+CAN%E2%80%99T+WAIT
So Easy (To Fall In Love),Olivia Dean,8038196,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
CIRCLES (feat. Don Toliver),Kanye West,359165,https://www.last.fm/music/Kanye+West/_/CIRCLES+(feat.+Don+Toliver)
Earrings,Malcolm Todd,6439601,https://www.last.fm/music/Malcolm+Todd/_/Earrings
PREACHER MAN,Kanye West,452646,https://www.last.fm/music/Kanye+West/_/PREACHER+MAN
Mr. Brightside,The Killers,50147388,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
WHITE LINES (feat. Andre Troutman),Kanye West,399118,https://www.last.fm/music/Kanye+West/_/WHITE+LINES+(feat.+Andre+Troutman)
Feel Good Inc.,Gorillaz,39213463,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
No One Noticed,The Marías,32360353,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Beauty and the beast,Kanye West,438607,https://www.last.fm/music/Kanye+West/_/Beauty+and+the+beast
Lovers Rock,TV Girl,49409054,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Dreams - 2004 Remaster,Fleetwood Mac,27645215,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Iris,The Goo Goo Dolls,30574491,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Flashing Lights,Kanye West,36371331,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Duvet,bôa,40164650,https://www.last.fm/music/b%C3%B4a/_/Duvet
Let Down,Radiohead,39546711,https://www.last.fm/music/Radiohead/_/Let+Down
