Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,18678313,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Drop Dead,Olivia Rodrigo,3089301,https://www.last.fm/music/Olivia+Rodrigo/_/Drop+Dead
Beauty and a Beat,Justin Bieber,15628835,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Babydoll,Dominic Fike,24413673,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Manchild,Sabrina Carpenter,24807443,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Dracula - JENNIE remix,Tame Impala,4061655,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
House Tour,Sabrina Carpenter,12476313,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Earrings,Malcolm Todd,7860513,https://www.last.fm/music/Malcolm+Todd/_/Earrings
PINKY UP,KATSEYE,2119395,https://www.last.fm/music/KATSEYE/_/PINKY+UP
Confident,Justin Bieber,12792901,https://www.last.fm/music/Justin+Bieber/_/Confident
SWIM,BTS,103010335,https://www.last.fm/music/BTS/_/SWIM
Fame Is a Gun,Addison Rae,20062301,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
The Less I Know the Better,Tame Impala,48197436,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Body to Body,BTS,32712425,https://www.last.fm/music/BTS/_/Body+to+Body
Hooligan,BTS,31065764,https://www.last.fm/music/BTS/_/Hooligan
2.0,BTS,30572345,https://www.last.fm/music/BTS/_/2.0
FYA,BTS,30006773,https://www.last.fm/music/BTS/_/FYA
Dracula,Tame Impala,10663749,https://www.last.fm/music/Tame+Impala/_/Dracula
Sorry,Justin Bieber,13757140,https://www.last.fm/music/Justin+Bieber/_/Sorry
they don’t know ’bout us,BTS,28239194,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
back to friends,sombr,24355447,https://www.last.fm/music/sombr/_/back+to+friends
End of Beginning,Djo,34337647,https://www.last.fm/music/Djo/_/End+of+Beginning
Midnight Sun,Zara Larsson,11894303,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Like Animals,BTS,29066254,https://www.last.fm/music/BTS/_/Like+Animals
Aliens,BTS,29832629,https://www.last.fm/music/BTS/_/Aliens
NORMAL,BTS,31117127,https://www.last.fm/music/BTS/_/NORMAL
"Good Luck, Babe!",Chappell Roan,59638817,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Creep,Radiohead,60035885,https://www.last.fm/music/Radiohead/_/Creep
Tears,Sabrina Carpenter,15805213,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Merry Go Round,BTS,28681001,https://www.last.fm/music/BTS/_/Merry+Go+Round
WHERE IS MY HUSBAND!,RAYE,10905180,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Please,BTS,27876688,https://www.last.fm/music/BTS/_/Please
Baby,Justin Bieber,9060004,https://www.last.fm/music/Justin+Bieber/_/Baby
