Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,14419701,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
WHERE IS MY HUSBAND!,RAYE,4408083,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Sienna,The Marías,14173800,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Dracula,Tame Impala,4340872,https://www.last.fm/music/Tame+Impala/_/Dracula
back to friends,sombr,17989208,https://www.last.fm/music/sombr/_/back+to+friends
Creep,Radiohead,54443713,https://www.last.fm/music/Radiohead/_/Creep
Tears,Sabrina Carpenter,10191136,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
No One Noticed,The Marías,27149553,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Gabriela,KATSEYE,12982785,https://www.last.fm/music/KATSEYE/_/Gabriela
The Less I Know the Better,Tame Impala,43170647,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Let Down,Radiohead,34576791,https://www.last.fm/music/Radiohead/_/Let+Down
So Easy (To Fall In Love),Olivia Dean,2660646,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
"Good Luck, Babe!",Chappell Roan,54563328,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Manchild,Sabrina Carpenter,16965595,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Sweater Weather,The Neighbourhood,45869039,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Man I Need,Olivia Dean,3955071,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
505,Arctic Monkeys,52970514,https://www.last.fm/music/Arctic+Monkeys/_/505
BIRDS OF A FEATHER,Billie Eilish,50916361,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
No Surprises,Radiohead,50635031,https://www.last.fm/music/Radiohead/_/No+Surprises
Feel Good Inc.,Gorillaz,36003011,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Iris,The Goo Goo Dolls,27152578,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
When Did You Get Hot?,Sabrina Carpenter,8162102,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
Lovers Rock,TV Girl,45686453,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Berghain,ROSALÍA,3726788,https://www.last.fm/music/ROSAL%C3%8DA/_/Berghain
Opalite,Taylor Swift,8605803,https://www.last.fm/music/Taylor+Swift/_/Opalite
Sparks,Coldplay,33904129,https://www.last.fm/music/Coldplay/_/Sparks
House Tour,Sabrina Carpenter,7374384,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
