Title,Artist,Playcount,URL
365,Charli XCX,16959418,https://www.last.fm/music/Charli+XCX/_/365
I Wanna Be Yours,Arctic Monkeys,33587687,https://www.last.fm/music/Arctic+Monkeys/_/I+Wanna+Be+Yours
like JENNIE,Jennie,9056601,https://www.last.fm/music/Jennie/_/like+JENNIE
Casual,Chappell Roan,21584872,https://www.last.fm/music/Chappell+Roan/_/Casual
Chop Suey!,System of a Down,31150206,https://www.last.fm/music/System+of+a+Down/_/Chop+Suey%21
mAn OF THE YeaR,Lorde,1538145,https://www.last.fm/music/Lorde/_/mAn+OF+THE+YeaR
Pain,pinkpantheress,27994090,https://www.last.fm/music/pinkpantheress/_/Pain
Not Like Us,Kendrick Lamar,24260955,https://www.last.fm/music/Kendrick+Lamar/_/Not+Like+Us
Come as You Are,Nirvana,31167269,https://www.last.fm/music/Nirvana/_/Come+as+You+Are
Apocalypse,Cigarettes After Sex,32100975,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
DENIAL IS A RIVER,Doechii,11510345,https://www.last.fm/music/Doechii/_/DENIAL+IS+A+RIVER
"Lover, You Should've Come Over",Jeff Buckley,18664251,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
In the End,Linkin Park,29613910,https://www.last.fm/music/Linkin+Park/_/In+the+End
My Love Mine All Mine,Mitski,40650292,https://www.last.fm/music/Mitski/_/My+Love+Mine+All+Mine
Promiscuous,Nelly Furtado,17244927,https://www.last.fm/music/Nelly+Furtado/_/Promiscuous
Everybody Wants to Rule the World,Tears for Fears,24962826,https://www.last.fm/music/Tears+for+Fears/_/Everybody+Wants+to+Rule+the+World
Bad Romance,Lady Gaga,28633972,https://www.last.fm/music/Lady+Gaga/_/Bad+Romance
Mr. Brightside,The Killers,43066650,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Still into You,Paramore,20194223,https://www.last.fm/music/Paramore/_/Still+into+You
Every Breath You Take,The Police,18364416,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Dark Red,Steve Lacy,32397265,https://www.last.fm/music/Steve+Lacy/_/Dark+Red
Sparks,Coldplay,25577855,https://www.last.fm/music/Coldplay/_/Sparks
Karma Police,Radiohead,33264096,https://www.last.fm/music/Radiohead/_/Karma+Police
Ivy,Frank Ocean,35416188,https://www.last.fm/music/Frank+Ocean/_/Ivy
revolving door,Tate McRae,6931181,https://www.last.fm/music/Tate+McRae/_/revolving+door
Do I Wanna Know?,Arctic Monkeys,37404510,https://www.last.fm/music/Arctic+Monkeys/_/Do+I+Wanna+Know%3F
Jigsaw Falling Into Place,Radiohead,30159119,https://www.last.fm/music/Radiohead/_/Jigsaw+Falling+Into+Place
Cigarettes out the Window,TV Girl,23416552,https://www.last.fm/music/TV+Girl/_/Cigarettes+out+the+Window
Nokia,Drake,5540833,https://www.last.fm/music/Drake/_/Nokia
Paparazzi,Lady Gaga,22875583,https://www.last.fm/music/Lady+Gaga/_/Paparazzi
Why'd You Only Call Me When You're High?,Arctic Monkeys,33709750,https://www.last.fm/music/Arctic+Monkeys/_/Why%27d+You+Only+Call+Me+When+You%27re+High%3F
Fake Plastic Trees,Radiohead,23304876,https://www.last.fm/music/Radiohead/_/Fake+Plastic+Trees
Tonight,pinkpantheress,4734747,https://www.last.fm/music/pinkpantheress/_/Tonight
Earfquake,"Tyler, the Creator",32062048,"https://www.last.fm/music/Tyler,+the+Creator/_/Earfquake"
Flashing Lights,Kanye West,28675165,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
