Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,18462095,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Drop Dead,Olivia Rodrigo,2044816,https://www.last.fm/music/Olivia+Rodrigo/_/Drop+Dead
Beauty and a Beat,Justin Bieber,15422288,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Babydoll,Dominic Fike,24271407,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Manchild,Sabrina Carpenter,24686546,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
House Tour,Sabrina Carpenter,12356203,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Dracula - JENNIE remix,Tame Impala,3932766,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
PINKY UP,KATSEYE,1922468,https://www.last.fm/music/KATSEYE/_/PINKY+UP
Earrings,Malcolm Todd,7708156,https://www.last.fm/music/Malcolm+Todd/_/Earrings
SWIM,BTS,97036218,https://www.last.fm/music/BTS/_/SWIM
Fame Is a Gun,Addison Rae,19960855,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Body to Body,BTS,31080923,https://www.last.fm/music/BTS/_/Body+to+Body
The Less I Know the Better,Tame Impala,48126502,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Confident,Justin Bieber,12697071,https://www.last.fm/music/Justin+Bieber/_/Confident
Hooligan,BTS,29483906,https://www.last.fm/music/BTS/_/Hooligan
2.0,BTS,28981685,https://www.last.fm/music/BTS/_/2.0
FYA,BTS,28498488,https://www.last.fm/music/BTS/_/FYA
Dracula,Tame Impala,10574266,https://www.last.fm/music/Tame+Impala/_/Dracula
they don’t know ’bout us,BTS,26788618,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
End of Beginning,Djo,34269438,https://www.last.fm/music/Djo/_/End+of+Beginning
Aliens,BTS,28325745,https://www.last.fm/music/BTS/_/Aliens
Like Animals,BTS,27594120,https://www.last.fm/music/BTS/_/Like+Animals
NORMAL,BTS,29610423,https://www.last.fm/music/BTS/_/NORMAL
"Good Luck, Babe!",Chappell Roan,59580486,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Tears,Sabrina Carpenter,15731797,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Midnight Sun,Zara Larsson,11812205,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
back to friends,sombr,24274401,https://www.last.fm/music/sombr/_/back+to+friends
Creep,Radiohead,59971007,https://www.last.fm/music/Radiohead/_/Creep
Merry Go Round,BTS,27221403,https://www.last.fm/music/BTS/_/Merry+Go+Round
WHERE IS MY HUSBAND!,RAYE,10842031,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Please,BTS,26441892,https://www.last.fm/music/BTS/_/Please
Juno,Sabrina Carpenter,25898472,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
One More Night,BTS,26539023,https://www.last.fm/music/BTS/_/One+More+Night
505,Arctic Monkeys,57559684,https://www.last.fm/music/Arctic+Monkeys/_/505
Dreams - 2004 Remaster,Fleetwood Mac,28140744,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
See You Again (feat. Kali Uchis),"Tyler, The Creator",57060349,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Sorry,Justin Bieber,13694205,https://www.last.fm/music/Justin+Bieber/_/Sorry
Nobody’s Son,Sabrina Carpenter,11766630,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
Sweater Weather,The Neighbourhood,49708228,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Into the Sun,BTS,26233666,https://www.last.fm/music/BTS/_/Into+the+Sun
"Lover, You Should've Come Over",Jeff Buckley,31259949,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Espresso,Sabrina Carpenter,55115882,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Sweet Boy,Malcolm Todd,9354232,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
Flashing Lights,Kanye West,36884914,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Mr. Brightside,The Killers,50687698,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
No One Noticed,The Marías,32989147,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
DtMF,Bad Bunny,16544588,https://www.last.fm/music/Bad+Bunny/_/DtMF
Sienna,The Marías,19992711,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Borderline,Tame Impala,29332389,https://www.last.fm/music/Tame+Impala/_/Borderline
Lovers Rock,TV Girl,49924312,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
So Easy (To Fall In Love),Olivia Dean,8624937,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Please Please Please,Sabrina Carpenter,36337191,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Baby,Justin Bieber,8995487,https://www.last.fm/music/Justin+Bieber/_/Baby
The Adults Are Talking,The Strokes,28400522,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
Taste,Sabrina Carpenter,31487431,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
Roommates,Malcolm Todd,9431683,https://www.last.fm/music/Malcolm+Todd/_/Roommates
When Did You Get Hot?,Sabrina Carpenter,12406467,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
E85,Don Toliver,3814893,https://www.last.fm/music/Don+Toliver/_/E85
Feel Good Inc.,Gorillaz,39653084,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Let Down,Radiohead,40152682,https://www.last.fm/music/Radiohead/_/Let+Down
DAISIES,Justin Bieber,6311461,https://www.last.fm/music/Justin+Bieber/_/DAISIES
