Title,Artist,Playcount,URL
Camera,Charli xcx,885842,https://www.last.fm/music/Charli+xcx/_/Camera
the cure,Olivia Rodrigo,13063964,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
stupid song,Olivia Rodrigo,9409846,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
Rock Music,Charli xcx,2400475,https://www.last.fm/music/Charli+xcx/_/Rock+Music
SS26,Charli xcx,2227340,https://www.last.fm/music/Charli+xcx/_/SS26
Wink Wink,Charli xcx,1973547,https://www.last.fm/music/Charli+xcx/_/Wink+Wink
Card Declined,Charli xcx,346117,https://www.last.fm/music/Charli+xcx/_/Card+Declined
Earrings,Malcolm Todd,15308803,https://www.last.fm/music/Malcolm+Todd/_/Earrings
2007,Charli xcx,360701,https://www.last.fm/music/Charli+xcx/_/2007
hate that i made you love me,Ariana Grande,12499250,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
I’m Afraid,Charli xcx,308194,https://www.last.fm/music/Charli+xcx/_/I%E2%80%99m+Afraid
drop dead,Olivia Rodrigo,16296052,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Yeah,Charli xcx,320371,https://www.last.fm/music/Charli+xcx/_/Yeah
Persona,Charli xcx,308046,https://www.last.fm/music/Charli+xcx/_/Persona
expectations,Olivia Rodrigo,6278562,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
Magic Metal Montana,Charli xcx,297884,https://www.last.fm/music/Charli+xcx/_/Magic+Metal+Montana
maggots for brains,Olivia Rodrigo,6774709,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
Stateside + Zara Larsson,PinkPantheress,25120927,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
my way,Olivia Rodrigo,6158838,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
honeybee,Olivia Rodrigo,6539861,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
No One Lasts Forever featuring David Cronenberg,Charli xcx,245523,https://www.last.fm/music/Charli+xcx/_/No+One+Lasts+Forever+featuring+David+Cronenberg
u + me = <3,Olivia Rodrigo,5625817,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
what’s wrong with me,Olivia Rodrigo,5307886,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
Babydoll,Dominic Fike,28731899,https://www.last.fm/music/Dominic+Fike/_/Babydoll
less,Olivia Rodrigo,4835096,https://www.last.fm/music/Olivia+Rodrigo/_/less
Animal,KATSEYE,537321,https://www.last.fm/music/KATSEYE/_/Animal
begged,Olivia Rodrigo,4885646,https://www.last.fm/music/Olivia+Rodrigo/_/begged
Creep,Radiohead,63007091,https://www.last.fm/music/Radiohead/_/Creep
purple,Olivia Rodrigo,4561581,https://www.last.fm/music/Olivia+Rodrigo/_/purple
Girl Like Me,PinkPantheress,12026767,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Fame Is a Gun,Addison Rae,23453882,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
505,Arctic Monkeys,60453377,https://www.last.fm/music/Arctic+Monkeys/_/505
ICONIC BY MISTAKE,LE SSERAFIM,3588442,https://www.last.fm/music/LE+SSERAFIM/_/ICONIC+BY+MISTAKE
Mr. Brightside,The Killers,53600449,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Lonely in the Future,The Strokes,158216,https://www.last.fm/music/The+Strokes/_/Lonely+in+the+Future
Beauty and a Beat,Justin Bieber,19576227,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
cigarette smoke,Olivia Rodrigo,4353666,https://www.last.fm/music/Olivia+Rodrigo/_/cigarette+smoke
Psycho Shit,The Strokes,122909,https://www.last.fm/music/The+Strokes/_/Psycho+Shit
Dine N'Dash,The Strokes,150979,https://www.last.fm/music/The+Strokes/_/Dine+N%27Dash
The Less I Know the Better,Tame Impala,50945535,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Ain't In LA,ADÉLA,492876,https://www.last.fm/music/AD%C3%89LA/_/Ain%27t+In+LA
"Lover, You Should've Come Over",Jeff Buckley,34317543,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Lovers Rock,TV Girl,52470742,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Sienna,The Marías,22793304,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
SWIM,BTS,297685627,https://www.last.fm/music/BTS/_/SWIM
Into You,Ariana Grande,29257576,https://www.last.fm/music/Ariana+Grande/_/Into+You
Billie Jean,Michael Jackson,29405472,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
See You Again (feat. Kali Uchis),"Tyler, The Creator",59878911,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Chicago,Michael Jackson,15431229,https://www.last.fm/music/Michael+Jackson/_/Chicago
Body to Body,BTS,82095278,https://www.last.fm/music/BTS/_/Body+to+Body
No One Noticed,The Marías,35924036,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Duvet,bôa,42970640,https://www.last.fm/music/b%C3%B4a/_/Duvet
Sweater Weather,The Neighbourhood,52118515,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Let Down,Radiohead,43039861,https://www.last.fm/music/Radiohead/_/Let+Down
Manchild,Sabrina Carpenter,28198565,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Hooligan,BTS,79783171,https://www.last.fm/music/BTS/_/Hooligan
Bags,Clairo,36992496,https://www.last.fm/music/Clairo/_/Bags
The One That Got Away,Katy Perry,22902600,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
Lemonade,aespa,4353930,https://www.last.fm/music/aespa/_/Lemonade
2.0,BTS,78843123,https://www.last.fm/music/BTS/_/2.0
Midnight Sun,Zara Larsson,15040631,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
back to friends,sombr,27305986,https://www.last.fm/music/sombr/_/back+to+friends
The Adults Are Talking,The Strokes,30578658,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
"Good Luck, Babe!",Chappell Roan,62107689,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Dracula,Tame Impala,13885010,https://www.last.fm/music/Tame+Impala/_/Dracula
Sweet Boy,Malcolm Todd,12361228,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
SLOW DANCING IN THE DARK,Joji,39753924,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Everlong,Foo Fighters,48292074,https://www.last.fm/music/Foo+Fighters/_/Everlong
NORMAL,BTS,81095424,https://www.last.fm/music/BTS/_/NORMAL
MORNING DEW (DONK),Beyoncé,1426889,https://www.last.fm/music/Beyonc%C3%A9/_/MORNING+DEW+(DONK)
Going to Babble On,The Strokes,117581,https://www.last.fm/music/The+Strokes/_/Going+to+Babble+On
PINKY UP,KATSEYE,6210818,https://www.last.fm/music/KATSEYE/_/PINKY+UP
Self Aware,Temper City,3944719,https://www.last.fm/music/Temper+City/_/Self+Aware
End of Beginning,Djo,36813973,https://www.last.fm/music/Djo/_/End+of+Beginning
Iris,The Goo Goo Dolls,33439506,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Falling out of Love,The Strokes,506381,https://www.last.fm/music/The+Strokes/_/Falling+out+of+Love
Flashing Lights,Kanye West,39120375,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
they don’t know ’bout us,BTS,72505842,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
Roommates,Malcolm Todd,12443005,https://www.last.fm/music/Malcolm+Todd/_/Roommates
