Title,Artist,Playcount,URL
"Good Luck, Babe!",Chappell Roan,43531461,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,40245276,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
No One Noticed,The Marías,15440918,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
luther (with SZA),Kendrick Lamar,16634588,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
espresso,Sabrina Carpenter,42514781,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
See You Again (feat. Kali Uchis),"Tyler, the Creator",43030661,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Abracadabra,Lady Gaga,13906440,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
guess featuring billie eilish,Charli XCX,20121892,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
Die With A Smile,Lady Gaga,22047044,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
tAsTe,Sabrina Carpenter,21447871,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
Von Dutch,Charli XCX,20364653,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
DENIAL IS A RIVER,Doechii,10495466,https://www.last.fm/music/Doechii/_/DENIAL+IS+A+RIVER
What Was That,Lorde,2889218,https://www.last.fm/music/Lorde/_/What+Was+That
Pink + White,Frank Ocean,47339959,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
505,Arctic Monkeys,42975837,https://www.last.fm/music/Arctic+Monkeys/_/505
Pink Pony Club,Chappell Roan,17875381,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Headlock,Imogen Heap,14863325,https://www.last.fm/music/Imogen+Heap/_/Headlock
All The Stars (with SZA),Kendrick Lamar,23830998,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)
Timeless (Feat Playboi Carti),The Weeknd,3807804,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Juno,Sabrina Carpenter,15823915,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Wildflower,Billie Eilish,23305208,https://www.last.fm/music/Billie+Eilish/_/Wildflower
Creep,Radiohead,41897896,https://www.last.fm/music/Radiohead/_/Creep
Lovers Rock,TV Girl,37143032,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Please Please Please,Sabrina Carpenter,27197625,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Duvet,bôa,29568740,https://www.last.fm/music/b%C3%B4a/_/Duvet
sports car,Tate McRae,8987975,https://www.last.fm/music/Tate+McRae/_/sports+car
Like Him (feat. Lola Young),"Tyler, the Creator",12861581,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
Bed Chem,Sabrina Carpenter,17307791,https://www.last.fm/music/Sabrina+Carpenter/_/Bed+Chem
Busy Woman,Sabrina Carpenter,6475069,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
The Less I Know the Better,Tame Impala,35729423,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Party 4 U,Charli XCX,7254644,https://www.last.fm/music/Charli+XCX/_/Party+4+U
Sailor Song,Gigi Perez,16343080,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
Poker Face,Lady Gaga,28634264,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
HOT TO GO!,Chappell Roan,24982480,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
360,Charli XCX,25445172,https://www.last.fm/music/Charli+XCX/_/360
Juna,Clairo,12815344,https://www.last.fm/music/Clairo/_/Juna
Tonight,pinkpantheress,2474875,https://www.last.fm/music/pinkpantheress/_/Tonight
tv off (feat. Lefty Gunplay),Kendrick Lamar,10647166,https://www.last.fm/music/Kendrick+Lamar/_/tv+off+(feat.+Lefty+Gunplay)
Not Like Us,Kendrick Lamar,23386910,https://www.last.fm/music/Kendrick+Lamar/_/Not+Like+Us
Sweater Weather,The Neighbourhood,38500754,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Are We Still Friends?,"Tyler, the Creator",22980546,"https://www.last.fm/music/Tyler,+the+Creator/_/Are+We+Still+Friends%3F"
No Surprises,Radiohead,39836673,https://www.last.fm/music/Radiohead/_/No+Surprises
"Girl, so confusing featuring lorde",Charli XCX,8090423,"https://www.last.fm/music/Charli+XCX/_/Girl,+so+confusing+featuring+lorde"
Judas,Lady Gaga,22640916,https://www.last.fm/music/Lady+Gaga/_/Judas
Love Me Not,Ravyn Lenae,5052782,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Ribs,Lorde,25067769,https://www.last.fm/music/Lorde/_/Ribs
like JENNIE,Jennie,6605553,https://www.last.fm/music/Jennie/_/like+JENNIE
Money Trees,Kendrick Lamar,27647253,https://www.last.fm/music/Kendrick+Lamar/_/Money+Trees
CHIHIRO,Billie Eilish,22137085,https://www.last.fm/music/Billie+Eilish/_/CHIHIRO
Red Wine Supernova,Chappell Roan,23547264,https://www.last.fm/music/Chappell+Roan/_/Red+Wine+Supernova
Bags,Clairo,25119998,https://www.last.fm/music/Clairo/_/Bags
Feel Good Inc.,Gorillaz,33384193,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Iris,The Goo Goo Dolls,16017022,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
that’s so true,Gracie Abrams,14174917,https://www.last.fm/music/Gracie+Abrams/_/that%E2%80%99s+so+true
Just Dance,Lady Gaga,21545016,https://www.last.fm/music/Lady+Gaga/_/Just+Dance
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,17189263,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
back to friends,Sombr,2961847,https://www.last.fm/music/Sombr/_/back+to+friends
Nokia,Drake,4191658,https://www.last.fm/music/Drake/_/Nokia
Twilight Zone,Ariana Grande,4126443,https://www.last.fm/music/Ariana+Grande/_/Twilight+Zone
we can't be friends (wait for your love),Ariana Grande,25276902,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Casual,Chappell Roan,20460914,https://www.last.fm/music/Chappell+Roan/_/Casual
Linger,The Cranberries,23684558,https://www.last.fm/music/The+Cranberries/_/Linger
365,Charli XCX,15946733,https://www.last.fm/music/Charli+XCX/_/365
Bad Romance,Lady Gaga,27639486,https://www.last.fm/music/Lady+Gaga/_/Bad+Romance
Dreams - 2004 Remaster,Fleetwood Mac,18694509,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Back To Me,The Marías,1681889,https://www.last.fm/music/The+Mar%C3%ADas/_/Back+To+Me
Earfquake,"Tyler, the Creator",31258791,"https://www.last.fm/music/Tyler,+the+Creator/_/Earfquake"
RATHER LIE (with The Weeknd),Playboi Carti,4379733,https://www.last.fm/music/Playboi+Carti/_/RATHER+LIE+(with+The+Weeknd)
"Henry, Come On",Lana Del Rey,2876760,"https://www.last.fm/music/Lana+Del+Rey/_/Henry,+Come+On"
Pain,pinkpantheress,27053862,https://www.last.fm/music/pinkpantheress/_/Pain
Headphones On,Addison Rae,1881204,https://www.last.fm/music/Addison+Rae/_/Headphones+On
My Love Mine All Mine,Mitski,39564525,https://www.last.fm/music/Mitski/_/My+Love+Mine+All+Mine
"STICKY (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, the Creator",10169410,"https://www.last.fm/music/Tyler,+the+Creator/_/STICKY+(feat.+GloRilla,+Sexyy+Red+&+Lil+Wayne)"
The Perfect Pair,beabadoobee,20728953,https://www.last.fm/music/beabadoobee/_/The+Perfect+Pair
I Wanna Be Yours,Arctic Monkeys,32627837,https://www.last.fm/music/Arctic+Monkeys/_/I+Wanna+Be+Yours
All I Need,Radiohead,26370096,https://www.last.fm/music/Radiohead/_/All+I+Need
Fade Into You,Mazzy Star,23863670,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
EVIL J0RDAN,Playboi Carti,4942643,https://www.last.fm/music/Playboi+Carti/_/EVIL+J0RDAN
Apocalypse,Cigarettes After Sex,30987704,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
B2b,Charli XCX,11981121,https://www.last.fm/music/Charli+XCX/_/B2b
Ivy,Frank Ocean,34450598,https://www.last.fm/music/Frank+Ocean/_/Ivy
Heavy,The Marías,7326352,https://www.last.fm/music/The+Mar%C3%ADas/_/Heavy
APT.,Rosé,19277261,https://www.last.fm/music/Ros%C3%A9/_/APT.
NISSAN ALTIMA,Doechii,7510383,https://www.last.fm/music/Doechii/_/NISSAN+ALTIMA
Dark Red,Steve Lacy,31549387,https://www.last.fm/music/Steve+Lacy/_/Dark+Red
Apple,Charli XCX,17468352,https://www.last.fm/music/Charli+XCX/_/Apple
The Giver,Chappell Roan,3889389,https://www.last.fm/music/Chappell+Roan/_/The+Giver
Come as You Are,Nirvana,30334342,https://www.last.fm/music/Nirvana/_/Come+as+You+Are
revolving door,Tate McRae,5102779,https://www.last.fm/music/Tate+McRae/_/revolving+door
