Title,Artist,Playcount,URL
the cure,Olivia Rodrigo,12980400,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
stupid song,Olivia Rodrigo,9321407,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
Earrings,Malcolm Todd,15262360,https://www.last.fm/music/Malcolm+Todd/_/Earrings
hate that i made you love me,Ariana Grande,12367491,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
drop dead,Olivia Rodrigo,16239212,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Stateside + Zara Larsson,PinkPantheress,25093584,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
expectations,Olivia Rodrigo,6225210,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
maggots for brains,Olivia Rodrigo,6712837,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
Camera,Charli xcx,770337,https://www.last.fm/music/Charli+xcx/_/Camera
my way,Olivia Rodrigo,6109258,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
honeybee,Olivia Rodrigo,6484733,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
u + me = <3,Olivia Rodrigo,5579049,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
Wink Wink,Charli xcx,1893609,https://www.last.fm/music/Charli+xcx/_/Wink+Wink
what’s wrong with me,Olivia Rodrigo,5272269,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
SS26,Charli xcx,2159718,https://www.last.fm/music/Charli+xcx/_/SS26
Rock Music,Charli xcx,2337362,https://www.last.fm/music/Charli+xcx/_/Rock+Music
Babydoll,Dominic Fike,28707347,https://www.last.fm/music/Dominic+Fike/_/Babydoll
less,Olivia Rodrigo,4797635,https://www.last.fm/music/Olivia+Rodrigo/_/less
begged,Olivia Rodrigo,4849933,https://www.last.fm/music/Olivia+Rodrigo/_/begged
Card Declined,Charli xcx,280862,https://www.last.fm/music/Charli+xcx/_/Card+Declined
Mr. Brightside,The Killers,53580342,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Beauty and a Beat,Justin Bieber,19560247,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
2007,Charli xcx,288792,https://www.last.fm/music/Charli+xcx/_/2007
purple,Olivia Rodrigo,4521926,https://www.last.fm/music/Olivia+Rodrigo/_/purple
Fame Is a Gun,Addison Rae,23430972,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Creep,Radiohead,62980312,https://www.last.fm/music/Radiohead/_/Creep
Girl Like Me,PinkPantheress,12000562,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
The Less I Know the Better,Tame Impala,50926167,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
505,Arctic Monkeys,60429291,https://www.last.fm/music/Arctic+Monkeys/_/505
I’m Afraid,Charli xcx,250273,https://www.last.fm/music/Charli+xcx/_/I%E2%80%99m+Afraid
cigarette smoke,Olivia Rodrigo,4312742,https://www.last.fm/music/Olivia+Rodrigo/_/cigarette+smoke
Yeah,Charli xcx,254732,https://www.last.fm/music/Charli+xcx/_/Yeah
ICONIC BY MISTAKE,LE SSERAFIM,3552862,https://www.last.fm/music/LE+SSERAFIM/_/ICONIC+BY+MISTAKE
"Lover, You Should've Come Over",Jeff Buckley,34293255,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Persona,Charli xcx,244949,https://www.last.fm/music/Charli+xcx/_/Persona
Chicago,Michael Jackson,15412659,https://www.last.fm/music/Michael+Jackson/_/Chicago
See You Again (feat. Kali Uchis),"Tyler, The Creator",59859116,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Magic Metal Montana,Charli xcx,236935,https://www.last.fm/music/Charli+xcx/_/Magic+Metal+Montana
Billie Jean,Michael Jackson,29387135,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
Lovers Rock,TV Girl,52449303,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Manchild,Sabrina Carpenter,28176536,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Into You,Ariana Grande,29235394,https://www.last.fm/music/Ariana+Grande/_/Into+You
Sweater Weather,The Neighbourhood,52098037,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Sienna,The Marías,22770094,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Bags,Clairo,36972904,https://www.last.fm/music/Clairo/_/Bags
No One Noticed,The Marías,35899806,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
