Title,Artist,Playcount,URL
End of Beginning,Djo,28890001,https://www.last.fm/music/Djo/_/End+of+Beginning
The Fate of Ophelia,Taylor Swift,18997373,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Fame Is a Gun,Addison Rae,13634016,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
WHERE IS MY HUSBAND!,RAYE,6473843,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Every Breath You Take,The Police,24268203,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
I Thought I Saw Your Face Today,She & Him,4299043,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
Internet Girl,KATSEYE,966217,https://www.last.fm/music/KATSEYE/_/Internet+Girl
back to friends,sombr,19932547,https://www.last.fm/music/sombr/_/back+to+friends
"Good Luck, Babe!",Chappell Roan,56015907,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Manchild,Sabrina Carpenter,19055071,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
The Less I Know the Better,Tame Impala,44673390,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Gabriela,KATSEYE,14691215,https://www.last.fm/music/KATSEYE/_/Gabriela
Creep,Radiohead,56176189,https://www.last.fm/music/Radiohead/_/Creep
No One Noticed,The Marías,29032201,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Lush Life,Zara Larsson,10552727,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
So Easy (To Fall In Love),Olivia Dean,4465248,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Stateside + Zara Larsson,PinkPantheress,3688655,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
4 Raws,EsDeeKid,5262941,https://www.last.fm/music/EsDeeKid/_/4+Raws
Sienna,The Marías,16129751,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Man I Need,Olivia Dean,5611821,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Tears,Sabrina Carpenter,12188058,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
505,Arctic Monkeys,54324279,https://www.last.fm/music/Arctic+Monkeys/_/505
Everybody Wants to Rule the World,Tears for Fears,29959888,https://www.last.fm/music/Tears+for+Fears/_/Everybody+Wants+to+Rule+the+World
Let Down,Radiohead,36451989,https://www.last.fm/music/Radiohead/_/Let+Down
Midnight Sun,Zara Larsson,6073006,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
"Lover, You Should've Come Over",Jeff Buckley,27578163,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
BIRDS OF A FEATHER,Billie Eilish,52248665,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Dreams - 2004 Remaster,Fleetwood Mac,25721963,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Espresso,Sabrina Carpenter,52389713,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Feel Good Inc.,Gorillaz,37142832,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Running Up That Hill (A Deal with God),Kate Bush,18982041,https://www.last.fm/music/Kate+Bush/_/Running+Up+That+Hill+(A+Deal+with+God)
Sports car,Tate McRae,19124704,https://www.last.fm/music/Tate+McRae/_/Sports+car
Dracula,Tame Impala,6208421,https://www.last.fm/music/Tame+Impala/_/Dracula
Golden,HUNTR/X,14685703,https://www.last.fm/music/HUNTR%2FX/_/Golden
Sweater Weather,The Neighbourhood,47021266,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Lovers Rock,TV Girl,46993810,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Duvet,bôa,37902361,https://www.last.fm/music/b%C3%B4a/_/Duvet
Gnarly,KATSEYE,18168311,https://www.last.fm/music/KATSEYE/_/Gnarly
Iris,The Goo Goo Dolls,28304752,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
