Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,12337009,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
BERGHAIN,ROSALÍA,2499916,https://www.last.fm/music/ROSAL%C3%8DA/_/BERGHAIN
"Sexo, Violencia y Llantas",ROSALÍA,561843,"https://www.last.fm/music/ROSAL%C3%8DA/_/Sexo,+Violencia+y+Llantas"
Tears,Sabrina Carpenter,9274325,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Reliquia,ROSALÍA,604865,https://www.last.fm/music/ROSAL%C3%8DA/_/Reliquia
Dracula,Tame Impala,3389940,https://www.last.fm/music/Tame+Impala/_/Dracula
back to friends,sombr,17210797,https://www.last.fm/music/sombr/_/back+to+friends
WHERE IS MY HUSBAND!,RAYE,3551197,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Divinize,ROSALÍA,504473,https://www.last.fm/music/ROSAL%C3%8DA/_/Divinize
Sienna,The Marías,13269801,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Gabriela,KATSEYE,12200776,https://www.last.fm/music/KATSEYE/_/Gabriela
Creep,Radiohead,53748181,https://www.last.fm/music/Radiohead/_/Creep
Porcelana,ROSALÍA,501543,https://www.last.fm/music/ROSAL%C3%8DA/_/Porcelana
Manchild,Sabrina Carpenter,16183567,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
No One Noticed,The Marías,26425067,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Let Down,Radiohead,33772244,https://www.last.fm/music/Radiohead/_/Let+Down
Opalite,Taylor Swift,7588693,https://www.last.fm/music/Taylor+Swift/_/Opalite
The Less I Know the Better,Tame Impala,42625801,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Sweater Weather,The Neighbourhood,45358489,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
La Perla,ROSALÍA,497457,https://www.last.fm/music/ROSAL%C3%8DA/_/La+Perla
When Did You Get Hot?,Sabrina Carpenter,7479339,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
Mio Cristo Piange Diamanti,ROSALÍA,436440,https://www.last.fm/music/ROSAL%C3%8DA/_/Mio+Cristo+Piange+Diamanti
Golden,HUNTR/X,12447932,https://www.last.fm/music/HUNTR%2FX/_/Golden
