Title,Artist,Playcount,URL
stupid song,Olivia Rodrigo,3757975,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
the cure,Olivia Rodrigo,8321580,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
drop dead,Olivia Rodrigo,12653859,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
honeybee,Olivia Rodrigo,2667347,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
maggots for brains,Olivia Rodrigo,2633117,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
u + me = <3,Olivia Rodrigo,2327693,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
my way,Olivia Rodrigo,2617889,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
begged,Olivia Rodrigo,2171894,https://www.last.fm/music/Olivia+Rodrigo/_/begged
purple,Olivia Rodrigo,1962075,https://www.last.fm/music/Olivia+Rodrigo/_/purple
expectations,Olivia Rodrigo,2464010,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
what’s wrong with me,Olivia Rodrigo,2251974,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
less,Olivia Rodrigo,2079096,https://www.last.fm/music/Olivia+Rodrigo/_/less
cigarette smoke,Olivia Rodrigo,1807817,https://www.last.fm/music/Olivia+Rodrigo/_/cigarette+smoke
hate that i made you love me,Ariana Grande,8041563,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
Earrings,Malcolm Todd,12696636,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Stateside + Zara Larsson,PinkPantheress,23324585,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Babydoll,Dominic Fike,27458874,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Chicago,Michael Jackson,14229387,https://www.last.fm/music/Michael+Jackson/_/Chicago
Billie Jean,Michael Jackson,28368530,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
ICONIC BY MISTAKE,LE SSERAFIM,1356087,https://www.last.fm/music/LE+SSERAFIM/_/ICONIC+BY+MISTAKE
Come Over,BTS,14710190,https://www.last.fm/music/BTS/_/Come+Over
Beauty and a Beat,Justin Bieber,18518891,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
"I Knew It, I Knew You",Taylor Swift,2649522,"https://www.last.fm/music/Taylor+Swift/_/I+Knew+It,+I+Knew+You"
Girl Like Me,PinkPantheress,10695418,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
SWIM,BTS,254939274,https://www.last.fm/music/BTS/_/SWIM
The Less I Know the Better,Tame Impala,50020801,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Fame Is a Gun,Addison Rae,22289427,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Beat It,Michael Jackson,20846901,https://www.last.fm/music/Michael+Jackson/_/Beat+It
Body to Body,BTS,70264953,https://www.last.fm/music/BTS/_/Body+to+Body
Mr. Brightside,The Killers,52551887,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Creep,Radiohead,61954882,https://www.last.fm/music/Radiohead/_/Creep
The One That Got Away,Katy Perry,21857012,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
"Good Luck, Babe!",Chappell Roan,61253639,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Hooligan,BTS,68035982,https://www.last.fm/music/BTS/_/Hooligan
Dracula - JENNIE remix,Tame Impala,6526466,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Into You,Ariana Grande,28296400,https://www.last.fm/music/Ariana+Grande/_/Into+You
2.0,BTS,67265971,https://www.last.fm/music/BTS/_/2.0
Midnight Sun,Zara Larsson,14055421,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
505,Arctic Monkeys,59458703,https://www.last.fm/music/Arctic+Monkeys/_/505
Dracula,Tame Impala,12937655,https://www.last.fm/music/Tame+Impala/_/Dracula
Manchild,Sabrina Carpenter,27177182,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
we can't be friends (wait for your love),Ariana Grande,36802993,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
See You Again (feat. Kali Uchis),"Tyler, The Creator",58967513,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
FYA,BTS,64859037,https://www.last.fm/music/BTS/_/FYA
House Tour,Sabrina Carpenter,14662749,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
they don’t know ’bout us,BTS,61682712,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
back to friends,sombr,26340161,https://www.last.fm/music/sombr/_/back+to+friends
Bags,Clairo,36068265,https://www.last.fm/music/Clairo/_/Bags
Sweet Boy,Malcolm Todd,11369383,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
Dreams - 2004 Remaster,Fleetwood Mac,29580149,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
End of Beginning,Djo,35988250,https://www.last.fm/music/Djo/_/End+of+Beginning
Human Nature,Michael Jackson,9717248,https://www.last.fm/music/Michael+Jackson/_/Human+Nature
No One Noticed,The Marías,34961122,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Flashing Lights,Kanye West,38353553,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
NOBLE,F3miii,2755061,https://www.last.fm/music/F3miii/_/NOBLE
Lovers Rock,TV Girl,51579838,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Iris,The Goo Goo Dolls,32606375,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Sweater Weather,The Neighbourhood,51299897,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Roommates,Malcolm Todd,11444237,https://www.last.fm/music/Malcolm+Todd/_/Roommates
Aliens,BTS,64696387,https://www.last.fm/music/BTS/_/Aliens
Merry Go Round,BTS,62859050,https://www.last.fm/music/BTS/_/Merry+Go+Round
Like Animals,BTS,63239576,https://www.last.fm/music/BTS/_/Like+Animals
Feel Good Inc.,Gorillaz,40990471,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Sienna,The Marías,21819726,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
NORMAL,BTS,65492354,https://www.last.fm/music/BTS/_/NORMAL
Don't Stop 'Til You Get Enough,Michael Jackson,9468701,https://www.last.fm/music/Michael+Jackson/_/Don%27t+Stop+%27Til+You+Get+Enough
LES,Childish Gambino,28346444,https://www.last.fm/music/Childish+Gambino/_/LES
Be Like a Woman,Chris Rainbow,3881888,https://www.last.fm/music/Chris+Rainbow/_/Be+Like+a+Woman
Please,BTS,61813147,https://www.last.fm/music/BTS/_/Please
One More Night,BTS,62384251,https://www.last.fm/music/BTS/_/One+More+Night
Lemonade,aespa,2734060,https://www.last.fm/music/aespa/_/Lemonade
"Lover, You Should've Come Over",Jeff Buckley,33230705,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Self Aware,Temper City,2839022,https://www.last.fm/music/Temper+City/_/Self+Aware
Let Down,Radiohead,42056635,https://www.last.fm/music/Radiohead/_/Let+Down
Duvet,bôa,42147184,https://www.last.fm/music/b%C3%B4a/_/Duvet
The Subway,Chappell Roan,18427906,https://www.last.fm/music/Chappell+Roan/_/The+Subway
PINKY UP,KATSEYE,5195451,https://www.last.fm/music/KATSEYE/_/PINKY+UP
Casual,Chappell Roan,31597885,https://www.last.fm/music/Chappell+Roan/_/Casual
Janice STFU,Drake,2944169,https://www.last.fm/music/Drake/_/Janice+STFU
Into the Sun,BTS,61624232,https://www.last.fm/music/BTS/_/Into+the+Sun
Everlong,Foo Fighters,47483871,https://www.last.fm/music/Foo+Fighters/_/Everlong
Pink + White,Frank Ocean,60458547,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Love Me Not,Ravyn Lenae,19325018,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Nobody’s Son,Sabrina Carpenter,13343929,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
Still Into You,Paramore,28627492,https://www.last.fm/music/Paramore/_/Still+Into+You
BIRDS OF A FEATHER,Billie Eilish,56594044,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Life Goes On,Oliver Tree,4020626,https://www.last.fm/music/Oliver+Tree/_/Life+Goes+On
SLOW DANCING IN THE DARK,Joji,38938640,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
The Adults Are Talking,The Strokes,29867182,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
Sign of the Times,Harry Styles,19872619,https://www.last.fm/music/Harry+Styles/_/Sign+of+the+Times
The Feeling,Steve Lacy,858231,https://www.last.fm/music/Steve+Lacy/_/The+Feeling
WHERE IS MY HUSBAND!,RAYE,12352266,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Bring Me to Life,Evanescence,31836279,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
DANCE...,Slayyyter,4494701,https://www.last.fm/music/Slayyyter/_/DANCE...
REDRED,CORTIS,5745416,https://www.last.fm/music/CORTIS/_/REDRED
In My Room,Julia Wolf,11508453,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
The Fate of Ophelia,Taylor Swift,26578960,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
DtMF,Bad Bunny,18017483,https://www.last.fm/music/Bad+Bunny/_/DtMF
Don't Stop the Music,Rihanna,20822569,https://www.last.fm/music/Rihanna/_/Don%27t+Stop+the+Music
Espresso,Sabrina Carpenter,56518711,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
