Title,Artist,Playcount,URL
Tears,Sabrina Carpenter,5090232,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
When Did You Get Hot?,Sabrina Carpenter,4019145,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
back to friends,sombr,14147109,https://www.last.fm/music/sombr/_/back+to+friends
Manchild,Sabrina Carpenter,13149936,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
SUGAR ON MY TONGUE,"Tyler, The Creator",6194610,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
House Tour,Sabrina Carpenter,3663297,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Gabriela,KATSEYE,9123032,https://www.last.fm/music/KATSEYE/_/Gabriela
The Subway,Chappell Roan,9837020,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Nobody’s Son,Sabrina Carpenter,3621440,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
No One Noticed,The Marías,23949524,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Gnarly,KATSEYE,13584379,https://www.last.fm/music/KATSEYE/_/Gnarly
Sienna,The Marías,10293946,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Golden,HUNTR/X,9268077,https://www.last.fm/music/HUNTR%2FX/_/Golden
My Man on Willpower,Sabrina Carpenter,3342846,https://www.last.fm/music/Sabrina+Carpenter/_/My+Man+on+Willpower
Sugar Talking,Sabrina Carpenter,3188336,https://www.last.fm/music/Sabrina+Carpenter/_/Sugar+Talking
Let Down,Radiohead,31214041,https://www.last.fm/music/Radiohead/_/Let+Down
Go Go Juice,Sabrina Carpenter,3073490,https://www.last.fm/music/Sabrina+Carpenter/_/Go+Go+Juice
"Good Luck, Babe!",Chappell Roan,52230860,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
undressed,sombr,9649857,https://www.last.fm/music/sombr/_/undressed
Creep,Radiohead,51639526,https://www.last.fm/music/Radiohead/_/Creep
Goodbye,Sabrina Carpenter,2632619,https://www.last.fm/music/Sabrina+Carpenter/_/Goodbye
Feel Good Inc.,Gorillaz,33763578,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
12 to 12,sombr,2785162,https://www.last.fm/music/sombr/_/12+to+12
"Lover, You Should've Come Over",Jeff Buckley,23629389,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
See You Again (feat. Kali Uchis),"Tyler, The Creator",50469658,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Never Getting Laid,Sabrina Carpenter,2696092,https://www.last.fm/music/Sabrina+Carpenter/_/Never+Getting+Laid
Sports car,Tate McRae,14948513,https://www.last.fm/music/Tate+McRae/_/Sports+car
BIRDS OF A FEATHER,Billie Eilish,48728967,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Diet Pepsi,Addison Rae,18291968,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
505,Arctic Monkeys,50883649,https://www.last.fm/music/Arctic+Monkeys/_/505
We Almost Broke Up Again Last Night,Sabrina Carpenter,2708575,https://www.last.fm/music/Sabrina+Carpenter/_/We+Almost+Broke+Up+Again+Last+Night
No Surprises,Radiohead,48373812,https://www.last.fm/music/Radiohead/_/No+Surprises
Love Me Not,Ravyn Lenae,12079758,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Sparks,Coldplay,31602304,https://www.last.fm/music/Coldplay/_/Sparks
Romantic Homicide,d4vd,24516028,https://www.last.fm/music/d4vd/_/Romantic+Homicide
party 4 u,Charli xcx,15468908,https://www.last.fm/music/Charli+xcx/_/party+4+u
Timeless (Feat Playboi Carti),The Weeknd,8629424,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Jealous Type,Doja Cat,3352298,https://www.last.fm/music/Doja+Cat/_/Jealous+Type
JUMP,BLACKPINK,10089565,https://www.last.fm/music/BLACKPINK/_/JUMP
Don’t Worry I’ll Make You Worry,Sabrina Carpenter,2314808,https://www.last.fm/music/Sabrina+Carpenter/_/Don%E2%80%99t+Worry+I%E2%80%99ll+Make+You+Worry
Lovers Rock,TV Girl,43493993,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Iris,The Goo Goo Dolls,25188826,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Duvet,bôa,34999454,https://www.last.fm/music/b%C3%B4a/_/Duvet
Ring Ring Ring,"Tyler, The Creator",4503362,"https://www.last.fm/music/Tyler,+The+Creator/_/Ring+Ring+Ring"
Sweater Weather,The Neighbourhood,43891917,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
From the Start,Laufey,22154869,https://www.last.fm/music/Laufey/_/From+the+Start
The Less I Know the Better,Tame Impala,41069434,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Illegal,PinkPantheress,7580325,https://www.last.fm/music/PinkPantheress/_/Illegal
All I Need,Radiohead,34524137,https://www.last.fm/music/Radiohead/_/All+I+Need
Breakin' Dishes,Rihanna,12102297,https://www.last.fm/music/Rihanna/_/Breakin%27+Dishes
The Dead Dance,Lady Gaga,1568979,https://www.last.fm/music/Lady+Gaga/_/The+Dead+Dance
Like Him (feat. Lola Young),"Tyler, The Creator",17781573,"https://www.last.fm/music/Tyler,+The+Creator/_/Like+Him+(feat.+Lola+Young)"
we can't be friends (wait for your love),Ariana Grande,29998480,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Pink + White,Frank Ocean,53788768,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
City Walls,twenty one pilots,755978,https://www.last.fm/music/twenty+one+pilots/_/City+Walls
Espresso,Sabrina Carpenter,49608224,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,25717966,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Juna,Clairo,17565644,https://www.last.fm/music/Clairo/_/Juna
Your Idol,SAJA BOYS,7386735,https://www.last.fm/music/SAJA+BOYS/_/Your+Idol
End of Beginning,Djo,24982608,https://www.last.fm/music/Djo/_/End+of+Beginning
Juno,Sabrina Carpenter,20977501,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Heavy,The Marías,11669712,https://www.last.fm/music/The+Mar%C3%ADas/_/Heavy
Headlock,Imogen Heap,20920417,https://www.last.fm/music/Imogen+Heap/_/Headlock
Casual,Chappell Roan,25517391,https://www.last.fm/music/Chappell+Roan/_/Casual
Von dutch,Charli xcx,26435424,https://www.last.fm/music/Charli+xcx/_/Von+dutch
Fame Is a Gun,Addison Rae,8619641,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Fade Into You,Mazzy Star,28678045,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
luther (with SZA),Kendrick Lamar,22764656,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
DARE (feat. Shaun Ryder & Roses Gabor),Gorillaz,1783827,https://www.last.fm/music/Gorillaz/_/DARE+(feat.+Shaun+Ryder+&+Roses+Gabor)
Touch,KATSEYE,11501852,https://www.last.fm/music/KATSEYE/_/Touch
No Pole,Don Toliver,12162612,https://www.last.fm/music/Don+Toliver/_/No+Pole
Apocalypse,Cigarettes After Sex,36356843,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Back to the Old House - 2011 Remaster,The Smiths,18216849,https://www.last.fm/music/The+Smiths/_/Back+to+the+Old+House+-+2011+Remaster
Abracadabra,Lady Gaga,21170002,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
On Melancholy Hill,Gorillaz,24091916,https://www.last.fm/music/Gorillaz/_/On+Melancholy+Hill
Linger,The Cranberries,28122519,https://www.last.fm/music/The+Cranberries/_/Linger
Just Keep Watching (From F1® The Movie),Tate McRae,5652598,https://www.last.fm/music/Tate+McRae/_/Just+Keep+Watching+(From+F1%C2%AE+The+Movie)
Man I Need,Olivia Dean,1090685,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
"One of the Girls (with JENNIE, Lily Rose Depp)",The Weeknd,22986042,"https://www.last.fm/music/The+Weeknd/_/One+of+the+Girls+(with+JENNIE,+Lily+Rose+Depp)"
WILDFLOWER,Billie Eilish,29712354,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
like JENNIE,Jennie,13315519,https://www.last.fm/music/Jennie/_/like+JENNIE
Pain,PinkPantheress,31728965,https://www.last.fm/music/PinkPantheress/_/Pain
Ribs,Lorde,30491449,https://www.last.fm/music/Lorde/_/Ribs
the perfect pair,beabadoobee,25308041,https://www.last.fm/music/beabadoobee/_/the+perfect+pair
Sextape,Deftones,23417612,https://www.last.fm/music/Deftones/_/Sextape
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,2535955,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
Taste,Sabrina Carpenter,26947182,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
My Own Summer (Shove It),Deftones,23016099,https://www.last.fm/music/Deftones/_/My+Own+Summer+(Shove+It)
Guess featuring billie eilish,Charli xcx,25554222,https://www.last.fm/music/Charli+xcx/_/Guess+featuring+billie+eilish
Pink Pony Club,Chappell Roan,22797754,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Sailor Song,Gigi Perez,22013762,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,21054969,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
Revolving door,Tate McRae,9813604,https://www.last.fm/music/Tate+McRae/_/Revolving+door
Drum Show,twenty one pilots,2205136,https://www.last.fm/music/twenty+one+pilots/_/Drum+Show
Fake Plastic Trees,Radiohead,28489662,https://www.last.fm/music/Radiohead/_/Fake+Plastic+Trees
Gameboy,KATSEYE,3911866,https://www.last.fm/music/KATSEYE/_/Gameboy
How It’s Done,HUNTR/X,5624885,https://www.last.fm/music/HUNTR%2FX/_/How+It%E2%80%99s+Done
Loser,Tame Impala,623938,https://www.last.fm/music/Tame+Impala/_/Loser
Cigarettes out the Window,TV Girl,26782803,https://www.last.fm/music/TV+Girl/_/Cigarettes+out+the+Window
All I Wanted,Paramore,19274802,https://www.last.fm/music/Paramore/_/All+I+Wanted
