Title,Artist,Playcount,URL
Tears,Sabrina Carpenter,2302198,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Manchild,Sabrina Carpenter,11441484,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
My Man on Willpower,Sabrina Carpenter,1613207,https://www.last.fm/music/Sabrina+Carpenter/_/My+Man+on+Willpower
Sugar Talking,Sabrina Carpenter,1562211,https://www.last.fm/music/Sabrina+Carpenter/_/Sugar+Talking
Nobody’s Son,Sabrina Carpenter,1556135,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
We Almost Broke Up Again Last Night,Sabrina Carpenter,1387236,https://www.last.fm/music/Sabrina+Carpenter/_/We+Almost+Broke+Up+Again+Last+Night
When Did You Get Hot?,Sabrina Carpenter,1710259,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
Never Getting Laid,Sabrina Carpenter,1322798,https://www.last.fm/music/Sabrina+Carpenter/_/Never+Getting+Laid
Go Go Juice,Sabrina Carpenter,1443048,https://www.last.fm/music/Sabrina+Carpenter/_/Go+Go+Juice
The Subway,Chappell Roan,8553788,https://www.last.fm/music/Chappell+Roan/_/The+Subway
House Tour,Sabrina Carpenter,1545959,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Goodbye,Sabrina Carpenter,1246464,https://www.last.fm/music/Sabrina+Carpenter/_/Goodbye
Don’t Worry I’ll Make You Worry,Sabrina Carpenter,1153206,https://www.last.fm/music/Sabrina+Carpenter/_/Don%E2%80%99t+Worry+I%E2%80%99ll+Make+You+Worry
back to friends,sombr,12926127,https://www.last.fm/music/sombr/_/back+to+friends
SUGAR ON MY TONGUE,"Tyler, The Creator",5034501,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Gabriela,KATSEYE,7817847,https://www.last.fm/music/KATSEYE/_/Gabriela
Golden,HUNTR/X,8049932,https://www.last.fm/music/HUNTR%2FX/_/Golden
"Good Luck, Babe!",Chappell Roan,51618197,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
No One Noticed,The Marías,23080623,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Jealous Type,Doja Cat,2308814,https://www.last.fm/music/Doja+Cat/_/Jealous+Type
Gnarly,KATSEYE,12488205,https://www.last.fm/music/KATSEYE/_/Gnarly
Let Down,Radiohead,30281893,https://www.last.fm/music/Radiohead/_/Let+Down
Creep,Radiohead,50966385,https://www.last.fm/music/Radiohead/_/Creep
Diet Pepsi,Addison Rae,17690530,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Feel Good Inc.,Gorillaz,33187232,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
JUMP,BLACKPINK,9154078,https://www.last.fm/music/BLACKPINK/_/JUMP
undressed,sombr,8861585,https://www.last.fm/music/sombr/_/undressed
