Title,Artist,Playcount,URL
Drop Dead,Olivia Rodrigo,4760072,https://www.last.fm/music/Olivia+Rodrigo/_/Drop+Dead
Stateside + Zara Larsson,PinkPantheress,19190708,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Beauty and a Beat,Justin Bieber,16063931,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Babydoll,Dominic Fike,24750343,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Earrings,Malcolm Todd,8241178,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Manchild,Sabrina Carpenter,25079242,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Dracula - JENNIE remix,Tame Impala,4340296,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
House Tour,Sabrina Carpenter,12757496,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Fame Is a Gun,Addison Rae,20290254,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
SWIM,BTS,117438312,https://www.last.fm/music/BTS/_/SWIM
Confident,Justin Bieber,12998728,https://www.last.fm/music/Justin+Bieber/_/Confident
Body to Body,BTS,36333248,https://www.last.fm/music/BTS/_/Body+to+Body
The Less I Know the Better,Tame Impala,48364322,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Hooligan,BTS,34591374,https://www.last.fm/music/BTS/_/Hooligan
2.0,BTS,34112121,https://www.last.fm/music/BTS/_/2.0
PINKY UP,KATSEYE,2538847,https://www.last.fm/music/KATSEYE/_/PINKY+UP
Midnight Sun,Zara Larsson,12095116,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Dracula,Tame Impala,10885949,https://www.last.fm/music/Tame+Impala/_/Dracula
FYA,BTS,33355487,https://www.last.fm/music/BTS/_/FYA
back to friends,sombr,24548784,https://www.last.fm/music/sombr/_/back+to+friends
End of Beginning,Djo,34497111,https://www.last.fm/music/Djo/_/End+of+Beginning
they don’t know ’bout us,BTS,31468301,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
Creep,Radiohead,60203704,https://www.last.fm/music/Radiohead/_/Creep
DAISIES,Justin Bieber,6655010,https://www.last.fm/music/Justin+Bieber/_/DAISIES
Like Animals,BTS,32340865,https://www.last.fm/music/BTS/_/Like+Animals
Aliens,BTS,33177703,https://www.last.fm/music/BTS/_/Aliens
NORMAL,BTS,34443041,https://www.last.fm/music/BTS/_/NORMAL
505,Arctic Monkeys,57776446,https://www.last.fm/music/Arctic+Monkeys/_/505
Dreams - 2004 Remaster,Fleetwood Mac,28321993,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
"Good Luck, Babe!",Chappell Roan,59781910,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
"Lover, You Should've Come Over",Jeff Buckley,31514223,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Sorry,Justin Bieber,13879987,https://www.last.fm/music/Justin+Bieber/_/Sorry
WHERE IS MY HUSBAND!,RAYE,11058208,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Merry Go Round,BTS,31939971,https://www.last.fm/music/BTS/_/Merry+Go+Round
Please,BTS,31060250,https://www.last.fm/music/BTS/_/Please
