Title,Artist,Playcount,URL
tHe CuRe,Olivia Rodrigo,4205330,https://www.last.fm/music/Olivia+Rodrigo/_/tHe+CuRe
hate that i made you love me,Ariana Grande,3569813,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
Stateside + Zara Larsson,PinkPantheress,22294700,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Earrings,Malcolm Todd,11261488,https://www.last.fm/music/Malcolm+Todd/_/Earrings
drop dead,Olivia Rodrigo,9687612,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Billie Jean,Michael Jackson,27663980,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
Babydoll,Dominic Fike,26734376,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Chicago,Michael Jackson,13313009,https://www.last.fm/music/Michael+Jackson/_/Chicago
Beauty and a Beat,Justin Bieber,17934882,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Beat It,Michael Jackson,20252500,https://www.last.fm/music/Michael+Jackson/_/Beat+It
Fame Is a Gun,Addison Rae,21725798,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Girl Like Me,PinkPantheress,9893886,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Human Nature,Michael Jackson,9116519,https://www.last.fm/music/Michael+Jackson/_/Human+Nature
SWIM,BTS,213524368,https://www.last.fm/music/BTS/_/SWIM
Dracula - JENNIE remix,Tame Impala,5969573,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Creep,Radiohead,61435740,https://www.last.fm/music/Radiohead/_/Creep
Mr. Brightside,The Killers,52056963,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Midnight Sun,Zara Larsson,13541338,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Don't Stop 'Til You Get Enough,Michael Jackson,8982569,https://www.last.fm/music/Michael+Jackson/_/Don%27t+Stop+%27Til+You+Get+Enough
Manchild,Sabrina Carpenter,26612347,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Dracula,Tame Impala,12396499,https://www.last.fm/music/Tame+Impala/_/Dracula
The One That Got Away,Katy Perry,21270015,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
Body to Body,BTS,59623414,https://www.last.fm/music/BTS/_/Body+to+Body
The Less I Know the Better,Tame Impala,49552102,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
505,Arctic Monkeys,58977527,https://www.last.fm/music/Arctic+Monkeys/_/505
NOBLE,F3miii,2161521,https://www.last.fm/music/F3miii/_/NOBLE
Hooligan,BTS,57459815,https://www.last.fm/music/BTS/_/Hooligan
Janice STFU,Drake,2054120,https://www.last.fm/music/Drake/_/Janice+STFU
2.0,BTS,56868445,https://www.last.fm/music/BTS/_/2.0
End of Beginning,Djo,35559650,https://www.last.fm/music/Djo/_/End+of+Beginning
See You Again (feat. Kali Uchis),"Tyler, The Creator",58465500,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
back to friends,sombr,25822689,https://www.last.fm/music/sombr/_/back+to+friends
Dreams - 2004 Remaster,Fleetwood Mac,29211935,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Iris,The Goo Goo Dolls,32204705,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
House Tour,Sabrina Carpenter,14172789,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
FYA,BTS,54901833,https://www.last.fm/music/BTS/_/FYA
"Good Luck, Babe!",Chappell Roan,60797844,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Lovers Rock,TV Girl,51135800,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Sweet Boy,Malcolm Todd,10834197,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
Let Down,Radiohead,41568621,https://www.last.fm/music/Radiohead/_/Let+Down
they don’t know ’bout us,BTS,52154495,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
"Lover, You Should've Come Over",Jeff Buckley,32737157,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Into You,Ariana Grande,27787947,https://www.last.fm/music/Ariana+Grande/_/Into+You
SS26,Charli xcx,892128,https://www.last.fm/music/Charli+xcx/_/SS26
Sweater Weather,The Neighbourhood,50898858,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
No One Noticed,The Marías,34438773,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Like Animals,BTS,53445993,https://www.last.fm/music/BTS/_/Like+Animals
Aliens,BTS,54700501,https://www.last.fm/music/BTS/_/Aliens
Flashing Lights,Kanye West,37952257,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
