Title,Artist,Playcount,URL
Drop Dead,Olivia Rodrigo,5190094,https://www.last.fm/music/Olivia+Rodrigo/_/Drop+Dead
Stateside + Zara Larsson,PinkPantheress,19377359,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Beauty and a Beat,Justin Bieber,16207765,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Babydoll,Dominic Fike,24878053,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Earrings,Malcolm Todd,8386986,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Manchild,Sabrina Carpenter,25174486,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Dracula - JENNIE remix,Tame Impala,4441227,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
House Tour,Sabrina Carpenter,12851315,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
SWIM,BTS,122865482,https://www.last.fm/music/BTS/_/SWIM
Fame Is a Gun,Addison Rae,20374246,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Body to Body,BTS,37661186,https://www.last.fm/music/BTS/_/Body+to+Body
Confident,Justin Bieber,13066548,https://www.last.fm/music/Justin+Bieber/_/Confident
The Less I Know the Better,Tame Impala,48431435,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Hooligan,BTS,35883834,https://www.last.fm/music/BTS/_/Hooligan
2.0,BTS,35408510,https://www.last.fm/music/BTS/_/2.0
Midnight Sun,Zara Larsson,12169064,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Dracula,Tame Impala,10968309,https://www.last.fm/music/Tame+Impala/_/Dracula
FYA,BTS,34583397,https://www.last.fm/music/BTS/_/FYA
back to friends,sombr,24625926,https://www.last.fm/music/sombr/_/back+to+friends
End of Beginning,Djo,34557268,https://www.last.fm/music/Djo/_/End+of+Beginning
PINKY UP,KATSEYE,2680106,https://www.last.fm/music/KATSEYE/_/PINKY+UP
they don’t know ’bout us,BTS,32649169,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
Creep,Radiohead,60267604,https://www.last.fm/music/Radiohead/_/Creep
"Lover, You Should've Come Over",Jeff Buckley,31587044,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Like Animals,BTS,33547035,https://www.last.fm/music/BTS/_/Like+Animals
Aliens,BTS,34407572,https://www.last.fm/music/BTS/_/Aliens
505,Arctic Monkeys,57833910,https://www.last.fm/music/Arctic+Monkeys/_/505
NORMAL,BTS,35657547,https://www.last.fm/music/BTS/_/NORMAL
"Good Luck, Babe!",Chappell Roan,59836989,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
DAISIES,Justin Bieber,6728765,https://www.last.fm/music/Justin+Bieber/_/DAISIES
Merry Go Round,BTS,33128557,https://www.last.fm/music/BTS/_/Merry+Go+Round
Please,BTS,32233490,https://www.last.fm/music/BTS/_/Please
See You Again (feat. Kali Uchis),"Tyler, The Creator",57342483,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Dreams - 2004 Remaster,Fleetwood Mac,28365886,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Mr. Brightside,The Killers,50948465,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Sweet Boy,Malcolm Todd,9670669,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
One More Night,BTS,32346419,https://www.last.fm/music/BTS/_/One+More+Night
Billie Jean,Michael Jackson,25603963,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
WHERE IS MY HUSBAND!,RAYE,11112296,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Sweater Weather,The Neighbourhood,49946867,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
No One Noticed,The Marías,33288792,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Roommates,Malcolm Todd,9742874,https://www.last.fm/music/Malcolm+Todd/_/Roommates
Sorry,Justin Bieber,13921479,https://www.last.fm/music/Justin+Bieber/_/Sorry
Into the Sun,BTS,32065727,https://www.last.fm/music/BTS/_/Into+the+Sun
The Adults Are Talking,The Strokes,28644193,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
Let Down,Radiohead,40445958,https://www.last.fm/music/Radiohead/_/Let+Down
Tears,Sabrina Carpenter,16027319,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Iris,The Goo Goo Dolls,31287133,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Sienna,The Marías,20271374,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Lovers Rock,TV Girl,50161317,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
DtMF,Bad Bunny,16788879,https://www.last.fm/music/Bad+Bunny/_/DtMF
Nobody’s Son,Sabrina Carpenter,12067408,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
Flashing Lights,Kanye West,37104633,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Pink + White,Frank Ocean,59212170,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Feel Good Inc.,Gorillaz,39853723,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
E85,Don Toliver,4123984,https://www.last.fm/music/Don+Toliver/_/E85
So Easy (To Fall In Love),Olivia Dean,8874481,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Espresso,Sabrina Carpenter,55350781,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
LES,Childish Gambino,27004329,https://www.last.fm/music/Childish+Gambino/_/LES
Borderline,Tame Impala,29547186,https://www.last.fm/music/Tame+Impala/_/Borderline
Lush Life,Zara Larsson,14202241,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
BIRDS OF A FEATHER,Billie Eilish,55261862,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
In My Room,Julia Wolf,9812149,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
Duvet,bôa,40863044,https://www.last.fm/music/b%C3%B4a/_/Duvet
Baby,Justin Bieber,9212780,https://www.last.fm/music/Justin+Bieber/_/Baby
Juno,Sabrina Carpenter,26119116,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
The Fate of Ophelia,Taylor Swift,24877764,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Man I Need,Olivia Dean,9661752,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Homewrecker,sombr,3350589,https://www.last.fm/music/sombr/_/Homewrecker
The One That Got Away,Katy Perry,19904464,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
No. 29,BTS,32588991,https://www.last.fm/music/BTS/_/No.+29
Everlong,Foo Fighters,46243298,https://www.last.fm/music/Foo+Fighters/_/Everlong
Love Me Not,Ravyn Lenae,17988037,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Beat It,Michael Jackson,18504171,https://www.last.fm/music/Michael+Jackson/_/Beat+It
No Pole,Don Toliver,17893275,https://www.last.fm/music/Don+Toliver/_/No+Pole
Illegal,PinkPantheress,12624293,https://www.last.fm/music/PinkPantheress/_/Illegal
Risk It All,Bruno Mars,3033171,https://www.last.fm/music/Bruno+Mars/_/Risk+It+All
Doors,Noah Kahan,367576,https://www.last.fm/music/Noah+Kahan/_/Doors
Girl Like Me,PinkPantheress,7957435,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
SLOW DANCING IN THE DARK,Joji,37696249,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Please Please Please,Sabrina Carpenter,36532741,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Taste,Sabrina Carpenter,31684422,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
Sign of the Times,Harry Styles,18609137,https://www.last.fm/music/Harry+Styles/_/Sign+of+the+Times
Linger,The Cranberries,32935604,https://www.last.fm/music/The+Cranberries/_/Linger
Nights,Frank Ocean,42457013,https://www.last.fm/music/Frank+Ocean/_/Nights
Be Like a Woman,Chris Rainbow,2363669,https://www.last.fm/music/Chris+Rainbow/_/Be+Like+a+Woman
Busy Woman,Sabrina Carpenter,16347525,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
Still Into You,Paramore,27541190,https://www.last.fm/music/Paramore/_/Still+Into+You
Go Away,Weezer,3997944,https://www.last.fm/music/Weezer/_/Go+Away
No Surprises,Radiohead,54958898,https://www.last.fm/music/Radiohead/_/No+Surprises
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,30622520,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Pain,PinkPantheress,36149821,https://www.last.fm/music/PinkPantheress/_/Pain
All I Need,Radiohead,41330443,https://www.last.fm/music/Radiohead/_/All+I+Need
NUEVAYoL,Bad Bunny,12943910,https://www.last.fm/music/Bad+Bunny/_/NUEVAYoL
RUDE!,Hearts2Hearts,4455844,https://www.last.fm/music/Hearts2Hearts/_/RUDE%21
When Did You Get Hot?,Sabrina Carpenter,12643982,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
American Girls,Harry Styles,3688301,https://www.last.fm/music/Harry+Styles/_/American+Girls
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,25432906,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
CRANK,Slayyyter,4199808,https://www.last.fm/music/Slayyyter/_/CRANK
12 to 12,sombr,9510627,https://www.last.fm/music/sombr/_/12+to+12
