Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,7243227,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
DtMF,Bad Bunny,11484634,https://www.last.fm/music/Bad+Bunny/_/DtMF
End of Beginning,Djo,31284714,https://www.last.fm/music/Djo/_/End+of+Beginning
Fame Is a Gun,Addison Rae,15699239,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Aperture,Harry Styles,2504195,https://www.last.fm/music/Harry+Styles/_/Aperture
Manchild,Sabrina Carpenter,20508480,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
WHERE IS MY HUSBAND!,RAYE,7967431,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
NUEVAYoL,Bad Bunny,8819402,https://www.last.fm/music/Bad+Bunny/_/NUEVAYoL
Midnight Sun,Zara Larsson,8084131,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Man I Need,Olivia Dean,6851006,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
BAILE INoLVIDABLE,Bad Bunny,9163524,https://www.last.fm/music/Bad+Bunny/_/BAILE+INoLVIDABLE
So Easy (To Fall In Love),Olivia Dean,5737354,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
The Fate of Ophelia,Taylor Swift,21291481,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
back to friends,sombr,21359673,https://www.last.fm/music/sombr/_/back+to+friends
Opalite,Taylor Swift,11827302,https://www.last.fm/music/Taylor+Swift/_/Opalite
No One Noticed,The Marías,30295281,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
"Good Luck, Babe!",Chappell Roan,57015993,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Lush Life,Zara Larsson,11889529,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
Sienna,The Marías,17380244,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Creep,Radiohead,57376373,https://www.last.fm/music/Radiohead/_/Creep
The Less I Know the Better,Tame Impala,45662445,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
4 Raws,EsDeeKid,6910407,https://www.last.fm/music/EsDeeKid/_/4+Raws
WILDFLOWER,Billie Eilish,33804232,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
E85,Don Toliver,633057,https://www.last.fm/music/Don+Toliver/_/E85
I Thought I Saw Your Face Today,She & Him,5815677,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
Body,Don Toliver,560099,https://www.last.fm/music/Don+Toliver/_/Body
Tears,Sabrina Carpenter,13301917,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
