Title,Artist,Playcount,URL
BIRDS OF A FEATHER,Billie Eilish,42105818,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
"Good Luck, Babe!",Chappell Roan,45154099,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Party 4 U,Charli XCX,10055383,https://www.last.fm/music/Charli+XCX/_/Party+4+U
See You Again (feat. Kali Uchis),"Tyler, the Creator",44244187,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
No One Noticed,The Marías,17321924,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
back to friends,Sombr,5563573,https://www.last.fm/music/Sombr/_/back+to+friends
espresso,Sabrina Carpenter,43836645,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
luther (with SZA),Kendrick Lamar,18130288,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
undressed,Sombr,3882064,https://www.last.fm/music/Sombr/_/undressed
Creep,Radiohead,43221392,https://www.last.fm/music/Radiohead/_/Creep
guess featuring billie eilish,Charli XCX,21439600,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
Abracadabra,Lady Gaga,16320356,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
Von Dutch,Charli XCX,21815311,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
505,Arctic Monkeys,44133875,https://www.last.fm/music/Arctic+Monkeys/_/505
Pink + White,Frank Ocean,48338954,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Like Him (feat. Lola Young),"Tyler, the Creator",14107261,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
Die With A Smile,Lady Gaga,23260564,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
Love Me Not,Ravyn Lenae,6889096,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
tAsTe,Sabrina Carpenter,22576915,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
All The Stars (with SZA),Kendrick Lamar,24828543,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)
Ribs,Lorde,26295355,https://www.last.fm/music/Lorde/_/Ribs
Wildflower,Billie Eilish,24809091,https://www.last.fm/music/Billie+Eilish/_/Wildflower
GNARLY,Katseye,5534530,https://www.last.fm/music/Katseye/_/GNARLY
No Surprises,Radiohead,41013460,https://www.last.fm/music/Radiohead/_/No+Surprises
illegal,pinkpantheress,1997420,https://www.last.fm/music/pinkpantheress/_/illegal
Feel Good Inc.,Gorillaz,34209124,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Lovers Rock,TV Girl,38171913,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
The Less I Know the Better,Tame Impala,36573409,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Duvet,bôa,30550513,https://www.last.fm/music/b%C3%B4a/_/Duvet
Judas,Lady Gaga,23983829,https://www.last.fm/music/Lady+Gaga/_/Judas
Poker Face,Lady Gaga,29615715,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
Let Down,Radiohead,22267442,https://www.last.fm/music/Radiohead/_/Let+Down
Headlock,Imogen Heap,16275391,https://www.last.fm/music/Imogen+Heap/_/Headlock
Pink Pony Club,Chappell Roan,18877641,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
What Was That,Lorde,5115677,https://www.last.fm/music/Lorde/_/What+Was+That
Timeless (Feat Playboi Carti),The Weeknd,5122805,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
"Girl, so confusing featuring lorde",Charli XCX,9300694,"https://www.last.fm/music/Charli+XCX/_/Girl,+so+confusing+featuring+lorde"
Sweater Weather,The Neighbourhood,39300608,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Iris,The Goo Goo Dolls,16922761,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
