Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,5316833,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Elizabeth Taylor,Taylor Swift,3325168,https://www.last.fm/music/Taylor+Swift/_/Elizabeth+Taylor
Opalite,Taylor Swift,3476062,https://www.last.fm/music/Taylor+Swift/_/Opalite
Actually Romantic,Taylor Swift,2785413,https://www.last.fm/music/Taylor+Swift/_/Actually+Romantic
Father Figure,Taylor Swift,3106824,https://www.last.fm/music/Taylor+Swift/_/Father+Figure
Wood,Taylor Swift,2708513,https://www.last.fm/music/Taylor+Swift/_/Wood
The Life of a Showgirl (feat. Sabrina Carpenter),Taylor Swift,2345547,https://www.last.fm/music/Taylor+Swift/_/The+Life+of+a+Showgirl+(feat.+Sabrina+Carpenter)
Eldest Daughter,Taylor Swift,2321443,https://www.last.fm/music/Taylor+Swift/_/Eldest+Daughter
CANCELLED!,Taylor Swift,2612322,https://www.last.fm/music/Taylor+Swift/_/CANCELLED%21
Ruin the Friendship,Taylor Swift,2508257,https://www.last.fm/music/Taylor+Swift/_/Ruin+the+Friendship
Wi$h Li$t,Taylor Swift,2450902,https://www.last.fm/music/Taylor+Swift/_/Wi$h+Li$t
Honey,Taylor Swift,2170833,https://www.last.fm/music/Taylor+Swift/_/Honey
Tears,Sabrina Carpenter,7033724,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
SUGAR ON MY TONGUE,"Tyler, The Creator",7599727,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
back to friends,sombr,15500670,https://www.last.fm/music/sombr/_/back+to+friends
Gabriela,KATSEYE,10530918,https://www.last.fm/music/KATSEYE/_/Gabriela
When Did You Get Hot?,Sabrina Carpenter,5720396,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
No One Noticed,The Marías,25016018,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Manchild,Sabrina Carpenter,14492836,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Sienna,The Marías,11597060,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Golden,HUNTR/X,10588286,https://www.last.fm/music/HUNTR%2FX/_/Golden
TIT FOR TAT,Tate McRae,2147470,https://www.last.fm/music/Tate+McRae/_/TIT+FOR+TAT
The Subway,Chappell Roan,11053036,https://www.last.fm/music/Chappell+Roan/_/The+Subway
