Title,Artist,Playcount,URL
Tears,Sabrina Carpenter,5754754,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
SUGAR ON MY TONGUE,"Tyler, The Creator",6633029,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
back to friends,sombr,14573754,https://www.last.fm/music/sombr/_/back+to+friends
When Did You Get Hot?,Sabrina Carpenter,4622001,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
Gabriela,KATSEYE,9585614,https://www.last.fm/music/KATSEYE/_/Gabriela
Manchild,Sabrina Carpenter,13607586,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
The Subway,Chappell Roan,10235935,https://www.last.fm/music/Chappell+Roan/_/The+Subway
House Tour,Sabrina Carpenter,4174259,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
No One Noticed,The Marías,24281959,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Nobody’s Son,Sabrina Carpenter,4128086,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
Gnarly,KATSEYE,13966237,https://www.last.fm/music/KATSEYE/_/Gnarly
Sienna,The Marías,10691381,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
"Good Luck, Babe!",Chappell Roan,52462669,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Let Down,Radiohead,31541551,https://www.last.fm/music/Radiohead/_/Let+Down
Golden,HUNTR/X,9644056,https://www.last.fm/music/HUNTR%2FX/_/Golden
Creep,Radiohead,51891517,https://www.last.fm/music/Radiohead/_/Creep
Romantic Homicide,d4vd,24828180,https://www.last.fm/music/d4vd/_/Romantic+Homicide
undressed,sombr,9920917,https://www.last.fm/music/sombr/_/undressed
Feel Good Inc.,Gorillaz,33985139,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
See You Again (feat. Kali Uchis),"Tyler, The Creator",50696060,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
"Lover, You Should've Come Over",Jeff Buckley,23886976,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
My Man on Willpower,Sabrina Carpenter,3740778,https://www.last.fm/music/Sabrina+Carpenter/_/My+Man+on+Willpower
