Title,Artist,Playcount,URL
the cure,Olivia Rodrigo,12024917,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
stupid song,Olivia Rodrigo,8286923,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
Earrings,Malcolm Todd,14638399,https://www.last.fm/music/Malcolm+Todd/_/Earrings
drop dead,Olivia Rodrigo,15539087,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
hate that i made you love me,Ariana Grande,11384637,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
Stateside + Zara Larsson,PinkPantheress,24665014,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
expectations,Olivia Rodrigo,5546925,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
honeybee,Olivia Rodrigo,5826386,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
maggots for brains,Olivia Rodrigo,5969775,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
my way,Olivia Rodrigo,5502184,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
u + me = <3,Olivia Rodrigo,4993258,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
what’s wrong with me,Olivia Rodrigo,4746348,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
less,Olivia Rodrigo,4318554,https://www.last.fm/music/Olivia+Rodrigo/_/less
begged,Olivia Rodrigo,4389119,https://www.last.fm/music/Olivia+Rodrigo/_/begged
Babydoll,Dominic Fike,28390707,https://www.last.fm/music/Dominic+Fike/_/Babydoll
purple,Olivia Rodrigo,4056143,https://www.last.fm/music/Olivia+Rodrigo/_/purple
Mr. Brightside,The Killers,53302524,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Beauty and a Beat,Justin Bieber,19299106,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
cigarette smoke,Olivia Rodrigo,3843251,https://www.last.fm/music/Olivia+Rodrigo/_/cigarette+smoke
Girl Like Me,PinkPantheress,11678293,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
The Less I Know the Better,Tame Impala,50686284,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Creep,Radiohead,62706338,https://www.last.fm/music/Radiohead/_/Creep
Billie Jean,Michael Jackson,29159959,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
Fame Is a Gun,Addison Rae,23135210,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
"Lover, You Should've Come Over",Jeff Buckley,34015588,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
