Title,Artist,Playcount,URL
The Subway,Chappell Roan,4853488,https://www.last.fm/music/Chappell+Roan/_/The+Subway
back to friends,sombr,11025884,https://www.last.fm/music/sombr/_/back+to+friends
"Good Luck, Babe!",Chappell Roan,50495824,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
SUGAR ON MY TONGUE,"Tyler, The Creator",3050681,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Golden,HUNTR/X,5635638,https://www.last.fm/music/HUNTR%2FX/_/Golden
Ring Ring Ring,"Tyler, The Creator",2738923,"https://www.last.fm/music/Tyler,+The+Creator/_/Ring+Ring+Ring"
Manchild,Sabrina Carpenter,8860452,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Gabriela,KATSEYE,5936822,https://www.last.fm/music/KATSEYE/_/Gabriela
No One Noticed,The Marías,21792971,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
JUMP,BLACKPINK,7023473,https://www.last.fm/music/BLACKPINK/_/JUMP
Gnarly,KATSEYE,10890453,https://www.last.fm/music/KATSEYE/_/Gnarly
Let Down,Radiohead,28778227,https://www.last.fm/music/Radiohead/_/Let+Down
Illegal,PinkPantheress,6130872,https://www.last.fm/music/PinkPantheress/_/Illegal
party 4 u,Charli xcx,14051104,https://www.last.fm/music/Charli+xcx/_/party+4+u
undressed,sombr,7647493,https://www.last.fm/music/sombr/_/undressed
Creep,Radiohead,49900567,https://www.last.fm/music/Radiohead/_/Creep
Casual,Chappell Roan,24307792,https://www.last.fm/music/Chappell+Roan/_/Casual
BIRDS OF A FEATHER,Billie Eilish,47276934,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Love Me Not,Ravyn Lenae,10580149,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
august,Taylor Swift,39211739,https://www.last.fm/music/Taylor+Swift/_/august
I'll Take Care of You (feat. Yebba),"Tyler, The Creator",1646530,"https://www.last.fm/music/Tyler,+The+Creator/_/I%27ll+Take+Care+of+You+(feat.+Yebba)"
Your Idol,SAJA BOYS,4979456,https://www.last.fm/music/SAJA+BOYS/_/Your+Idol
Dreams - 2004 Remaster,Fleetwood Mac,22241147,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Diet Pepsi,Addison Rae,16655431,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Sparks,Coldplay,30011084,https://www.last.fm/music/Coldplay/_/Sparks
Von dutch,Charli xcx,25332376,https://www.last.fm/music/Charli+xcx/_/Von+dutch
505,Arctic Monkeys,49567582,https://www.last.fm/music/Arctic+Monkeys/_/505
No Surprises,Radiohead,46934823,https://www.last.fm/music/Radiohead/_/No+Surprises
luther (with SZA),Kendrick Lamar,21581931,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Iris,The Goo Goo Dolls,23975879,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Pink Pony Club,Chappell Roan,21740709,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Duvet,bôa,33850367,https://www.last.fm/music/b%C3%B4a/_/Duvet
Big Poe (feat. Sk8brd),"Tyler, The Creator",1465580,"https://www.last.fm/music/Tyler,+The+Creator/_/Big+Poe+(feat.+Sk8brd)"
HOT TO GO!,Chappell Roan,28787139,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
Red Wine Supernova,Chappell Roan,27228062,https://www.last.fm/music/Chappell+Roan/_/Red+Wine+Supernova
Sucka Free,"Tyler, The Creator",2233761,"https://www.last.fm/music/Tyler,+The+Creator/_/Sucka+Free"
How It’s Done,HUNTR/X,3679069,https://www.last.fm/music/HUNTR%2FX/_/How+It%E2%80%99s+Done
Don't You Worry Baby (feat. Madison McFerrin),"Tyler, The Creator",1332535,"https://www.last.fm/music/Tyler,+The+Creator/_/Don%27t+You+Worry+Baby+(feat.+Madison+McFerrin)"
Espresso,Sabrina Carpenter,48436200,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
See You Again (feat. Kali Uchis),"Tyler, The Creator",49062844,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
DAISIES,Justin Bieber,2087079,https://www.last.fm/music/Justin+Bieber/_/DAISIES
Lovers Rock,TV Girl,42218837,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Timeless (Feat Playboi Carti),The Weeknd,7408220,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
