Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,7363914,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
DtMF,Bad Bunny,11608688,https://www.last.fm/music/Bad+Bunny/_/DtMF
Fame Is a Gun,Addison Rae,15783972,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
End of Beginning,Djo,31342131,https://www.last.fm/music/Djo/_/End+of+Beginning
Opalite,Taylor Swift,12031775,https://www.last.fm/music/Taylor+Swift/_/Opalite
NUEVAYoL,Bad Bunny,8889901,https://www.last.fm/music/Bad+Bunny/_/NUEVAYoL
Manchild,Sabrina Carpenter,20584435,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
BAILE INoLVIDABLE,Bad Bunny,9238094,https://www.last.fm/music/Bad+Bunny/_/BAILE+INoLVIDABLE
Aperture,Harry Styles,2556690,https://www.last.fm/music/Harry+Styles/_/Aperture
WHERE IS MY HUSBAND!,RAYE,8014765,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Man I Need,Olivia Dean,6905507,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Midnight Sun,Zara Larsson,8150392,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
So Easy (To Fall In Love),Olivia Dean,5787208,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
The Fate of Ophelia,Taylor Swift,21365401,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
back to friends,sombr,21406620,https://www.last.fm/music/sombr/_/back+to+friends
No One Noticed,The Marías,30340497,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
"Good Luck, Babe!",Chappell Roan,57057595,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Sienna,The Marías,17426907,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Lush Life,Zara Larsson,11926021,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
The Less I Know the Better,Tame Impala,45695465,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Creep,Radiohead,57414024,https://www.last.fm/music/Radiohead/_/Creep
WILDFLOWER,Billie Eilish,33842712,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
4 Raws,EsDeeKid,6952975,https://www.last.fm/music/EsDeeKid/_/4+Raws
