Title,Artist,Playcount,URL
hate that i made you love me,Ariana Grande,13036238,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
Petal,Ariana Grande,728877,https://www.last.fm/music/Ariana+Grande/_/Petal
Kiss Me,Ariana Grande,553114,https://www.last.fm/music/Ariana+Grande/_/Kiss+Me
Stay,Ariana Grande,472965,https://www.last.fm/music/Ariana+Grande/_/Stay
oh well,Ariana Grande,491380,https://www.last.fm/music/Ariana+Grande/_/oh+well
big feelings,Ariana Grande,461440,https://www.last.fm/music/Ariana+Grande/_/big+feelings
freak,Ariana Grande,451808,https://www.last.fm/music/Ariana+Grande/_/freak
Like I Do,Ariana Grande,517110,https://www.last.fm/music/Ariana+Grande/_/Like+I+Do
warning signs (interlude),Ariana Grande,453720,https://www.last.fm/music/Ariana+Grande/_/warning+signs+(interlude)
bad thing (bunny hop),Ariana Grande,470160,https://www.last.fm/music/Ariana+Grande/_/bad+thing+(bunny+hop)
NeVeR gEt OvEr Me,Ariana Grande,406881,https://www.last.fm/music/Ariana+Grande/_/NeVeR+gEt+OvEr+Me
"Nowhere, Nobody",Ariana Grande,411950,"https://www.last.fm/music/Ariana+Grande/_/Nowhere,+Nobody"
the cure,Olivia Rodrigo,13204130,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
stupid song,Olivia Rodrigo,9554934,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
Camera,Charli xcx,1025684,https://www.last.fm/music/Charli+xcx/_/Camera
Earrings,Malcolm Todd,15390711,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Ain't In LA,ADÉLA,714432,https://www.last.fm/music/AD%C3%89LA/_/Ain%27t+In+LA
drop dead,Olivia Rodrigo,16391814,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Animal,KATSEYE,686464,https://www.last.fm/music/KATSEYE/_/Animal
Wink Wink,Charli xcx,2069740,https://www.last.fm/music/Charli+xcx/_/Wink+Wink
maggots for brains,Olivia Rodrigo,6878105,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
SS26,Charli xcx,2304185,https://www.last.fm/music/Charli+xcx/_/SS26
expectations,Olivia Rodrigo,6365834,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
2007,Charli xcx,440568,https://www.last.fm/music/Charli+xcx/_/2007
honeybee,Olivia Rodrigo,6631395,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
Rock Music,Charli xcx,2473596,https://www.last.fm/music/Charli+xcx/_/Rock+Music
Stateside + Zara Larsson,PinkPantheress,25169420,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
my way,Olivia Rodrigo,6239367,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
Card Declined,Charli xcx,421410,https://www.last.fm/music/Charli+xcx/_/Card+Declined
Yeah,Charli xcx,392378,https://www.last.fm/music/Charli+xcx/_/Yeah
BRAND NEW CHANEL$,Slayyyter,437882,https://www.last.fm/music/Slayyyter/_/BRAND+NEW+CHANEL$
