Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,10941384,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
DtMF,Bad Bunny,14640296,https://www.last.fm/music/Bad+Bunny/_/DtMF
Fame Is a Gun,Addison Rae,17320460,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
NUEVAYoL,Bad Bunny,11139824,https://www.last.fm/music/Bad+Bunny/_/NUEVAYoL
End of Beginning,Djo,32451141,https://www.last.fm/music/Djo/_/End+of+Beginning
Midnight Sun,Zara Larsson,9519416,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
BAILE INoLVIDABLE,Bad Bunny,11485471,https://www.last.fm/music/Bad+Bunny/_/BAILE+INoLVIDABLE
Manchild,Sabrina Carpenter,21948191,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
So Easy (To Fall In Love),Olivia Dean,6876644,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
WHERE IS MY HUSBAND!,RAYE,8962848,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
The Less I Know the Better,Tame Impala,46471394,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
"Good Luck, Babe!",Chappell Roan,57910217,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Babydoll,Dominic Fike,20521558,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Creep,Radiohead,58283075,https://www.last.fm/music/Radiohead/_/Creep
back to friends,sombr,22404597,https://www.last.fm/music/sombr/_/back+to+friends
EoO,Bad Bunny,8782068,https://www.last.fm/music/Bad+Bunny/_/EoO
The Fate of Ophelia,Taylor Swift,22623500,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Man I Need,Olivia Dean,7897654,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
No One Noticed,The Marías,31302538,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
I Just Might,Bruno Mars,2379515,https://www.last.fm/music/Bruno+Mars/_/I+Just+Might
Lush Life,Zara Larsson,12665990,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
Tití Me Preguntó,Bad Bunny,11509119,https://www.last.fm/music/Bad+Bunny/_/Tit%C3%AD+Me+Pregunt%C3%B3
Sienna,The Marías,18359078,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
505,Arctic Monkeys,56037698,https://www.last.fm/music/Arctic+Monkeys/_/505
Risk It All,Bruno Mars,433951,https://www.last.fm/music/Bruno+Mars/_/Risk+It+All
Dracula,Tame Impala,8171622,https://www.last.fm/music/Tame+Impala/_/Dracula
I Thought I Saw Your Face Today,She & Him,6749847,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
Let Down,Radiohead,38516906,https://www.last.fm/music/Radiohead/_/Let+Down
Pain,PinkPantheress,34833727,https://www.last.fm/music/PinkPantheress/_/Pain
Drag Path,Twenty One Pilots,2143066,https://www.last.fm/music/Twenty+One+Pilots/_/Drag+Path
I'll Change For You,Mitski,1353840,https://www.last.fm/music/Mitski/_/I%27ll+Change+For+You
If I Leave,Mitski,375982,https://www.last.fm/music/Mitski/_/If+I+Leave
Duvet,bôa,39383135,https://www.last.fm/music/b%C3%B4a/_/Duvet
Lovers Rock,TV Girl,48559860,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Mr. Brightside,The Killers,49280202,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Feel Good Inc.,Gorillaz,38450955,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
"Lover, You Should've Come Over",Jeff Buckley,29640457,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Iris,The Goo Goo Dolls,29764617,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Sweater Weather,The Neighbourhood,48415191,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Tears,Sabrina Carpenter,14127236,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Where's My Phone?,Mitski,1841370,https://www.last.fm/music/Mitski/_/Where%27s+My+Phone%3F
Earrings,Malcolm Todd,5202719,https://www.last.fm/music/Malcolm+Todd/_/Earrings
In A Lake,Mitski,307677,https://www.last.fm/music/Mitski/_/In+A+Lake
BIRDS OF A FEATHER,Billie Eilish,53815128,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Dreams - 2004 Remaster,Fleetwood Mac,26958895,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Dying for You,Charli xcx,1362879,https://www.last.fm/music/Charli+xcx/_/Dying+for+You
Illegal,PinkPantheress,11175556,https://www.last.fm/music/PinkPantheress/_/Illegal
See You Again (feat. Kali Uchis),"Tyler, The Creator",55474888,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Pink + White,Frank Ocean,57783464,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
E85,Don Toliver,1847403,https://www.last.fm/music/Don+Toliver/_/E85
Espresso,Sabrina Carpenter,53781426,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Homewrecker,sombr,1469732,https://www.last.fm/music/sombr/_/Homewrecker
SLOW DANCING IN THE DARK,Joji,36250520,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Von dutch,Charli xcx,30588272,https://www.last.fm/music/Charli+xcx/_/Von+dutch
Flashing Lights,Kanye West,35659369,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Tonight,PinkPantheress,11206972,https://www.last.fm/music/PinkPantheress/_/Tonight
4 Raws,EsDeeKid,7797582,https://www.last.fm/music/EsDeeKid/_/4+Raws
Stateside,PinkPantheress,9080887,https://www.last.fm/music/PinkPantheress/_/Stateside
Borderline,Tame Impala,28150412,https://www.last.fm/music/Tame+Impala/_/Borderline
No Pole,Don Toliver,16542794,https://www.last.fm/music/Don+Toliver/_/No+Pole
LES,Childish Gambino,25480088,https://www.last.fm/music/Childish+Gambino/_/LES
Sweet Boy,Malcolm Todd,7793449,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
Every Breath You Take,The Police,25790701,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
White Feather Hawk Tail Deer Hunter,Lana Del Rey,1287451,https://www.last.fm/music/Lana+Del+Rey/_/White+Feather+Hawk+Tail+Deer+Hunter
Dracula - JENNIE remix,Tame Impala,1361719,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
All I Need,Radiohead,39842233,https://www.last.fm/music/Radiohead/_/All+I+Need
JUMP,BLACKPINK,15158096,https://www.last.fm/music/BLACKPINK/_/JUMP
12 to 12,sombr,8067040,https://www.last.fm/music/sombr/_/12+to+12
No Surprises,Radiohead,53512534,https://www.last.fm/music/Radiohead/_/No+Surprises
Sports car,Tate McRae,20818796,https://www.last.fm/music/Tate+McRae/_/Sports+car
VOY A LLeVARTE PA PR,Bad Bunny,8641199,https://www.last.fm/music/Bad+Bunny/_/VOY+A+LLeVARTE+PA+PR
GO,BLACKPINK,877896,https://www.last.fm/music/BLACKPINK/_/GO
CA$INO,Baby Keem,723042,https://www.last.fm/music/Baby+Keem/_/CA$INO
Cats,Mitski,281379,https://www.last.fm/music/Mitski/_/Cats
From the Start,Laufey,26556339,https://www.last.fm/music/Laufey/_/From+the+Start
Everlong,Foo Fighters,44914941,https://www.last.fm/music/Foo+Fighters/_/Everlong
Headlock,Imogen Heap,25057356,https://www.last.fm/music/Imogen+Heap/_/Headlock
The Subway,Chappell Roan,15968215,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Linger,The Cranberries,31705623,https://www.last.fm/music/The+Cranberries/_/Linger
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,29422858,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Aperture,Harry Styles,3430952,https://www.last.fm/music/Harry+Styles/_/Aperture
Nights,Frank Ocean,40896829,https://www.last.fm/music/Frank+Ocean/_/Nights
All I Wanted,Paramore,22895520,https://www.last.fm/music/Paramore/_/All+I+Wanted
The Chain - 2004 Remaster,Fleetwood Mac,21578096,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
Love Me Not,Ravyn Lenae,16500399,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Sparks,Coldplay,36878297,https://www.last.fm/music/Coldplay/_/Sparks
Gabriela,KATSEYE,16311239,https://www.last.fm/music/KATSEYE/_/Gabriela
WILDFLOWER,Billie Eilish,34516339,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
Good Flirts (feat. Kendrick Lamar & Momo Boyd),Baby Keem,559801,https://www.last.fm/music/Baby+Keem/_/Good+Flirts+(feat.+Kendrick+Lamar+&+Momo+Boyd)
party 4 u,Charli xcx,19377408,https://www.last.fm/music/Charli+xcx/_/party+4+u
Opalite,Taylor Swift,13215130,https://www.last.fm/music/Taylor+Swift/_/Opalite
Casual,Chappell Roan,29085986,https://www.last.fm/music/Chappell+Roan/_/Casual
Fade Into You,Mazzy Star,32466905,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
Dead Women,Mitski,264423,https://www.last.fm/music/Mitski/_/Dead+Women
Timeless (feat Playboi Carti),The Weeknd,13054482,https://www.last.fm/music/The+Weeknd/_/Timeless+(feat+Playboi+Carti)
Promiscuous,Nelly Furtado,21674632,https://www.last.fm/music/Nelly+Furtado/_/Promiscuous
My Own Summer (Shove It),Deftones,26576206,https://www.last.fm/music/Deftones/_/My+Own+Summer+(Shove+It)
undressed,sombr,14490052,https://www.last.fm/music/sombr/_/undressed
Still Into You,Paramore,26389144,https://www.last.fm/music/Paramore/_/Still+Into+You
Roommates,Malcolm Todd,7946705,https://www.last.fm/music/Malcolm+Todd/_/Roommates
