Title,Artist,Playcount,URL
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,27784845,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Apocalypse,Cigarettes After Sex,38914535,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
luther (with SZA),Kendrick Lamar,25124191,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Underneath the Tree,Kelly Clarkson,5378862,https://www.last.fm/music/Kelly+Clarkson/_/Underneath+the+Tree
Pink + White,Frank Ocean,56046837,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
undressed,sombr,12721556,https://www.last.fm/music/sombr/_/undressed
Flashing Lights,Kanye West,33925511,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Von dutch,Charli xcx,28858970,https://www.last.fm/music/Charli+xcx/_/Von+dutch
SUGAR ON MY TONGUE,"Tyler, The Creator",10077633,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
WILDFLOWER,Billie Eilish,32411034,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
Mr. Brightside,The Killers,47370613,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
The Chain - 2004 Remaster,Fleetwood Mac,20039681,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
Promiscuous,Nelly Furtado,20382812,https://www.last.fm/music/Nelly+Furtado/_/Promiscuous
It's the Most Wonderful Time of the Year,Andy Williams,6171455,https://www.last.fm/music/Andy+Williams/_/It%27s+the+Most+Wonderful+Time+of+the+Year
From the Start,Laufey,24688441,https://www.last.fm/music/Laufey/_/From+the+Start
party 4 u,Charli xcx,17770693,https://www.last.fm/music/Charli+xcx/_/party+4+u
Into You,Ariana Grande,24151998,https://www.last.fm/music/Ariana+Grande/_/Into+You
Fade Into You,Mazzy Star,30848876,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
All I Wanted,Paramore,21296210,https://www.last.fm/music/Paramore/_/All+I+Wanted
Sailor Song,Gigi Perez,24410050,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,4266403,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
Linger,The Cranberries,30132063,https://www.last.fm/music/The+Cranberries/_/Linger
12 to 12,sombr,5972425,https://www.last.fm/music/sombr/_/12+to+12
Jigsaw Falling Into Place,Radiohead,37999883,https://www.last.fm/music/Radiohead/_/Jigsaw+Falling+Into+Place
Lush Life,Zara Larsson,9893904,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
Bring Me to Life,Evanescence,27964610,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
we can't be friends (wait for your love),Ariana Grande,32301709,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Everybody Wants to Rule the World,Tears for Fears,29492400,https://www.last.fm/music/Tears+for+Fears/_/Everybody+Wants+to+Rule+the+World
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,22845760,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
TIT FOR TAT,Tate McRae,5437196,https://www.last.fm/music/Tate+McRae/_/TIT+FOR+TAT
Juno,Sabrina Carpenter,23116431,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
It's Beginning to Look a Lot Like Christmas,Michael Bublé,6395061,https://www.last.fm/music/Michael+Bubl%C3%A9/_/It%27s+Beginning+to+Look+a+Lot+Like+Christmas
"One of the Girls (with JENNIE, Lily Rose Depp)",The Weeknd,25040445,"https://www.last.fm/music/The+Weeknd/_/One+of+the+Girls+(with+JENNIE,+Lily+Rose+Depp)"
Everlong,Foo Fighters,43270133,https://www.last.fm/music/Foo+Fighters/_/Everlong
Sextape,Deftones,25580402,https://www.last.fm/music/Deftones/_/Sextape
Back to the Old House - 2011 Remaster,The Smiths,20172406,https://www.last.fm/music/The+Smiths/_/Back+to+the+Old+House+-+2011+Remaster
Taste,Sabrina Carpenter,28912581,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
Love Me Not,Ravyn Lenae,14567983,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
LV Sandals,EsDeeKid,5009112,https://www.last.fm/music/EsDeeKid/_/LV+Sandals
Headlock,Imogen Heap,23264306,https://www.last.fm/music/Imogen+Heap/_/Headlock
Eyes Without a Face,Billy Idol,15602311,https://www.last.fm/music/Billy+Idol/_/Eyes+Without+a+Face
