Title,Artist,Playcount,URL
Ring Ring Ring,"Tyler, The Creator",2071495,"https://www.last.fm/music/Tyler,+The+Creator/_/Ring+Ring+Ring"
SUGAR ON MY TONGUE,"Tyler, The Creator",2262283,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Big Poe (feat. Sk8brd),"Tyler, The Creator",1061599,"https://www.last.fm/music/Tyler,+The+Creator/_/Big+Poe+(feat.+Sk8brd)"
I'll Take Care of You (feat. Yebba),"Tyler, The Creator",1150425,"https://www.last.fm/music/Tyler,+The+Creator/_/I%27ll+Take+Care+of+You+(feat.+Yebba)"
Sucka Free,"Tyler, The Creator",1825560,"https://www.last.fm/music/Tyler,+The+Creator/_/Sucka+Free"
back to friends,sombr,10323116,https://www.last.fm/music/sombr/_/back+to+friends
Don't You Worry Baby (feat. Madison McFerrin),"Tyler, The Creator",944334,"https://www.last.fm/music/Tyler,+The+Creator/_/Don%27t+You+Worry+Baby+(feat.+Madison+McFerrin)"
Stop Playing With Me,"Tyler, The Creator",1559367,"https://www.last.fm/music/Tyler,+The+Creator/_/Stop+Playing+With+Me"
Mommanem,"Tyler, The Creator",1607933,"https://www.last.fm/music/Tyler,+The+Creator/_/Mommanem"
Don't Tap That Glass / Tweakin',"Tyler, The Creator",1425191,"https://www.last.fm/music/Tyler,+The+Creator/_/Don%27t+Tap+That+Glass+%2F+Tweakin%27"
JUMP,BLACKPINK,5952266,https://www.last.fm/music/BLACKPINK/_/JUMP
Golden,HUNTR/X,4622821,https://www.last.fm/music/HUNTR%2FX/_/Golden
Manchild,Sabrina Carpenter,8265885,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
No One Noticed,The Marías,21294287,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Illegal,PinkPantheress,5686587,https://www.last.fm/music/PinkPantheress/_/Illegal
"Good Luck, Babe!",Chappell Roan,50017219,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Gabriela,KATSEYE,5230335,https://www.last.fm/music/KATSEYE/_/Gabriela
Let Down,Radiohead,28227059,https://www.last.fm/music/Radiohead/_/Let+Down
Tell Me What It is,"Tyler, The Creator",1125461,"https://www.last.fm/music/Tyler,+The+Creator/_/Tell+Me+What+It+is"
See You Again (feat. Kali Uchis),"Tyler, The Creator",48766773,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
BIRDS OF A FEATHER,Billie Eilish,46925436,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Creep,Radiohead,49504432,https://www.last.fm/music/Radiohead/_/Creep
undressed,sombr,7195359,https://www.last.fm/music/sombr/_/undressed
