Title,Artist,Playcount,URL
HELICOPTER,A$AP Rocky,1240744,https://www.last.fm/music/A$AP+Rocky/_/HELICOPTER
Order of Protection,A$AP Rocky,634721,https://www.last.fm/music/A$AP+Rocky/_/Order+of+Protection
Stateside + Zara Larsson,PinkPantheress,5443252,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
End of Beginning,Djo,30355994,https://www.last.fm/music/Djo/_/End+of+Beginning
STOLE YA FLOW,A$AP Rocky,821919,https://www.last.fm/music/A$AP+Rocky/_/STOLE+YA+FLOW
Playa,A$AP Rocky,593545,https://www.last.fm/music/A$AP+Rocky/_/Playa
Aperture,Harry Styles,754829,https://www.last.fm/music/Harry+Styles/_/Aperture
STAY HERE 4 LIFE,A$AP Rocky,600587,https://www.last.fm/music/A$AP+Rocky/_/STAY+HERE+4+LIFE
Interrogation (Skit),A$AP Rocky,457460,https://www.last.fm/music/A$AP+Rocky/_/Interrogation+(Skit)
NO TRESPASSING,A$AP Rocky,569427,https://www.last.fm/music/A$AP+Rocky/_/NO+TRESPASSING
Punk Rocky,A$AP Rocky,1456919,https://www.last.fm/music/A$AP+Rocky/_/Punk+Rocky
Fame Is a Gun,Addison Rae,14675598,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Lush Life,Zara Larsson,11321480,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
The Fate of Ophelia,Taylor Swift,20333298,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
WHERE IS MY HUSBAND!,RAYE,7259934,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
AIR FORCE (BLACK DEMARCO),A$AP Rocky,465528,https://www.last.fm/music/A$AP+Rocky/_/AIR+FORCE+(BLACK+DEMARCO)
Stop Snitching,A$AP Rocky,435174,https://www.last.fm/music/A$AP+Rocky/_/Stop+Snitching
Midnight Sun,Zara Larsson,7164251,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
DON'T BE DUMB / TRIP BABY,A$AP Rocky,554514,https://www.last.fm/music/A$AP+Rocky/_/DON%27T+BE+DUMB+%2F+TRIP+BABY
4 Raws,EsDeeKid,6206867,https://www.last.fm/music/EsDeeKid/_/4+Raws
I Thought I Saw Your Face Today,She & Him,5170672,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
I Just Might,Bruno Mars,1120041,https://www.last.fm/music/Bruno+Mars/_/I+Just+Might
back to friends,sombr,20690071,https://www.last.fm/music/sombr/_/back+to+friends
Where's My Phone?,Mitski,820535,https://www.last.fm/music/Mitski/_/Where%27s+My+Phone%3F
Creep,Radiohead,56820042,https://www.last.fm/music/Radiohead/_/Creep
Stfu,A$AP Rocky,350667,https://www.last.fm/music/A$AP+Rocky/_/Stfu
The Less I Know the Better,Tame Impala,45196713,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Whiskey (Release Me),A$AP Rocky,379859,https://www.last.fm/music/A$AP+Rocky/_/Whiskey+(Release+Me)
"Lover, You Should've Come Over",Jeff Buckley,28260734,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
No One Noticed,The Marías,29675001,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
"Good Luck, Babe!",Chappell Roan,56537932,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
505,Arctic Monkeys,54836112,https://www.last.fm/music/Arctic+Monkeys/_/505
Swat Team,A$AP Rocky,325338,https://www.last.fm/music/A$AP+Rocky/_/Swat+Team
ROBBERY,A$AP Rocky,337021,https://www.last.fm/music/A$AP+Rocky/_/ROBBERY
Every Breath You Take,The Police,24794835,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Let Down,Radiohead,37087937,https://www.last.fm/music/Radiohead/_/Let+Down
So Easy (To Fall In Love),Olivia Dean,5096126,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Sienna,The Marías,16773181,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Manchild,Sabrina Carpenter,19743092,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
The End,A$AP Rocky,274421,https://www.last.fm/music/A$AP+Rocky/_/The+End
Duvet,bôa,38343461,https://www.last.fm/music/b%C3%B4a/_/Duvet
Sweater Weather,The Neighbourhood,47449774,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Tears,Sabrina Carpenter,12777340,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Feel Good Inc.,Gorillaz,37545537,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Lovers Rock,TV Girl,47453530,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
FISH N STEAK (WHAT IT IS),A$AP Rocky,268280,https://www.last.fm/music/A$AP+Rocky/_/FISH+N+STEAK+(WHAT+IT+IS)
Man I Need,Olivia Dean,6190027,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Gabriela,KATSEYE,15233935,https://www.last.fm/music/KATSEYE/_/Gabriela
Iris,The Goo Goo Dolls,28748891,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Wall of Sound,Charli xcx,353827,https://www.last.fm/music/Charli+xcx/_/Wall+of+Sound
Sports car,Tate McRae,19666670,https://www.last.fm/music/Tate+McRae/_/Sports+car
BIRDS OF A FEATHER,Billie Eilish,52699744,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Locked Out of Heaven,Bruno Mars,23977614,https://www.last.fm/music/Bruno+Mars/_/Locked+Out+of+Heaven
Dreams - 2004 Remaster,Fleetwood Mac,26096344,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Dracula,Tame Impala,6737740,https://www.last.fm/music/Tame+Impala/_/Dracula
That's What I Like,Bruno Mars,16534860,https://www.last.fm/music/Bruno+Mars/_/That%27s+What+I+Like
Mr. Brightside,The Killers,48253090,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Phantom,EsDeeKid,6209397,https://www.last.fm/music/EsDeeKid/_/Phantom
Pink + White,Frank Ocean,56872710,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino),A$AP Rocky,16819593,https://www.last.fm/music/A$AP+Rocky/_/I+Smoked+Away+My+Brain+(I%27m+God+x+Demons+Mashup)+(feat.+Imogen+Heap+&+Clams+Casino)
No Surprises,Radiohead,52452247,https://www.last.fm/music/Radiohead/_/No+Surprises
Into You,Ariana Grande,24937516,https://www.last.fm/music/Ariana+Grande/_/Into+You
All I Need,Radiohead,38714670,https://www.last.fm/music/Radiohead/_/All+I+Need
LES,Childish Gambino,24449976,https://www.last.fm/music/Childish+Gambino/_/LES
Von dutch,Charli xcx,29637754,https://www.last.fm/music/Charli+xcx/_/Von+dutch
No Pole,Don Toliver,15584446,https://www.last.fm/music/Don+Toliver/_/No+Pole
Sparks,Coldplay,35736597,https://www.last.fm/music/Coldplay/_/Sparks
Purple Rain,Prince,6661118,https://www.last.fm/music/Prince/_/Purple+Rain
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,28588666,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
The Chain - 2004 Remaster,Fleetwood Mac,20795213,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
One Dance,Drake,21221932,https://www.last.fm/music/Drake/_/One+Dance
Timeless (Feat Playboi Carti),The Weeknd,12183808,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
make you mine,Madison Beer,10140345,https://www.last.fm/music/Madison+Beer/_/make+you+mine
Flashing Lights,Kanye West,34711208,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Everybody Wants to Rule the World,Tears for Fears,30314367,https://www.last.fm/music/Tears+for+Fears/_/Everybody+Wants+to+Rule+the+World
Headlock,Imogen Heap,24132289,https://www.last.fm/music/Imogen+Heap/_/Headlock
Espresso,Sabrina Carpenter,52784173,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
12 to 12,sombr,6928540,https://www.last.fm/music/sombr/_/12+to+12
bittersweet,Madison Beer,3337013,https://www.last.fm/music/Madison+Beer/_/bittersweet
Apocalypse,Cigarettes After Sex,39932229,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Golden,HUNTR/X,15165852,https://www.last.fm/music/HUNTR%2FX/_/Golden
As It Was,Harry Styles,40435866,https://www.last.fm/music/Harry+Styles/_/As+It+Was
Sailor Song,Gigi Perez,25393335,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
The Subway,Chappell Roan,14871118,https://www.last.fm/music/Chappell+Roan/_/The+Subway
House Tour,Sabrina Carpenter,9422810,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
When Did You Get Hot?,Sabrina Carpenter,10131766,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
All the Things She Said,t.A.T.u.,13449044,https://www.last.fm/music/t.A.T.u./_/All+the+Things+She+Said
