Title,Artist,Playcount,URL
Iris,The Goo Goo Dolls,31494612,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Sienna,The Marías,20525277,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Please,BTS,36821660,https://www.last.fm/music/BTS/_/Please
Merry Go Round,BTS,37747349,https://www.last.fm/music/BTS/_/Merry+Go+Round
Sweater Weather,The Neighbourhood,50155659,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Dreams - 2004 Remaster,Fleetwood Mac,28549485,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Rock With You - Single Version,Michael Jackson,11077570,https://www.last.fm/music/Michael+Jackson/_/Rock+With+You+-+Single+Version
Roommates,Malcolm Todd,10019198,https://www.last.fm/music/Malcolm+Todd/_/Roommates
One More Night,BTS,36931104,https://www.last.fm/music/BTS/_/One+More+Night
Flashing Lights,Kanye West,37299116,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Lovers Rock,TV Girl,50374535,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
WHERE IS MY HUSBAND!,RAYE,11327873,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
LES,Childish Gambino,27217128,https://www.last.fm/music/Childish+Gambino/_/LES
Let Down,Radiohead,40700367,https://www.last.fm/music/Radiohead/_/Let+Down
Pink + White,Frank Ocean,59406305,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Feel Good Inc.,Gorillaz,40031109,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
The Adults Are Talking,The Strokes,28840852,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
Into the Sun,BTS,36714984,https://www.last.fm/music/BTS/_/Into+the+Sun
Human Nature,Michael Jackson,7698589,https://www.last.fm/music/Michael+Jackson/_/Human+Nature
DAISIES,Justin Bieber,6986875,https://www.last.fm/music/Justin+Bieber/_/DAISIES
Chicago,Michael Jackson,11934369,https://www.last.fm/music/Michael+Jackson/_/Chicago
Doors,Noah Kahan,810326,https://www.last.fm/music/Noah+Kahan/_/Doors
So Easy (To Fall In Love),Olivia Dean,9090708,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Smooth Criminal - 2012 Remaster,Michael Jackson,8504971,https://www.last.fm/music/Michael+Jackson/_/Smooth+Criminal+-+2012+Remaster
DtMF,Bad Bunny,16995071,https://www.last.fm/music/Bad+Bunny/_/DtMF
Duvet,bôa,41056675,https://www.last.fm/music/b%C3%B4a/_/Duvet
BIRDS OF A FEATHER,Billie Eilish,55467187,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
In My Room,Julia Wolf,10105113,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
Girl Like Me,PinkPantheress,8266069,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Borderline,Tame Impala,29731735,https://www.last.fm/music/Tame+Impala/_/Borderline
Espresso,Sabrina Carpenter,55542440,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Linger,The Cranberries,33106675,https://www.last.fm/music/The+Cranberries/_/Linger
Man I Need,Olivia Dean,9868394,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Lush Life,Zara Larsson,14381673,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
The Fate of Ophelia,Taylor Swift,25131793,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
RUNWAY,Lady Gaga,1326414,https://www.last.fm/music/Lady+Gaga/_/RUNWAY
Love Me Not,Ravyn Lenae,18204291,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Tears,Sabrina Carpenter,16239875,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Everlong,Foo Fighters,46429932,https://www.last.fm/music/Foo+Fighters/_/Everlong
Into You,Ariana Grande,27088581,https://www.last.fm/music/Ariana+Grande/_/Into+You
E85,Don Toliver,4360131,https://www.last.fm/music/Don+Toliver/_/E85
Passionfruit,Drake,28558694,https://www.last.fm/music/Drake/_/Passionfruit
American Girls,Harry Styles,3903022,https://www.last.fm/music/Harry+Styles/_/American+Girls
Bring Me to Life,Evanescence,30884285,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,25598969,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
No Pole,Don Toliver,18064162,https://www.last.fm/music/Don+Toliver/_/No+Pole
Be Like a Woman,Chris Rainbow,2599661,https://www.last.fm/music/Chris+Rainbow/_/Be+Like+a+Woman
Go Away,Weezer,4239720,https://www.last.fm/music/Weezer/_/Go+Away
REDRED,CORTIS,2365173,https://www.last.fm/music/CORTIS/_/REDRED
SLOW DANCING IN THE DARK,Joji,37884516,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
No. 29,BTS,37453650,https://www.last.fm/music/BTS/_/No.+29
Timeless (feat Playboi Carti),The Weeknd,14399117,https://www.last.fm/music/The+Weeknd/_/Timeless+(feat+Playboi+Carti)
All I Need,Radiohead,41538463,https://www.last.fm/music/Radiohead/_/All+I+Need
Still Into You,Paramore,27701481,https://www.last.fm/music/Paramore/_/Still+Into+You
From the Start,Laufey,28051245,https://www.last.fm/music/Laufey/_/From+the+Start
Illegal,PinkPantheress,12805797,https://www.last.fm/music/PinkPantheress/_/Illegal
Remember the Time,Michael Jackson,9665288,https://www.last.fm/music/Michael+Jackson/_/Remember+the+Time
P.Y.T. (Pretty Young Thing),Michael Jackson,9540465,https://www.last.fm/music/Michael+Jackson/_/P.Y.T.+(Pretty+Young+Thing)
Juno,Sabrina Carpenter,26287866,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,30777827,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Homewrecker,sombr,3568820,https://www.last.fm/music/sombr/_/Homewrecker
Taste,Sabrina Carpenter,31845589,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
