Title,Artist,Playcount,URL
the cure,Olivia Rodrigo,7546848,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
stupid song,Olivia Rodrigo,2666801,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
drop dead,Olivia Rodrigo,12028867,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
honeybee,Olivia Rodrigo,1888510,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
maggots for brains,Olivia Rodrigo,1851790,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
u + me = <3,Olivia Rodrigo,1669406,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
my way,Olivia Rodrigo,1871127,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
purple,Olivia Rodrigo,1416239,https://www.last.fm/music/Olivia+Rodrigo/_/purple
begged,Olivia Rodrigo,1592773,https://www.last.fm/music/Olivia+Rodrigo/_/begged
what’s wrong with me,Olivia Rodrigo,1621055,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
less,Olivia Rodrigo,1507627,https://www.last.fm/music/Olivia+Rodrigo/_/less
expectations,Olivia Rodrigo,1723421,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
hate that i made you love me,Ariana Grande,7483590,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
cigarette smoke,Olivia Rodrigo,1299350,https://www.last.fm/music/Olivia+Rodrigo/_/cigarette+smoke
Earrings,Malcolm Todd,12443899,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Stateside + Zara Larsson,PinkPantheress,23145512,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Chicago,Michael Jackson,14087074,https://www.last.fm/music/Michael+Jackson/_/Chicago
Babydoll,Dominic Fike,27335711,https://www.last.fm/music/Dominic+Fike/_/Babydoll
"I Knew It, I Knew You",Taylor Swift,2443584,"https://www.last.fm/music/Taylor+Swift/_/I+Knew+It,+I+Knew+You"
Billie Jean,Michael Jackson,28253306,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
Beauty and a Beat,Justin Bieber,18418098,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Girl Like Me,PinkPantheress,10562456,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Come Over,BTS,9823191,https://www.last.fm/music/BTS/_/Come+Over
SWIM,BTS,248219077,https://www.last.fm/music/BTS/_/SWIM
The Less I Know the Better,Tame Impala,49937569,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Fame Is a Gun,Addison Rae,22181082,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Beat It,Michael Jackson,20750676,https://www.last.fm/music/Michael+Jackson/_/Beat+It
Body to Body,BTS,68511719,https://www.last.fm/music/BTS/_/Body+to+Body
Creep,Radiohead,61862231,https://www.last.fm/music/Radiohead/_/Creep
we can't be friends (wait for your love),Ariana Grande,36707782,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
"Good Luck, Babe!",Chappell Roan,61175035,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Into You,Ariana Grande,28202242,https://www.last.fm/music/Ariana+Grande/_/Into+You
The One That Got Away,Katy Perry,21761143,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
Mr. Brightside,The Killers,52462383,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Hooligan,BTS,66281464,https://www.last.fm/music/BTS/_/Hooligan
505,Arctic Monkeys,59375568,https://www.last.fm/music/Arctic+Monkeys/_/505
2.0,BTS,65543585,https://www.last.fm/music/BTS/_/2.0
Midnight Sun,Zara Larsson,13963516,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Dracula,Tame Impala,12845311,https://www.last.fm/music/Tame+Impala/_/Dracula
See You Again (feat. Kali Uchis),"Tyler, The Creator",58879428,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Dracula - JENNIE remix,Tame Impala,6424385,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Manchild,Sabrina Carpenter,27075423,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
FYA,BTS,63211034,https://www.last.fm/music/BTS/_/FYA
Sweet Boy,Malcolm Todd,11280790,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
ICONIC BY MISTAKE,LE SSERAFIM,983758,https://www.last.fm/music/LE+SSERAFIM/_/ICONIC+BY+MISTAKE
Bags,Clairo,35993504,https://www.last.fm/music/Clairo/_/Bags
they don’t know ’bout us,BTS,60108485,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
Human Nature,Michael Jackson,9619727,https://www.last.fm/music/Michael+Jackson/_/Human+Nature
Roommates,Malcolm Todd,11355131,https://www.last.fm/music/Malcolm+Todd/_/Roommates
House Tour,Sabrina Carpenter,14575141,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
NOBLE,F3miii,2659238,https://www.last.fm/music/F3miii/_/NOBLE
No One Noticed,The Marías,34873115,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Flashing Lights,Kanye West,38283661,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Don't Stop 'Til You Get Enough,Michael Jackson,9391419,https://www.last.fm/music/Michael+Jackson/_/Don%27t+Stop+%27Til+You+Get+Enough
Lovers Rock,TV Girl,51503349,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
End of Beginning,Djo,35913553,https://www.last.fm/music/Djo/_/End+of+Beginning
Sienna,The Marías,21738043,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Sweater Weather,The Neighbourhood,51229116,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Aliens,BTS,63018661,https://www.last.fm/music/BTS/_/Aliens
Like Animals,BTS,61614743,https://www.last.fm/music/BTS/_/Like+Animals
back to friends,sombr,26243930,https://www.last.fm/music/sombr/_/back+to+friends
Lemonade,aespa,2531799,https://www.last.fm/music/aespa/_/Lemonade
Iris,The Goo Goo Dolls,32532903,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
NORMAL,BTS,63885822,https://www.last.fm/music/BTS/_/NORMAL
LES,Childish Gambino,28273127,https://www.last.fm/music/Childish+Gambino/_/LES
Dreams - 2004 Remaster,Fleetwood Mac,29512860,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Please,BTS,60199998,https://www.last.fm/music/BTS/_/Please
Feel Good Inc.,Gorillaz,40926142,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Janice STFU,Drake,2812089,https://www.last.fm/music/Drake/_/Janice+STFU
One More Night,BTS,60755334,https://www.last.fm/music/BTS/_/One+More+Night
The Subway,Chappell Roan,18370915,https://www.last.fm/music/Chappell+Roan/_/The+Subway
The Feeling,Steve Lacy,739379,https://www.last.fm/music/Steve+Lacy/_/The+Feeling
Let Down,Radiohead,41972561,https://www.last.fm/music/Radiohead/_/Let+Down
Casual,Chappell Roan,31532110,https://www.last.fm/music/Chappell+Roan/_/Casual
Duvet,bôa,42079069,https://www.last.fm/music/b%C3%B4a/_/Duvet
