Title,Artist,Playcount,URL
Fame Is a Gun,Addison Rae,12867111,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Holly Jolly Christmas,Michael Bublé,4586990,https://www.last.fm/music/Michael+Bubl%C3%A9/_/Holly+Jolly+Christmas
Christmas (Baby Please Come Home),Darlene Love,3415991,https://www.last.fm/music/Darlene+Love/_/Christmas+(Baby+Please+Come+Home)
WHERE IS MY HUSBAND!,RAYE,5895114,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
End of Beginning,Djo,27811886,https://www.last.fm/music/Djo/_/End+of+Beginning
Manchild,Sabrina Carpenter,18449919,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
4 Raws,EsDeeKid,4567703,https://www.last.fm/music/EsDeeKid/_/4+Raws
Tears,Sabrina Carpenter,11664978,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
back to friends,sombr,19398757,https://www.last.fm/music/sombr/_/back+to+friends
The Less I Know the Better,Tame Impala,44277584,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
I Thought I Saw Your Face Today,She & Him,3577024,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
Creep,Radiohead,55717353,https://www.last.fm/music/Radiohead/_/Creep
Sienna,The Marías,15621000,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
"Good Luck, Babe!",Chappell Roan,55597104,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
No One Noticed,The Marías,28536927,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
A Nonsense Christmas,Sabrina Carpenter,4018192,https://www.last.fm/music/Sabrina+Carpenter/_/A+Nonsense+Christmas
Every Breath You Take,The Police,23815210,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
So Easy (To Fall In Love),Olivia Dean,3970873,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Phantom,EsDeeKid,5045997,https://www.last.fm/music/EsDeeKid/_/Phantom
Dracula,Tame Impala,5764715,https://www.last.fm/music/Tame+Impala/_/Dracula
Gabriela,KATSEYE,14196499,https://www.last.fm/music/KATSEYE/_/Gabriela
Let Down,Radiohead,35981440,https://www.last.fm/music/Radiohead/_/Let+Down
Please Come Home for Christmas - 2013 Remaster,Eagles,1649014,https://www.last.fm/music/Eagles/_/Please+Come+Home+for+Christmas+-+2013+Remaster
505,Arctic Monkeys,53946566,https://www.last.fm/music/Arctic+Monkeys/_/505
Have Yourself A Merry Little Christmas - Remastered 1999,Frank Sinatra,1925439,https://www.last.fm/music/Frank+Sinatra/_/Have+Yourself+A+Merry+Little+Christmas+-+Remastered+1999
Man I Need,Olivia Dean,5152918,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Run Rudolph Run,Chuck Berry,2018180,https://www.last.fm/music/Chuck+Berry/_/Run+Rudolph+Run
BIRDS OF A FEATHER,Billie Eilish,51891250,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Stateside + Zara Larsson,PinkPantheress,3018115,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Golden,HUNTR/X,14280653,https://www.last.fm/music/HUNTR%2FX/_/Golden
NOT CUTE ANYMORE,ILLIT,3229899,https://www.last.fm/music/ILLIT/_/NOT+CUTE+ANYMORE
Lovers Rock,TV Girl,46648572,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
White Christmas - 1947 Version,Bing Crosby,1439171,https://www.last.fm/music/Bing+Crosby/_/White+Christmas+-+1947+Version
Feel Good Inc.,Gorillaz,36840136,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como,2467837,https://www.last.fm/music/Perry+Como/_/It%27s+Beginning+to+Look+a+Lot+Like+Christmas+(with+Mitchell+Ayres+&+His+Orchestra)
When Did You Get Hot?,Sabrina Carpenter,9271020,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
No Surprises,Radiohead,51658950,https://www.last.fm/music/Radiohead/_/No+Surprises
Lush Life,Zara Larsson,10122227,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
See You Again (feat. Kali Uchis),"Tyler, The Creator",53645979,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
House Tour,Sabrina Carpenter,8517026,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Espresso,Sabrina Carpenter,52049410,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Diet Pepsi,Addison Rae,21236359,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Duvet,bôa,37592772,https://www.last.fm/music/b%C3%B4a/_/Duvet
Gnarly,KATSEYE,17794937,https://www.last.fm/music/KATSEYE/_/Gnarly
Sweater Weather,The Neighbourhood,46701174,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
CHANEL,Tyla,2236664,https://www.last.fm/music/Tyla/_/CHANEL
Midnight Sun,Zara Larsson,5498676,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Iris,The Goo Goo Dolls,27984650,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
"Lover, You Should've Come Over",Jeff Buckley,27132753,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
No Pole,Don Toliver,14858800,https://www.last.fm/music/Don+Toliver/_/No+Pole
Opalite,Taylor Swift,10069417,https://www.last.fm/music/Taylor+Swift/_/Opalite
SPAGHETTI,LE SSERAFIM,30632547,https://www.last.fm/music/LE+SSERAFIM/_/SPAGHETTI
Timeless (Feat Playboi Carti),The Weeknd,11485835,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Do They Know It's Christmas? - 1984 Version,Band Aid,3019009,https://www.last.fm/music/Band+Aid/_/Do+They+Know+It%27s+Christmas%3F+-+1984+Version
Blue Christmas,Elvis Presley,3805131,https://www.last.fm/music/Elvis+Presley/_/Blue+Christmas
Nobody’s Son,Sabrina Carpenter,8358165,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
All I Need,Radiohead,37854441,https://www.last.fm/music/Radiohead/_/All+I+Need
LES,Childish Gambino,23705138,https://www.last.fm/music/Childish+Gambino/_/LES
The Subway,Chappell Roan,14066261,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Dreams - 2004 Remaster,Fleetwood Mac,25424334,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
LV Sandals,EsDeeKid,5348004,https://www.last.fm/music/EsDeeKid/_/LV+Sandals
"Carol of the Bells (From ""Home Alone"" Soundtrack)",John Williams,505638,https://www.last.fm/music/John+Williams/_/Carol+of+the+Bells+(From+%22Home+Alone%22+Soundtrack)
Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,2815909,https://www.last.fm/music/Frank+Sinatra/_/Let+It+Snow%21+Let+It+Snow%21+Let+It+Snow%21+(with+The+B.+Swanson+Quartet)
Mr. Brightside,The Killers,47549313,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
like JENNIE,Jennie,16359691,https://www.last.fm/music/Jennie/_/like+JENNIE
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,27954040,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Flashing Lights,Kanye West,34092229,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Sparks,Coldplay,34893159,https://www.last.fm/music/Coldplay/_/Sparks
Apocalypse,Cigarettes After Sex,39129761,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Merry Christmas Everyone,Shakin' Stevens,2940646,https://www.last.fm/music/Shakin%27+Stevens/_/Merry+Christmas+Everyone
Sports car,Tate McRae,18724595,https://www.last.fm/music/Tate+McRae/_/Sports+car
"Santa, Can’t You Hear Me",Kelly Clarkson,1848110,"https://www.last.fm/music/Kelly+Clarkson/_/Santa,+Can%E2%80%99t+You+Hear+Me"
"Merry Christmas, Please Don't Call",Bleachers,4439563,"https://www.last.fm/music/Bleachers/_/Merry+Christmas,+Please+Don%27t+Call"
Everybody Wants to Rule the World,Tears for Fears,29643454,https://www.last.fm/music/Tears+for+Fears/_/Everybody+Wants+to+Rule+the+World
Step Into Christmas - Remastered 1995,Elton John,1008181,https://www.last.fm/music/Elton+John/_/Step+Into+Christmas+-+Remastered+1995
Century,EsDeeKid,2439615,https://www.last.fm/music/EsDeeKid/_/Century
Pink + White,Frank Ocean,56218440,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Into You,Ariana Grande,24311807,https://www.last.fm/music/Ariana+Grande/_/Into+You
luther (with SZA),Kendrick Lamar,25294191,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Borderline,Tame Impala,26705714,https://www.last.fm/music/Tame+Impala/_/Borderline
From the Start,Laufey,24878046,https://www.last.fm/music/Laufey/_/From+the+Start
Sailor Song,Gigi Perez,24615661,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
WILDFLOWER,Billie Eilish,32610098,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
