Title,Artist,Playcount,URL
Locked Out of Heaven,Bruno Mars,23713943,https://www.last.fm/music/Bruno+Mars/_/Locked+Out+of+Heaven
undressed,sombr,13312048,https://www.last.fm/music/sombr/_/undressed
That's What I Like,Bruno Mars,16282428,https://www.last.fm/music/Bruno+Mars/_/That%27s+What+I+Like
Back to the Old House - 2011 Remaster,The Smiths,20700596,https://www.last.fm/music/The+Smiths/_/Back+to+the+Old+House+-+2011+Remaster
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,23337554,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
From the Start,Laufey,25293933,https://www.last.fm/music/Laufey/_/From+the+Start
WILDFLOWER,Billie Eilish,33038005,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
All I Wanted,Paramore,21818857,https://www.last.fm/music/Paramore/_/All+I+Wanted
CHANEL,Tyla,2806973,https://www.last.fm/music/Tyla/_/CHANEL
Landslide,Fleetwood Mac,13991266,https://www.last.fm/music/Fleetwood+Mac/_/Landslide
"One of the Girls (with JENNIE, Lily Rose Depp)",The Weeknd,25548471,"https://www.last.fm/music/The+Weeknd/_/One+of+the+Girls+(with+JENNIE,+Lily+Rose+Depp)"
One Dance,Drake,20992839,https://www.last.fm/music/Drake/_/One+Dance
"girl, get up. (Feat. SZA)",Doechii,413582,"https://www.last.fm/music/Doechii/_/girl,+get+up.+(Feat.+SZA)"
Everlong,Foo Fighters,43793644,https://www.last.fm/music/Foo+Fighters/_/Everlong
luther (with SZA),Kendrick Lamar,25643965,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Diet Pepsi,Addison Rae,21667990,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
we can't be friends (wait for your love),Ariana Grande,32887957,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Still Into You,Paramore,25428236,https://www.last.fm/music/Paramore/_/Still+Into+You
My Own Summer (Shove It),Deftones,25492485,https://www.last.fm/music/Deftones/_/My+Own+Summer+(Shove+It)
All the Things She Said,t.A.T.u.,13119357,https://www.last.fm/music/t.A.T.u./_/All+the+Things+She+Said
Ribs,Lorde,32991808,https://www.last.fm/music/Lorde/_/Ribs
Bring Me to Life,Evanescence,28467741,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,4726817,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
Von dutch,Charli xcx,29375026,https://www.last.fm/music/Charli+xcx/_/Von+dutch
Century,EsDeeKid,3040215,https://www.last.fm/music/EsDeeKid/_/Century
I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino),A$AP Rocky,16546882,https://www.last.fm/music/A$AP+Rocky/_/I+Smoked+Away+My+Brain+(I%27m+God+x+Demons+Mashup)+(feat.+Imogen+Heap+&+Clams+Casino)
When the Sun Hits,Slowdive,24479387,https://www.last.fm/music/Slowdive/_/When+the+Sun+Hits
