Title,Artist,Playcount,URL
Manchild,Sabrina Carpenter,6812852,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
back to friends,Sombr,8971165,https://www.last.fm/music/Sombr/_/back+to+friends
illegal,pinkpantheress,4811050,https://www.last.fm/music/pinkpantheress/_/illegal
"Good Luck, Babe!",Chappell Roan,46999291,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,44029548,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
See You Again (feat. Kali Uchis),"Tyler, the Creator",45811054,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
No One Noticed,The Marías,19592304,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Creep,Radiohead,44977918,https://www.last.fm/music/Radiohead/_/Creep
Party 4 U,Charli XCX,12445941,https://www.last.fm/music/Charli+XCX/_/Party+4+U
Gabriela,Katseye,4223144,https://www.last.fm/music/Katseye/_/Gabriela
Love Me Not,Ravyn Lenae,9151411,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Let Down,Radiohead,25176514,https://www.last.fm/music/Radiohead/_/Let+Down
espresso,Sabrina Carpenter,45376141,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
undressed,Sombr,6259758,https://www.last.fm/music/Sombr/_/undressed
Fame Is A Gun,Addison Rae,5697123,https://www.last.fm/music/Addison+Rae/_/Fame+Is+A+Gun
505,Arctic Monkeys,45555150,https://www.last.fm/music/Arctic+Monkeys/_/505
GNARLY,Katseye,9063527,https://www.last.fm/music/Katseye/_/GNARLY
Dreams - 2004 Remaster,Fleetwood Mac,20511223,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
luther (with SZA),Kendrick Lamar,19832227,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Von Dutch,Charli XCX,23392984,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
Hammer,Lorde,2419155,https://www.last.fm/music/Lorde/_/Hammer
Duvet,bôa,31837286,https://www.last.fm/music/b%C3%B4a/_/Duvet
Iris,The Goo Goo Dolls,18191784,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
guess featuring billie eilish,Charli XCX,22835256,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
What Was That,Lorde,7493658,https://www.last.fm/music/Lorde/_/What+Was+That
No Surprises,Radiohead,42525224,https://www.last.fm/music/Radiohead/_/No+Surprises
Pink + White,Frank Ocean,49541620,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,1066820,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
The Less I Know the Better,Tame Impala,37608395,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Shapeshifter,Lorde,1956410,https://www.last.fm/music/Lorde/_/Shapeshifter
Golden,HUNTR/X,3288579,https://www.last.fm/music/HUNTR%2FX/_/Golden
Lovers Rock,TV Girl,39425371,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Pain,pinkpantheress,28885020,https://www.last.fm/music/pinkpantheress/_/Pain
Sparks,Coldplay,26799474,https://www.last.fm/music/Coldplay/_/Sparks
tAsTe,Sabrina Carpenter,23947751,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
Ribs,Lorde,27528010,https://www.last.fm/music/Lorde/_/Ribs
Pink Pony Club,Chappell Roan,20063934,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Sweater Weather,The Neighbourhood,40291030,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Diet Pepsi,Addison Rae,14957364,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
mAn OF THE YeaR,Lorde,3494871,https://www.last.fm/music/Lorde/_/mAn+OF+THE+YeaR
Wildflower,Billie Eilish,26355428,https://www.last.fm/music/Billie+Eilish/_/Wildflower
Jump,BLACKPINK,4127968,https://www.last.fm/music/BLACKPINK/_/Jump
Favourite Daughter,Lorde,1748265,https://www.last.fm/music/Lorde/_/Favourite+Daughter
