Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,13938891,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Sienna,The Marías,13967190,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Dracula,Tame Impala,4123664,https://www.last.fm/music/Tame+Impala/_/Dracula
Chains of Love,Charli xcx,709289,https://www.last.fm/music/Charli+xcx/_/Chains+of+Love
Tears,Sabrina Carpenter,9989729,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
WHERE IS MY HUSBAND!,RAYE,4194855,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
back to friends,sombr,17801753,https://www.last.fm/music/sombr/_/back+to+friends
Creep,Radiohead,54273229,https://www.last.fm/music/Radiohead/_/Creep
No One Noticed,The Marías,26962537,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Gabriela,KATSEYE,12799315,https://www.last.fm/music/KATSEYE/_/Gabriela
Let Down,Radiohead,34384799,https://www.last.fm/music/Radiohead/_/Let+Down
The Less I Know the Better,Tame Impala,43026775,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
"Good Luck, Babe!",Chappell Roan,54433740,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Berghain,ROSALÍA,3532330,https://www.last.fm/music/ROSAL%C3%8DA/_/Berghain
Manchild,Sabrina Carpenter,16783102,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
So Easy (To Fall In Love),Olivia Dean,2465942,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Sweater Weather,The Neighbourhood,45742444,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Man I Need,Olivia Dean,3771575,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Feel Good Inc.,Gorillaz,35886306,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
505,Arctic Monkeys,52842275,https://www.last.fm/music/Arctic+Monkeys/_/505
BIRDS OF A FEATHER,Billie Eilish,50787624,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
No Surprises,Radiohead,50491284,https://www.last.fm/music/Radiohead/_/No+Surprises
When Did You Get Hot?,Sabrina Carpenter,8007038,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
