Title,Artist,Playcount,URL
"Good Luck, Babe!",Chappell Roan,45295458,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,42248741,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Party 4 U,Charli XCX,10249943,https://www.last.fm/music/Charli+XCX/_/Party+4+U
See You Again (feat. Kali Uchis),"Tyler, the Creator",44341215,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
No One Noticed,The Marías,17472983,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
back to friends,Sombr,5809066,https://www.last.fm/music/Sombr/_/back+to+friends
espresso,Sabrina Carpenter,43950884,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
undressed,Sombr,4059175,https://www.last.fm/music/Sombr/_/undressed
Creep,Radiohead,43339102,https://www.last.fm/music/Radiohead/_/Creep
luther (with SZA),Kendrick Lamar,18239843,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
guess featuring billie eilish,Charli XCX,21542325,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
Von Dutch,Charli XCX,21930153,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
505,Arctic Monkeys,44230082,https://www.last.fm/music/Arctic+Monkeys/_/505
Abracadabra,Lady Gaga,16456351,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
Love Me Not,Ravyn Lenae,7042766,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Pink + White,Frank Ocean,48420957,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
tAsTe,Sabrina Carpenter,22681601,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
Manchild,Sabrina Carpenter,1754085,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Like Him (feat. Lola Young),"Tyler, the Creator",14198213,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
