Title,Artist,Playcount,URL
The Subway,Chappell Roan,4312499,https://www.last.fm/music/Chappell+Roan/_/The+Subway
back to friends,sombr,10875810,https://www.last.fm/music/sombr/_/back+to+friends
"Good Luck, Babe!",Chappell Roan,50398929,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
SUGAR ON MY TONGUE,"Tyler, The Creator",2893488,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Ring Ring Ring,"Tyler, The Creator",2616374,"https://www.last.fm/music/Tyler,+The+Creator/_/Ring+Ring+Ring"
Golden,HUNTR/X,5421781,https://www.last.fm/music/HUNTR%2FX/_/Golden
No One Noticed,The Marías,21691704,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Manchild,Sabrina Carpenter,8730903,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
JUMP,BLACKPINK,6811320,https://www.last.fm/music/BLACKPINK/_/JUMP
Gabriela,KATSEYE,5777488,https://www.last.fm/music/KATSEYE/_/Gabriela
august,Taylor Swift,39140783,https://www.last.fm/music/Taylor+Swift/_/august
Illegal,PinkPantheress,6040991,https://www.last.fm/music/PinkPantheress/_/Illegal
Let Down,Radiohead,28658772,https://www.last.fm/music/Radiohead/_/Let+Down
Gnarly,KATSEYE,10750593,https://www.last.fm/music/KATSEYE/_/Gnarly
undressed,sombr,7554986,https://www.last.fm/music/sombr/_/undressed
party 4 u,Charli xcx,13968981,https://www.last.fm/music/Charli+xcx/_/party+4+u
Creep,Radiohead,49812919,https://www.last.fm/music/Radiohead/_/Creep
I'll Take Care of You (feat. Yebba),"Tyler, The Creator",1555549,"https://www.last.fm/music/Tyler,+The+Creator/_/I%27ll+Take+Care+of+You+(feat.+Yebba)"
BIRDS OF A FEATHER,Billie Eilish,47202650,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Love Me Not,Ravyn Lenae,10497593,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Casual,Chappell Roan,24232691,https://www.last.fm/music/Chappell+Roan/_/Casual
Your Idol,SAJA BOYS,4824769,https://www.last.fm/music/SAJA+BOYS/_/Your+Idol
Dreams - 2004 Remaster,Fleetwood Mac,22186957,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Big Poe (feat. Sk8brd),"Tyler, The Creator",1392922,"https://www.last.fm/music/Tyler,+The+Creator/_/Big+Poe+(feat.+Sk8brd)"
Sparks,Coldplay,29935721,https://www.last.fm/music/Coldplay/_/Sparks
Diet Pepsi,Addison Rae,16573184,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Sucka Free,"Tyler, The Creator",2161127,"https://www.last.fm/music/Tyler,+The+Creator/_/Sucka+Free"
Don't You Worry Baby (feat. Madison McFerrin),"Tyler, The Creator",1260610,"https://www.last.fm/music/Tyler,+The+Creator/_/Don%27t+You+Worry+Baby+(feat.+Madison+McFerrin)"
Von dutch,Charli xcx,25272165,https://www.last.fm/music/Charli+xcx/_/Von+dutch
HOT TO GO!,Chappell Roan,28735255,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
luther (with SZA),Kendrick Lamar,21516996,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
No Surprises,Radiohead,46865578,https://www.last.fm/music/Radiohead/_/No+Surprises
505,Arctic Monkeys,49506058,https://www.last.fm/music/Arctic+Monkeys/_/505
Pink Pony Club,Chappell Roan,21684624,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Red Wine Supernova,Chappell Roan,27174754,https://www.last.fm/music/Chappell+Roan/_/Red+Wine+Supernova
Iris,The Goo Goo Dolls,23917129,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Duvet,bôa,33793711,https://www.last.fm/music/b%C3%B4a/_/Duvet
See You Again (feat. Kali Uchis),"Tyler, The Creator",48999424,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
How It’s Done,HUNTR/X,3560785,https://www.last.fm/music/HUNTR%2FX/_/How+It%E2%80%99s+Done
Espresso,Sabrina Carpenter,48378477,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
DAISIES,Justin Bieber,2004819,https://www.last.fm/music/Justin+Bieber/_/DAISIES
Lovers Rock,TV Girl,42159850,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Fame Is a Gun,Addison Rae,7017628,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Timeless (Feat Playboi Carti),The Weeknd,7348196,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Pink + White,Frank Ocean,52689705,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
SODA POP,SAJA BOYS,3203749,https://www.last.fm/music/SAJA+BOYS/_/SODA+POP
All I Need,Radiohead,33013603,https://www.last.fm/music/Radiohead/_/All+I+Need
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,1595785,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
The Less I Know the Better,Tame Impala,40039739,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Headlock,Imogen Heap,19639028,https://www.last.fm/music/Imogen+Heap/_/Headlock
Taste,Sabrina Carpenter,25815342,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
"Lover, You Should've Come Over",Jeff Buckley,21906569,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Juna,Clairo,16415368,https://www.last.fm/music/Clairo/_/Juna
Sweater Weather,The Neighbourhood,42814297,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Stop Playing With Me,"Tyler, The Creator",1811883,"https://www.last.fm/music/Tyler,+The+Creator/_/Stop+Playing+With+Me"
Pain,PinkPantheress,30774332,https://www.last.fm/music/PinkPantheress/_/Pain
WILDFLOWER,Billie Eilish,28437526,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
Abracadabra,Lady Gaga,19708152,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
Ribs,Lorde,29527824,https://www.last.fm/music/Lorde/_/Ribs
"Girl, so confusing featuring lorde",Charli xcx,11709483,"https://www.last.fm/music/Charli+xcx/_/Girl,+so+confusing+featuring+lorde"
Feel Good Inc.,Gorillaz,32388184,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,24706281,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
The Chain - 2004 Remaster,Fleetwood Mac,17331941,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
Juno,Sabrina Carpenter,19796468,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Mommanem,"Tyler, The Creator",1861544,"https://www.last.fm/music/Tyler,+The+Creator/_/Mommanem"
Sienna,The Marías,7757152,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Please Please Please,Sabrina Carpenter,31291840,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Don't Tap That Glass / Tweakin',"Tyler, The Creator",1660520,"https://www.last.fm/music/Tyler,+The+Creator/_/Don%27t+Tap+That+Glass+%2F+Tweakin%27"
