Title,Artist,Playcount,URL
"Good Luck, Babe!",Chappell Roan,43770150,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,40516587,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
No One Noticed,The Marías,15730001,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Abracadabra,Lady Gaga,14463767,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
luther (with SZA),Kendrick Lamar,16867287,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
espresso,Sabrina Carpenter,42712906,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
See You Again (feat. Kali Uchis),"Tyler, the Creator",43198259,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Die With A Smile,Lady Gaga,22276324,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
guess featuring billie eilish,Charli XCX,20322158,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
What Was That,Lorde,3358538,https://www.last.fm/music/Lorde/_/What+Was+That
tAsTe,Sabrina Carpenter,21618772,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
Von Dutch,Charli XCX,20593226,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
Poker Face,Lady Gaga,28868078,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
505,Arctic Monkeys,43142882,https://www.last.fm/music/Arctic+Monkeys/_/505
Pink + White,Frank Ocean,47478504,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Party 4 U,Charli XCX,7642891,https://www.last.fm/music/Charli+XCX/_/Party+4+U
Judas,Lady Gaga,22984733,https://www.last.fm/music/Lady+Gaga/_/Judas
DENIAL IS A RIVER,Doechii,10636606,https://www.last.fm/music/Doechii/_/DENIAL+IS+A+RIVER
Pink Pony Club,Chappell Roan,18016509,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
All The Stars (with SZA),Kendrick Lamar,23972745,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)
Headlock,Imogen Heap,15077700,https://www.last.fm/music/Imogen+Heap/_/Headlock
Creep,Radiohead,42067312,https://www.last.fm/music/Radiohead/_/Creep
Lovers Rock,TV Girl,37294586,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Wildflower,Billie Eilish,23522211,https://www.last.fm/music/Billie+Eilish/_/Wildflower
