Title,Artist,Playcount,URL
the cure,Olivia Rodrigo,13770714,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
Earrings,Malcolm Todd,15726791,https://www.last.fm/music/Malcolm+Todd/_/Earrings
stupid song,Olivia Rodrigo,10103553,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
Ain't In LA,ADÉLA,1485488,https://www.last.fm/music/AD%C3%89LA/_/Ain%27t+In+LA
hate that i made you love me,Ariana Grande,13804768,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
Petal,Ariana Grande,1711633,https://www.last.fm/music/Ariana+Grande/_/Petal
drop dead,Olivia Rodrigo,16771140,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
HOOTIE FRUTTI,KATSEYE,631002,https://www.last.fm/music/KATSEYE/_/HOOTIE+FRUTTI
Oh Yeah?,Steve Lacy,830065,https://www.last.fm/music/Steve+Lacy/_/Oh+Yeah%3F
Lost Boys,Phoebe Bridgers,1479229,https://www.last.fm/music/Phoebe+Bridgers/_/Lost+Boys
maggots for brains,Olivia Rodrigo,7297440,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
The Governor’s Waltz,Phoebe Bridgers,297969,https://www.last.fm/music/Phoebe+Bridgers/_/The+Governor%E2%80%99s+Waltz
Kill Me,Phoebe Bridgers,259120,https://www.last.fm/music/Phoebe+Bridgers/_/Kill+Me
expectations,Olivia Rodrigo,6732233,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
BRAND NEW CHANEL$,Slayyyter,1221488,https://www.last.fm/music/Slayyyter/_/BRAND+NEW+CHANEL$
Bobby,Phoebe Bridgers,270462,https://www.last.fm/music/Phoebe+Bridgers/_/Bobby
Stateside + Zara Larsson,PinkPantheress,25377023,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Loser,Tame Impala,4399578,https://www.last.fm/music/Tame+Impala/_/Loser
The Outside,Phoebe Bridgers,228906,https://www.last.fm/music/Phoebe+Bridgers/_/The+Outside
Animal,KATSEYE,1151531,https://www.last.fm/music/KATSEYE/_/Animal
Lost Weekend,Phoebe Bridgers,229790,https://www.last.fm/music/Phoebe+Bridgers/_/Lost+Weekend
I Can’t Wait,Phoebe Bridgers,219114,https://www.last.fm/music/Phoebe+Bridgers/_/I+Can%E2%80%99t+Wait
Haunted,Phoebe Bridgers,225689,https://www.last.fm/music/Phoebe+Bridgers/_/Haunted
my way,Olivia Rodrigo,6546550,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
Creep,Radiohead,63245976,https://www.last.fm/music/Radiohead/_/Creep
Still Standing,Phoebe Bridgers,206268,https://www.last.fm/music/Phoebe+Bridgers/_/Still+Standing
honeybee,Olivia Rodrigo,6962727,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
u + me = <3,Olivia Rodrigo,6008407,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
505,Arctic Monkeys,60673771,https://www.last.fm/music/Arctic+Monkeys/_/505
Panorama,Phoebe Bridgers,178169,https://www.last.fm/music/Phoebe+Bridgers/_/Panorama
Fame Is a Gun,Addison Rae,23686510,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Liberty Tree,Phoebe Bridgers,178064,https://www.last.fm/music/Phoebe+Bridgers/_/Liberty+Tree
Girl Like Me,PinkPantheress,12260297,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Never Going Back!,Phoebe Bridgers,176491,https://www.last.fm/music/Phoebe+Bridgers/_/Never+Going+Back%21
The Less I Know the Better,Tame Impala,51141099,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Lovers Rock,TV Girl,52671685,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
As Above,Phoebe Bridgers,188131,https://www.last.fm/music/Phoebe+Bridgers/_/As+Above
Let Down,Radiohead,43272694,https://www.last.fm/music/Radiohead/_/Let+Down
Other Plans,Phoebe Bridgers,161549,https://www.last.fm/music/Phoebe+Bridgers/_/Other+Plans
Babydoll,Dominic Fike,28943140,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Camera,Charli xcx,1375057,https://www.last.fm/music/Charli+xcx/_/Camera
No One Noticed,The Marías,36149099,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
PINKY UP,KATSEYE,6522290,https://www.last.fm/music/KATSEYE/_/PINKY+UP
Duvet,bôa,43161113,https://www.last.fm/music/b%C3%B4a/_/Duvet
purple,Olivia Rodrigo,4905067,https://www.last.fm/music/Olivia+Rodrigo/_/purple
Lost Parade,Phoebe Bridgers,150676,https://www.last.fm/music/Phoebe+Bridgers/_/Lost+Parade
what’s wrong with me,Olivia Rodrigo,5623036,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
Bags,Clairo,37182831,https://www.last.fm/music/Clairo/_/Bags
Like I Do,Ariana Grande,1135794,https://www.last.fm/music/Ariana+Grande/_/Like+I+Do
Lost Weekend (Reprise),Phoebe Bridgers,163400,https://www.last.fm/music/Phoebe+Bridgers/_/Lost+Weekend+(Reprise)
Sienna,The Marías,22997618,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
See You Again (feat. Kali Uchis),"Tyler, The Creator",60078035,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
D>E>A>T>H>M>E>T>A>L,Panchiko,16344820,https://www.last.fm/music/Panchiko/_/D%3EE%3EA%3ET%3EH%3EM%3EE%3ET%3EA%3EL
ICONIC BY MISTAKE,LE SSERAFIM,3855897,https://www.last.fm/music/LE+SSERAFIM/_/ICONIC+BY+MISTAKE
Pink + White,Frank Ocean,61378353,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Lemonade,aespa,4674877,https://www.last.fm/music/aespa/_/Lemonade
"Lover, You Should've Come Over",Jeff Buckley,34527012,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Everlong,Foo Fighters,48468578,https://www.last.fm/music/Foo+Fighters/_/Everlong
Sweater Weather,The Neighbourhood,52293915,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
SLOW DANCING IN THE DARK,Joji,39931473,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Mr. Brightside,The Killers,53776878,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
less,Olivia Rodrigo,5142346,https://www.last.fm/music/Olivia+Rodrigo/_/less
oh well,Ariana Grande,1091525,https://www.last.fm/music/Ariana+Grande/_/oh+well
Kiss Me,Ariana Grande,1166325,https://www.last.fm/music/Ariana+Grande/_/Kiss+Me
begged,Olivia Rodrigo,5174749,https://www.last.fm/music/Olivia+Rodrigo/_/begged
Wink Wink,Charli xcx,2312325,https://www.last.fm/music/Charli+xcx/_/Wink+Wink
Midnight Sun,Zara Larsson,15208496,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
cigarette smoke,Olivia Rodrigo,4675327,https://www.last.fm/music/Olivia+Rodrigo/_/cigarette+smoke
When the Sun Hits,Slowdive,28411104,https://www.last.fm/music/Slowdive/_/When+the+Sun+Hits
bad thing (bunny hop),Ariana Grande,1034654,https://www.last.fm/music/Ariana+Grande/_/bad+thing+(bunny+hop)
All I Need,Radiohead,43563689,https://www.last.fm/music/Radiohead/_/All+I+Need
No Surprises,Radiohead,57084668,https://www.last.fm/music/Radiohead/_/No+Surprises
"Good Luck, Babe!",Chappell Roan,62264043,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
The One That Got Away,Katy Perry,23087723,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
Roommates,Malcolm Todd,12620815,https://www.last.fm/music/Malcolm+Todd/_/Roommates
CRANK,Slayyyter,7121174,https://www.last.fm/music/Slayyyter/_/CRANK
Into You,Ariana Grande,29431319,https://www.last.fm/music/Ariana+Grande/_/Into+You
Headlock,Imogen Heap,28201746,https://www.last.fm/music/Imogen+Heap/_/Headlock
back to friends,sombr,27488429,https://www.last.fm/music/sombr/_/back+to+friends
Stay,Ariana Grande,1006428,https://www.last.fm/music/Ariana+Grande/_/Stay
Bring Me to Life,Evanescence,32702621,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
Manchild,Sabrina Carpenter,28392322,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
BEAT UP CHANEL$,Slayyyter,6621128,https://www.last.fm/music/Slayyyter/_/BEAT+UP+CHANEL$
DANCE...,Slayyyter,5546514,https://www.last.fm/music/Slayyyter/_/DANCE...
Bad Habit,Steve Lacy,36107818,https://www.last.fm/music/Steve+Lacy/_/Bad+Habit
Sweet Boy,Malcolm Todd,12537658,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
big feelings,Ariana Grande,999398,https://www.last.fm/music/Ariana+Grande/_/big+feelings
Dracula,Tame Impala,14048761,https://www.last.fm/music/Tame+Impala/_/Dracula
Beauty and a Beat,Justin Bieber,19716011,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
never get over me,Ariana Grande,910003,https://www.last.fm/music/Ariana+Grande/_/never+get+over+me
Do I Wanna Know?,Arctic Monkeys,46638013,https://www.last.fm/music/Arctic+Monkeys/_/Do+I+Wanna+Know%3F
Jigsaw Falling Into Place,Radiohead,43063006,https://www.last.fm/music/Radiohead/_/Jigsaw+Falling+Into+Place
Apocalypse,Cigarettes After Sex,44846706,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
the perfect pair,beabadoobee,32182081,https://www.last.fm/music/beabadoobee/_/the+perfect+pair
REDRED,CORTIS,8543998,https://www.last.fm/music/CORTIS/_/REDRED
SWIM,BTS,309240046,https://www.last.fm/music/BTS/_/SWIM
Self Aware,Temper City,4128162,https://www.last.fm/music/Temper+City/_/Self+Aware
Iris,The Goo Goo Dolls,33581590,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
misery.,pupsies,2457441,https://www.last.fm/music/pupsies/_/misery.
In My Room,Julia Wolf,12692572,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
