Title,Artist,Playcount,URL
Tears,Sabrina Carpenter,3349605,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Manchild,Sabrina Carpenter,12082343,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
When Did You Get Hot?,Sabrina Carpenter,2577546,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
The Subway,Chappell Roan,9000172,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Nobody’s Son,Sabrina Carpenter,2347759,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
House Tour,Sabrina Carpenter,2365713,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
My Man on Willpower,Sabrina Carpenter,2303968,https://www.last.fm/music/Sabrina+Carpenter/_/My+Man+on+Willpower
Sugar Talking,Sabrina Carpenter,2215638,https://www.last.fm/music/Sabrina+Carpenter/_/Sugar+Talking
Go Go Juice,Sabrina Carpenter,2100654,https://www.last.fm/music/Sabrina+Carpenter/_/Go+Go+Juice
back to friends,sombr,13286915,https://www.last.fm/music/sombr/_/back+to+friends
SUGAR ON MY TONGUE,"Tyler, The Creator",5409444,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Never Getting Laid,Sabrina Carpenter,1880189,https://www.last.fm/music/Sabrina+Carpenter/_/Never+Getting+Laid
We Almost Broke Up Again Last Night,Sabrina Carpenter,1935722,https://www.last.fm/music/Sabrina+Carpenter/_/We+Almost+Broke+Up+Again+Last+Night
Gabriela,KATSEYE,8210096,https://www.last.fm/music/KATSEYE/_/Gabriela
Goodbye,Sabrina Carpenter,1802312,https://www.last.fm/music/Sabrina+Carpenter/_/Goodbye
Golden,HUNTR/X,8460474,https://www.last.fm/music/HUNTR%2FX/_/Golden
Don’t Worry I’ll Make You Worry,Sabrina Carpenter,1628050,https://www.last.fm/music/Sabrina+Carpenter/_/Don%E2%80%99t+Worry+I%E2%80%99ll+Make+You+Worry
No One Noticed,The Marías,23344306,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Let Down,Radiohead,30581042,https://www.last.fm/music/Radiohead/_/Let+Down
Gnarly,KATSEYE,12808943,https://www.last.fm/music/KATSEYE/_/Gnarly
"Good Luck, Babe!",Chappell Roan,51813459,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Creep,Radiohead,51178356,https://www.last.fm/music/Radiohead/_/Creep
undressed,sombr,9100314,https://www.last.fm/music/sombr/_/undressed
Sienna,The Marías,9521517,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Jealous Type,Doja Cat,2651302,https://www.last.fm/music/Doja+Cat/_/Jealous+Type
"Lover, You Should've Come Over",Jeff Buckley,23144391,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Feel Good Inc.,Gorillaz,33363619,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Diet Pepsi,Addison Rae,17882441,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
JUMP,BLACKPINK,9477697,https://www.last.fm/music/BLACKPINK/_/JUMP
See You Again (feat. Kali Uchis),"Tyler, The Creator",50069809,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
BIRDS OF A FEATHER,Billie Eilish,48355186,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
505,Arctic Monkeys,50530976,https://www.last.fm/music/Arctic+Monkeys/_/505
Sparks,Coldplay,31183651,https://www.last.fm/music/Coldplay/_/Sparks
12 to 12,sombr,2125386,https://www.last.fm/music/sombr/_/12+to+12
Love Me Not,Ravyn Lenae,11704080,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
No Surprises,Radiohead,47982550,https://www.last.fm/music/Radiohead/_/No+Surprises
Ring Ring Ring,"Tyler, The Creator",4111704,"https://www.last.fm/music/Tyler,+The+Creator/_/Ring+Ring+Ring"
party 4 u,Charli xcx,15127423,https://www.last.fm/music/Charli+xcx/_/party+4+u
Iris,The Goo Goo Dolls,24867941,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Illegal,PinkPantheress,7239942,https://www.last.fm/music/PinkPantheress/_/Illegal
Duvet,bôa,34692011,https://www.last.fm/music/b%C3%B4a/_/Duvet
All I Need,Radiohead,34127947,https://www.last.fm/music/Radiohead/_/All+I+Need
