Title,Artist,Playcount,URL
End of Beginning,Djo,29899460,https://www.last.fm/music/Djo/_/End+of+Beginning
HELICOPTER,A$AP Rocky,724669,https://www.last.fm/music/A$AP+Rocky/_/HELICOPTER
The Fate of Ophelia,Taylor Swift,19884056,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Fame Is a Gun,Addison Rae,14289263,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Stateside + Zara Larsson,PinkPantheress,4546418,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Punk Rocky,A$AP Rocky,1081535,https://www.last.fm/music/A$AP+Rocky/_/Punk+Rocky
I Just Might,Bruno Mars,804784,https://www.last.fm/music/Bruno+Mars/_/I+Just+Might
Order of Protection,A$AP Rocky,337501,https://www.last.fm/music/A$AP+Rocky/_/Order+of+Protection
WHERE IS MY HUSBAND!,RAYE,6975864,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Lush Life,Zara Larsson,11028063,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
4 Raws,EsDeeKid,5868406,https://www.last.fm/music/EsDeeKid/_/4+Raws
I Thought I Saw Your Face Today,She & Him,4858279,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
STOLE YA FLOW,A$AP Rocky,382520,https://www.last.fm/music/A$AP+Rocky/_/STOLE+YA+FLOW
back to friends,sombr,20417805,https://www.last.fm/music/sombr/_/back+to+friends
Midnight Sun,Zara Larsson,6738746,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
STAY HERE 4 LIFE,A$AP Rocky,337619,https://www.last.fm/music/A$AP+Rocky/_/STAY+HERE+4+LIFE
Creep,Radiohead,56579448,https://www.last.fm/music/Radiohead/_/Creep
The Less I Know the Better,Tame Impala,44999636,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Interrogation (Skit),A$AP Rocky,249984,https://www.last.fm/music/A$AP+Rocky/_/Interrogation+(Skit)
"Lover, You Should've Come Over",Jeff Buckley,28010128,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
"Good Luck, Babe!",Chappell Roan,56350292,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Every Breath You Take,The Police,24612302,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Playa,A$AP Rocky,278604,https://www.last.fm/music/A$AP+Rocky/_/Playa
No One Noticed,The Marías,29441514,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
So Easy (To Fall In Love),Olivia Dean,4870998,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Sienna,The Marías,16539138,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Manchild,Sabrina Carpenter,19500914,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
NO TRESPASSING,A$AP Rocky,269856,https://www.last.fm/music/A$AP+Rocky/_/NO+TRESPASSING
Let Down,Radiohead,36849667,https://www.last.fm/music/Radiohead/_/Let+Down
505,Arctic Monkeys,54640933,https://www.last.fm/music/Arctic+Monkeys/_/505
Gabriela,KATSEYE,15048782,https://www.last.fm/music/KATSEYE/_/Gabriela
Man I Need,Olivia Dean,5989302,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Stop Snitching,A$AP Rocky,260998,https://www.last.fm/music/A$AP+Rocky/_/Stop+Snitching
Locked Out of Heaven,Bruno Mars,23850143,https://www.last.fm/music/Bruno+Mars/_/Locked+Out+of+Heaven
Tears,Sabrina Carpenter,12573115,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Sweater Weather,The Neighbourhood,47291551,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
That's What I Like,Bruno Mars,16409169,https://www.last.fm/music/Bruno+Mars/_/That%27s+What+I+Like
Duvet,bôa,38176681,https://www.last.fm/music/b%C3%B4a/_/Duvet
Feel Good Inc.,Gorillaz,37397254,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Sports car,Tate McRae,19475226,https://www.last.fm/music/Tate+McRae/_/Sports+car
Lovers Rock,TV Girl,47279650,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Iris,The Goo Goo Dolls,28584718,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
BIRDS OF A FEATHER,Billie Eilish,52534876,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
AIR FORCE (BLACK DEMARCO),A$AP Rocky,233223,https://www.last.fm/music/A$AP+Rocky/_/AIR+FORCE+(BLACK+DEMARCO)
Stfu,A$AP Rocky,225238,https://www.last.fm/music/A$AP+Rocky/_/Stfu
Purple Rain,Prince,6474955,https://www.last.fm/music/Prince/_/Purple+Rain
Internet Girl,KATSEYE,1598096,https://www.last.fm/music/KATSEYE/_/Internet+Girl
Dreams - 2004 Remaster,Fleetwood Mac,25958870,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Dracula,Tame Impala,6546005,https://www.last.fm/music/Tame+Impala/_/Dracula
Whiskey (Release Me),A$AP Rocky,227849,https://www.last.fm/music/A$AP+Rocky/_/Whiskey+(Release+Me)
Phantom,EsDeeKid,5986398,https://www.last.fm/music/EsDeeKid/_/Phantom
Mr. Brightside,The Killers,48102430,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
NOT CUTE ANYMORE,ILLIT,4482754,https://www.last.fm/music/ILLIT/_/NOT+CUTE+ANYMORE
No Pole,Don Toliver,15435929,https://www.last.fm/music/Don+Toliver/_/No+Pole
