Title,Artist,Playcount,URL
End of Beginning,Djo,28759275,https://www.last.fm/music/Djo/_/End+of+Beginning
The Fate of Ophelia,Taylor Swift,18905211,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Fame Is a Gun,Addison Rae,13565430,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
WHERE IS MY HUSBAND!,RAYE,6422994,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Every Breath You Take,The Police,24229776,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
I Thought I Saw Your Face Today,She & Him,4239488,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
Manchild,Sabrina Carpenter,19007833,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
back to friends,sombr,19883367,https://www.last.fm/music/sombr/_/back+to+friends
"Good Luck, Babe!",Chappell Roan,55980899,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
The Less I Know the Better,Tame Impala,44639446,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Gabriela,KATSEYE,14650703,https://www.last.fm/music/KATSEYE/_/Gabriela
Creep,Radiohead,56135955,https://www.last.fm/music/Radiohead/_/Creep
No One Noticed,The Marías,28991700,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
So Easy (To Fall In Love),Olivia Dean,4422216,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Internet Girl,KATSEYE,864149,https://www.last.fm/music/KATSEYE/_/Internet+Girl
Sienna,The Marías,16087815,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Lush Life,Zara Larsson,10505832,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
Stateside + Zara Larsson,PinkPantheress,3621666,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Tears,Sabrina Carpenter,12146601,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Man I Need,Olivia Dean,5571485,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
4 Raws,EsDeeKid,5199998,https://www.last.fm/music/EsDeeKid/_/4+Raws
505,Arctic Monkeys,54292561,https://www.last.fm/music/Arctic+Monkeys/_/505
Let Down,Radiohead,36412095,https://www.last.fm/music/Radiohead/_/Let+Down
Everybody Wants to Rule the World,Tears for Fears,29932191,https://www.last.fm/music/Tears+for+Fears/_/Everybody+Wants+to+Rule+the+World
BIRDS OF A FEATHER,Billie Eilish,52219831,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Espresso,Sabrina Carpenter,52363914,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Midnight Sun,Zara Larsson,6009625,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Dreams - 2004 Remaster,Fleetwood Mac,25697426,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Dracula,Tame Impala,6172336,https://www.last.fm/music/Tame+Impala/_/Dracula
"Lover, You Should've Come Over",Jeff Buckley,27535505,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Golden,HUNTR/X,14654483,https://www.last.fm/music/HUNTR%2FX/_/Golden
Feel Good Inc.,Gorillaz,37116887,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Running Up That Hill (A Deal with God),Kate Bush,18951262,https://www.last.fm/music/Kate+Bush/_/Running+Up+That+Hill+(A+Deal+with+God)
Sweater Weather,The Neighbourhood,46994662,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Sports car,Tate McRae,19088249,https://www.last.fm/music/Tate+McRae/_/Sports+car
Lovers Rock,TV Girl,46965304,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Phantom,EsDeeKid,5538925,https://www.last.fm/music/EsDeeKid/_/Phantom
NOT CUTE ANYMORE,ILLIT,3912414,https://www.last.fm/music/ILLIT/_/NOT+CUTE+ANYMORE
Iris,The Goo Goo Dolls,28277166,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Duvet,bôa,37875406,https://www.last.fm/music/b%C3%B4a/_/Duvet
Gnarly,KATSEYE,18136114,https://www.last.fm/music/KATSEYE/_/Gnarly
Mr. Brightside,The Killers,47823438,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
When Did You Get Hot?,Sabrina Carpenter,9635288,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
House Tour,Sabrina Carpenter,8902670,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
CHANEL,Tyla,2621522,https://www.last.fm/music/Tyla/_/CHANEL
No Pole,Don Toliver,15149340,https://www.last.fm/music/Don+Toliver/_/No+Pole
The Subway,Chappell Roan,14394761,https://www.last.fm/music/Chappell+Roan/_/The+Subway
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,28203903,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Pink Pony Club,Chappell Roan,24965373,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
No Surprises,Radiohead,51971916,https://www.last.fm/music/Radiohead/_/No+Surprises
Flashing Lights,Kanye West,34334230,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Opalite,Taylor Swift,10509437,https://www.last.fm/music/Taylor+Swift/_/Opalite
Timeless (Feat Playboi Carti),The Weeknd,11760992,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
The Chain - 2004 Remaster,Fleetwood Mac,20424380,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
All I Need,Radiohead,38186673,https://www.last.fm/music/Radiohead/_/All+I+Need
SPAGHETTI,LE SSERAFIM,32209313,https://www.last.fm/music/LE+SSERAFIM/_/SPAGHETTI
Sparks,Coldplay,35229103,https://www.last.fm/music/Coldplay/_/Sparks
Nobody’s Son,Sabrina Carpenter,8730748,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
Eyes Without a Face,Billy Idol,16009786,https://www.last.fm/music/Billy+Idol/_/Eyes+Without+a+Face
Promiscuous,Nelly Furtado,20717782,https://www.last.fm/music/Nelly+Furtado/_/Promiscuous
LES,Childish Gambino,23995674,https://www.last.fm/music/Childish+Gambino/_/LES
Apocalypse,Cigarettes After Sex,39446762,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
12 to 12,sombr,6461991,https://www.last.fm/music/sombr/_/12+to+12
Linger,The Cranberries,30528407,https://www.last.fm/music/The+Cranberries/_/Linger
Sailor Song,Gigi Perez,24920513,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
Diet Pepsi,Addison Rae,21526662,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
