Title,Artist,Playcount,URL
the cure,Olivia Rodrigo,12953077,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
stupid song,Olivia Rodrigo,9294440,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
Earrings,Malcolm Todd,15247125,https://www.last.fm/music/Malcolm+Todd/_/Earrings
hate that i made you love me,Ariana Grande,12331704,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
drop dead,Olivia Rodrigo,16220439,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Stateside + Zara Larsson,PinkPantheress,25085273,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
expectations,Olivia Rodrigo,6208088,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
maggots for brains,Olivia Rodrigo,6692829,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
my way,Olivia Rodrigo,6093801,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
honeybee,Olivia Rodrigo,6466966,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
u + me = <3,Olivia Rodrigo,5564524,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
Camera,Charli xcx,725361,https://www.last.fm/music/Charli+xcx/_/Camera
what’s wrong with me,Olivia Rodrigo,5260782,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
Babydoll,Dominic Fike,28699643,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Wink Wink,Charli xcx,1862134,https://www.last.fm/music/Charli+xcx/_/Wink+Wink
SS26,Charli xcx,2132881,https://www.last.fm/music/Charli+xcx/_/SS26
less,Olivia Rodrigo,4785219,https://www.last.fm/music/Olivia+Rodrigo/_/less
Mr. Brightside,The Killers,53573905,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
begged,Olivia Rodrigo,4838696,https://www.last.fm/music/Olivia+Rodrigo/_/begged
Rock Music,Charli xcx,2311058,https://www.last.fm/music/Charli+xcx/_/Rock+Music
Beauty and a Beat,Justin Bieber,19554908,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Fame Is a Gun,Addison Rae,23423255,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
purple,Olivia Rodrigo,4509346,https://www.last.fm/music/Olivia+Rodrigo/_/purple
Creep,Radiohead,62972199,https://www.last.fm/music/Radiohead/_/Creep
The Less I Know the Better,Tame Impala,50919763,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Girl Like Me,PinkPantheress,11991841,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
505,Arctic Monkeys,60421438,https://www.last.fm/music/Arctic+Monkeys/_/505
cigarette smoke,Olivia Rodrigo,4300030,https://www.last.fm/music/Olivia+Rodrigo/_/cigarette+smoke
"Lover, You Should've Come Over",Jeff Buckley,34285087,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
ICONIC BY MISTAKE,LE SSERAFIM,3541254,https://www.last.fm/music/LE+SSERAFIM/_/ICONIC+BY+MISTAKE
Chicago,Michael Jackson,15406660,https://www.last.fm/music/Michael+Jackson/_/Chicago
Card Declined,Charli xcx,252809,https://www.last.fm/music/Charli+xcx/_/Card+Declined
See You Again (feat. Kali Uchis),"Tyler, The Creator",59851434,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
2007,Charli xcx,259087,https://www.last.fm/music/Charli+xcx/_/2007
Billie Jean,Michael Jackson,29381264,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
Manchild,Sabrina Carpenter,28167827,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Lovers Rock,TV Girl,52442251,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Into You,Ariana Grande,29229199,https://www.last.fm/music/Ariana+Grande/_/Into+You
Sweater Weather,The Neighbourhood,52092001,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Iris,The Goo Goo Dolls,33418983,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
The One That Got Away,Katy Perry,22877775,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
Midnight Sun,Zara Larsson,15018092,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Bags,Clairo,36967074,https://www.last.fm/music/Clairo/_/Bags
No One Noticed,The Marías,35890605,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
"Good Luck, Babe!",Chappell Roan,62084878,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
End of Beginning,Djo,36792212,https://www.last.fm/music/Djo/_/End+of+Beginning
Sienna,The Marías,22762886,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
I’m Afraid,Charli xcx,225942,https://www.last.fm/music/Charli+xcx/_/I%E2%80%99m+Afraid
MORNING DEW (DONK),Beyoncé,1393471,https://www.last.fm/music/Beyonc%C3%A9/_/MORNING+DEW+(DONK)
Dracula,Tame Impala,13861320,https://www.last.fm/music/Tame+Impala/_/Dracula
Sweet Boy,Malcolm Todd,12335532,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
Dreams - 2004 Remaster,Fleetwood Mac,30321184,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
back to friends,sombr,27276988,https://www.last.fm/music/sombr/_/back+to+friends
Yeah,Charli xcx,227213,https://www.last.fm/music/Charli+xcx/_/Yeah
Duvet,bôa,42943980,https://www.last.fm/music/b%C3%B4a/_/Duvet
Flashing Lights,Kanye West,39101434,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Roommates,Malcolm Todd,12418354,https://www.last.fm/music/Malcolm+Todd/_/Roommates
Is it cool? (feat. SZA),Steve Lacy,1199187,https://www.last.fm/music/Steve+Lacy/_/Is+it+cool%3F+(feat.+SZA)
Let Down,Radiohead,43002152,https://www.last.fm/music/Radiohead/_/Let+Down
The Feeling,Steve Lacy,2047013,https://www.last.fm/music/Steve+Lacy/_/The+Feeling
Persona,Charli xcx,218280,https://www.last.fm/music/Charli+xcx/_/Persona
Everlong,Foo Fighters,48267691,https://www.last.fm/music/Foo+Fighters/_/Everlong
Magic Metal Montana,Charli xcx,211997,https://www.last.fm/music/Charli+xcx/_/Magic+Metal+Montana
LES,Childish Gambino,29132607,https://www.last.fm/music/Childish+Gambino/_/LES
The Adults Are Talking,The Strokes,30556941,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
