Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,19936219,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
drop dead,Olivia Rodrigo,6224432,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Beauty and a Beat,Justin Bieber,16586465,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Babydoll,Dominic Fike,25232183,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Earrings,Malcolm Todd,8837266,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Billie Jean,Michael Jackson,25928001,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
Manchild,Sabrina Carpenter,25452164,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
SWIM,BTS,138695084,https://www.last.fm/music/BTS/_/SWIM
Fame Is a Gun,Addison Rae,20618338,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Midnight Sun,Zara Larsson,12436575,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Dracula - JENNIE remix,Tame Impala,4716843,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Beat It,Michael Jackson,18780021,https://www.last.fm/music/Michael+Jackson/_/Beat+It
The Less I Know the Better,Tame Impala,48627575,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
House Tour,Sabrina Carpenter,13116469,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Body to Body,BTS,41547647,https://www.last.fm/music/BTS/_/Body+to+Body
Hooligan,BTS,39690832,https://www.last.fm/music/BTS/_/Hooligan
Dracula,Tame Impala,11229232,https://www.last.fm/music/Tame+Impala/_/Dracula
2.0,BTS,39212625,https://www.last.fm/music/BTS/_/2.0
FYA,BTS,38171760,https://www.last.fm/music/BTS/_/FYA
Creep,Radiohead,60465424,https://www.last.fm/music/Radiohead/_/Creep
505,Arctic Monkeys,58020216,https://www.last.fm/music/Arctic+Monkeys/_/505
Mr. Brightside,The Killers,51131664,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
back to friends,sombr,24836015,https://www.last.fm/music/sombr/_/back+to+friends
they don’t know ’bout us,BTS,36097309,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
Confident,Justin Bieber,13256345,https://www.last.fm/music/Justin+Bieber/_/Confident
End of Beginning,Djo,34729840,https://www.last.fm/music/Djo/_/End+of+Beginning
PINKY UP,KATSEYE,3088398,https://www.last.fm/music/KATSEYE/_/PINKY+UP
"Good Luck, Babe!",Chappell Roan,60001451,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
"Lover, You Should've Come Over",Jeff Buckley,31790623,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Aliens,BTS,38002121,https://www.last.fm/music/BTS/_/Aliens
Like Animals,BTS,37061439,https://www.last.fm/music/BTS/_/Like+Animals
NORMAL,BTS,39190356,https://www.last.fm/music/BTS/_/NORMAL
See You Again (feat. Kali Uchis),"Tyler, The Creator",57527331,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
No One Noticed,The Marías,33490656,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
