Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,9208820,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Dracula,Tame Impala,2072700,https://www.last.fm/music/Tame+Impala/_/Dracula
Opalite,Taylor Swift,5852995,https://www.last.fm/music/Taylor+Swift/_/Opalite
PIXELATED KISSES,Joji,3004525,https://www.last.fm/music/Joji/_/PIXELATED+KISSES
Tears,Sabrina Carpenter,8025421,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
back to friends,sombr,16276957,https://www.last.fm/music/sombr/_/back+to+friends
My Old Ways,Tame Impala,483009,https://www.last.fm/music/Tame+Impala/_/My+Old+Ways
SUGAR ON MY TONGUE,"Tyler, The Creator",8270862,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Gabriela,KATSEYE,11256332,https://www.last.fm/music/KATSEYE/_/Gabriela
Sienna,The Marías,12335982,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Elizabeth Taylor,Taylor Swift,5260199,https://www.last.fm/music/Taylor+Swift/_/Elizabeth+Taylor
When Did You Get Hot?,Sabrina Carpenter,6517337,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
No One Noticed,The Marías,25631158,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Manchild,Sabrina Carpenter,15199617,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Golden,HUNTR/X,11477948,https://www.last.fm/music/HUNTR%2FX/_/Golden
Father Figure,Taylor Swift,5131636,https://www.last.fm/music/Taylor+Swift/_/Father+Figure
WHERE IS MY HUSBAND!,RAYE,2607514,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
The Subway,Chappell Roan,11707581,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Creep,Radiohead,52987082,https://www.last.fm/music/Radiohead/_/Creep
Loser,Tame Impala,1576020,https://www.last.fm/music/Tame+Impala/_/Loser
