Title,Artist,Playcount,URL
"Good Luck, Babe!",Chappell Roan,43338649,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,40034123,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
luther (with SZA),Kendrick Lamar,16443936,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
No One Noticed,The Marías,15207274,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
espresso,Sabrina Carpenter,42352225,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
See You Again (feat. Kali Uchis),"Tyler, the Creator",42899804,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Abracadabra,Lady Gaga,13583875,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
guess featuring billie eilish,Charli XCX,19963813,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
Die With A Smile,Lady Gaga,21885125,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
tAsTe,Sabrina Carpenter,21308154,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
DENIAL IS A RIVER,Doechii,10378834,https://www.last.fm/music/Doechii/_/DENIAL+IS+A+RIVER
Von Dutch,Charli XCX,20181786,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
505,Arctic Monkeys,42853020,https://www.last.fm/music/Arctic+Monkeys/_/505
Pink + White,Frank Ocean,47231415,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Pink Pony Club,Chappell Roan,17754910,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Headlock,Imogen Heap,14697752,https://www.last.fm/music/Imogen+Heap/_/Headlock
All The Stars (with SZA),Kendrick Lamar,23717444,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)
Timeless (Feat Playboi Carti),The Weeknd,3656883,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Juno,Sabrina Carpenter,15681389,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
sports car,Tate McRae,8793593,https://www.last.fm/music/Tate+McRae/_/sports+car
