Title,Artist,Playcount,URL
Manchild,Sabrina Carpenter,6882555,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
back to friends,Sombr,9042275,https://www.last.fm/music/Sombr/_/back+to+friends
illegal,pinkpantheress,4865028,https://www.last.fm/music/pinkpantheress/_/illegal
"Good Luck, Babe!",Chappell Roan,47036733,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
See You Again (feat. Kali Uchis),"Tyler, the Creator",45862532,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
BIRDS OF A FEATHER,Billie Eilish,44070018,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
No One Noticed,The Marías,19645899,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Creep,Radiohead,45016505,https://www.last.fm/music/Radiohead/_/Creep
Gabriela,Katseye,4303880,https://www.last.fm/music/Katseye/_/Gabriela
Party 4 U,Charli XCX,12489044,https://www.last.fm/music/Charli+XCX/_/Party+4+U
Love Me Not,Ravyn Lenae,9196134,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Let Down,Radiohead,25237265,https://www.last.fm/music/Radiohead/_/Let+Down
undressed,Sombr,6307251,https://www.last.fm/music/Sombr/_/undressed
espresso,Sabrina Carpenter,45403932,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
Fame Is A Gun,Addison Rae,5751002,https://www.last.fm/music/Addison+Rae/_/Fame+Is+A+Gun
505,Arctic Monkeys,45587139,https://www.last.fm/music/Arctic+Monkeys/_/505
GNARLY,Katseye,9123612,https://www.last.fm/music/Katseye/_/GNARLY
Dreams - 2004 Remaster,Fleetwood Mac,20538174,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
luther (with SZA),Kendrick Lamar,19867498,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Von Dutch,Charli XCX,23424511,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
Hammer,Lorde,2445205,https://www.last.fm/music/Lorde/_/Hammer
Duvet,bôa,31870498,https://www.last.fm/music/b%C3%B4a/_/Duvet
Iris,The Goo Goo Dolls,18221236,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
No Surprises,Radiohead,42558274,https://www.last.fm/music/Radiohead/_/No+Surprises
Pink + White,Frank Ocean,49569216,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
What Was That,Lorde,7525652,https://www.last.fm/music/Lorde/_/What+Was+That
guess featuring billie eilish,Charli XCX,22863989,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
BIG POE,"Tyler, the Creator",764075,"https://www.last.fm/music/Tyler,+the+Creator/_/BIG+POE"
Golden,HUNTR/X,3406886,https://www.last.fm/music/HUNTR%2FX/_/Golden
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,1092822,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
The Less I Know the Better,Tame Impala,37633756,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Shapeshifter,Lorde,1989266,https://www.last.fm/music/Lorde/_/Shapeshifter
Pain,pinkpantheress,28915112,https://www.last.fm/music/pinkpantheress/_/Pain
Sparks,Coldplay,26838114,https://www.last.fm/music/Coldplay/_/Sparks
Lovers Rock,TV Girl,39457235,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
tAsTe,Sabrina Carpenter,23972247,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
Are We Still Friends?,"Tyler, the Creator",25007766,"https://www.last.fm/music/Tyler,+the+Creator/_/Are+We+Still+Friends%3F"
SUGAR ON MY TONGUE,"Tyler, the Creator",862665,"https://www.last.fm/music/Tyler,+the+Creator/_/SUGAR+ON+MY+TONGUE"
Jump,BLACKPINK,4321045,https://www.last.fm/music/BLACKPINK/_/Jump
Ribs,Lorde,27554573,https://www.last.fm/music/Lorde/_/Ribs
Sweater Weather,The Neighbourhood,40313790,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Pink Pony Club,Chappell Roan,20086870,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Diet Pepsi,Addison Rae,14989276,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Wildflower,Billie Eilish,26390183,https://www.last.fm/music/Billie+Eilish/_/Wildflower
mAn OF THE YeaR,Lorde,3519377,https://www.last.fm/music/Lorde/_/mAn+OF+THE+YeaR
Daisies,Justin Bieber,1109348,https://www.last.fm/music/Justin+Bieber/_/Daisies
Favourite Daughter,Lorde,1777062,https://www.last.fm/music/Lorde/_/Favourite+Daughter
Sucka Free,"Tyler, the Creator",773077,"https://www.last.fm/music/Tyler,+the+Creator/_/Sucka+Free"
Headlock,Imogen Heap,17768356,https://www.last.fm/music/Imogen+Heap/_/Headlock
Like Him (feat. Lola Young),"Tyler, the Creator",15368480,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
All I Need,Radiohead,29276224,https://www.last.fm/music/Radiohead/_/All+I+Need
"Girl, so confusing featuring lorde",Charli XCX,10632873,"https://www.last.fm/music/Charli+XCX/_/Girl,+so+confusing+featuring+lorde"
Feel Good Inc.,Gorillaz,35153862,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Juna,Clairo,15064400,https://www.last.fm/music/Clairo/_/Juna
Mommanem,"Tyler, the Creator",719661,"https://www.last.fm/music/Tyler,+the+Creator/_/Mommanem"
Please Please Please,Sabrina Carpenter,29271277,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Current Affairs,Lorde,1793637,https://www.last.fm/music/Lorde/_/Current+Affairs
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,23023456,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Die With A Smile,Lady Gaga,24407471,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
"Lover, You Should've Come Over",Jeff Buckley,20058095,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Abracadabra,Lady Gaga,18107085,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
Bags,Clairo,27312779,https://www.last.fm/music/Clairo/_/Bags
The Chain - 2004 Remaster,Fleetwood Mac,16025084,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
Stop Playing With Me,"Tyler, the Creator",689190,"https://www.last.fm/music/Tyler,+the+Creator/_/Stop+Playing+With+Me"
